uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679379816,2,7,10,Жунисова,10,51.0,nan,Шугыла,монолитный,nan,nan,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,True,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,True,True,False,False,27000000,True,11,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, счётчики, тихий двор.
Квартира находится в Алма сити 
Сделан качественный ремонт для себя. Дом сдан в феврале этого года 
В квартире никто еще не жил 
Светлая с очень хорошей энергетикой"
https://krisha.kz//a/show/679196858,2,2,4,nan,nan,69.0,nan,Зердели,nan,14.0,nan,nan,2014,nan,Алматы,Алатауский,отдельный,проводной,nan,False,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35500000,False,4,False,"Чистый красивый уютный квартира, рядам школа и садик"
https://krisha.kz//a/show/679196812,1,10,12,nan,nan,36.0,Б,Акбулак,монолитный,10.0,nan,хорошее,2016,nan,Алматы,Алатауский,nan,через TV кабель,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,24500000,False,6,False,"Пластиковые окна, неугловая."
https://krisha.kz//a/show/679196781,1,10,10,nan,nan,25.0,Абая,Шугыла,монолитный,nan,nan,черновая отделка,2022,nan,Алматы,Наурызбайский,есть возможность подключения,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,12000000,False,0,False,"ЖК ""Аlem city"" расположен в перспективным, быстро развивающим Наурызбайском районе, мкр Шугыла, удобная развязка и транспорт во все направления. В шаговой доступности ЦОН Наурызбайского района, акимат, суд, загс, казпочта и детско развлекательный ""Alem park"". Рядом поликлиника #36, гимназия #174, школа 158, детский сад. Срок сдачи дома октябрь 2022года."
https://krisha.kz//a/show/678995995,2,5,5,Пр,nan,48.9,nan,Алмагуль,кирпичный,8.4,nan,хорошее,1986,nan,Алматы,Бостандыкский,отдельный,nan,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,линолеум,False,2.75,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,False,True,True,True,False,41000000,False,6,False,"Пластиковые окна, тихий двор, встроенная кухня, комнаты изолированы, кондиционер, счётчики, улучшенная, неугловая.
Квартира улучшенной планировки, хороший район, свежий воздух, в шаговой доступности ЦОН, Поликлиника 17, клиника Достар Мед, A-CLINIC, школы 125, 146, гимназия 38 имени Ломоносова, технический лицей 165, детские сады 82, 92, 99, 142, частные сады, Мега, Магнум, диагностические лаборатории Олимп, INVITRO, INVIVO, детские центры развития, спортивный клуб INVICTUS, хорошая транспортная развязка. ВОЗМОЖЕН торг. 
РИЕЛТОРОВ ПРОСЬБА НЕ БЕСПОКОИТЬ!"
https://krisha.kz//a/show/679176963,1,4,4,Пятницкого,nan,33.9,nan,Таугуль-1,панельный,11.4,nan,nan,1973,nan,Алматы,Ауэзовский,отдельный,ADSL,nan,False,nan,совмещенный,рядом охраняемая стоянка,nan,nan,False,nan,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,21500000,False,13,False,"Пластиковые окна, тихий двор, комнаты изолированы.
Продается 1 комнатная светлая, просторная квартира. Подъезд чистый и без запаха. Хорошо развитая инфраструктура : школы, дет сады, магазины, аптеки. Район тихий, соседи хорошие."
https://krisha.kz//a/show/678995925,2,nan,nan,nan,nan,55.0,nan,Алмагуль 293,панельный,nan,nan,среднее,1988,nan,Алматы,Бостандыкский,отдельный,оптика,балкон и лоджия,True,металлическая,раздельный,nan,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42000000,False,8,False,"Продаётся уютная и светлая квартира в престижном районе города, квартира угловая, евро ремонт не делали, так как кто будет заезжать все сделает под себя. Продуваемость хорошая, вид из окна на горы. Успейте купить!"
https://krisha.kz//a/show/679117601,1,9,9,Жунисова,10,48.0,nan,nan,монолитный,10.0,nan,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,False,12,False,"Алмасити 5/2. 
за наличный расчёт. 
По переуступке. 
черновая отделка. 
Выдача ключей 5.10.2022г."
https://krisha.kz//a/show/678170344,2,3,7,nan,nan,65.0,Райымбек батыр,Думан-2 169,монолитный,16.0,nan,nan,2022,nan,Алматы,Медеуский,нет,проводной,nan,False,nan,совмещенный,nan,nan,ламинат,False,nan,False,True,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,True,False,42000000,False,36,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продаю улучшенную 
двухкомнатную квартиру с шикарном ремонтом в ЖК «Бесагаш» класс - комфорт! 
3 этаж из 7. 
Комнаты все изолированные солнечные, светлые. 
Обои - корейские супер моющиеся. 
Двери каждая по 150.000 тенге. 
Кафель в санузле Украинские которые выложены под углом 45 градусов. 
Лед люстры куплены каждая по 60.000 тенге. В гостиной люстры покупали за 100.000 тенге. 
Кухонный гарнитур обошёлся за 1.800.000 полностью с Австрийской фурнитурой bluum это не считая технику. 
Варочная поверхность beko, встроенный духовой шкаф beko, вытяжка Hanza с сенсорным управлением 
Шкаф в прихожей заказали за 700.000. Бронированная входная дверь. 
ЖК охраняемый, двор безопасный закрытый без заезда машин."
https://krisha.kz//a/show/679196570,3,4,9,nan,nan,69.6,А,Тастак-1,иное,nan,nan,хорошее,1980,nan,Алматы,Ауэзовский,отдельный,ADSL,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,6,False,"Мебелирована (мебель остается), с/у раздельный, с ремонтом, пластиковые окна, шлагбаумы, сейсмоустойчивость дома, кухня увеличенная, кладовой шкаф. Подробнее по телефону."
https://krisha.kz//a/show/679117601,1,9,9,Жунисова,10,48.0,nan,nan,монолитный,10.0,nan,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,False,12,False,"Алмасити 5/2. 
за наличный расчёт. 
По переуступке. 
черновая отделка. 
Выдача ключей 5.10.2022г."
https://krisha.kz//a/show/678170344,2,3,7,nan,nan,65.0,Райымбек батыр,Думан-2 169,монолитный,16.0,nan,nan,2022,nan,Алматы,Медеуский,нет,проводной,nan,False,nan,совмещенный,nan,nan,ламинат,False,nan,False,True,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,True,False,42000000,False,36,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продаю улучшенную 
двухкомнатную квартиру с шикарном ремонтом в ЖК «Бесагаш» класс - комфорт! 
3 этаж из 7. 
Комнаты все изолированные солнечные, светлые. 
Обои - корейские супер моющиеся. 
Двери каждая по 150.000 тенге. 
Кафель в санузле Украинские которые выложены под углом 45 градусов. 
Лед люстры куплены каждая по 60.000 тенге. В гостиной люстры покупали за 100.000 тенге. 
Кухонный гарнитур обошёлся за 1.800.000 полностью с Австрийской фурнитурой bluum это не считая технику. 
Варочная поверхность beko, встроенный духовой шкаф beko, вытяжка Hanza с сенсорным управлением 
Шкаф в прихожей заказали за 700.000. Бронированная входная дверь. 
ЖК охраняемый, двор безопасный закрытый без заезда машин."
https://krisha.kz//a/show/679196570,3,4,9,nan,nan,69.6,А,Тастак-1,иное,nan,nan,хорошее,1980,nan,Алматы,Ауэзовский,отдельный,ADSL,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,6,False,"Мебелирована (мебель остается), с/у раздельный, с ремонтом, пластиковые окна, шлагбаумы, сейсмоустойчивость дома, кухня увеличенная, кладовой шкаф. Подробнее по телефону."
https://krisha.kz//a/show/679196488,2,6,16,Гагарина,233,54.3,Березовского,nan,монолитный,nan,nan,nan,2021,Terra,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,54000000,False,7,False,"Представляем вашему вниманию просторную 2-х комнатную квартиру в современном жилом комплексе TERRA. квартира сдана в чистовой отделке, с использованием качественных и фирменных материалов. 
В квартирах комплекса установлена система «умный дом». 
На территории жилого комплекса расположены три детские площадки, воркаут площадка, а также со временем планируется открытие бассейна. 
Жилой комплекс расположен в районе с развитой инфраструктурой, где работают школы, детские сады, высшие учебные заведения, медицинские учреждения и разнообразные сервисно-бытовые службы. В радиусе шаговой доступности располагаются рестораны, кофейни, ТРЦ «Mega Center Almaty» и крупный гипермаркет «Магнум». 
 
ТАКЖЕ ИМЕЕТСЯ ПАркИНГ, СТОИМОСТЬ квартиры ВМЕСТЕ С ПАркИНГОМ БУДЕТ СОСТАВЛЯТЬ 59 000 000 ТЕНГЕ."
https://krisha.kz//a/show/674135117,2,9,10,nan,nan,48.0,nan,Шугыла 340,монолитный,nan,nan,черновая отделка,2022,Alem City,Алматы,Наурызбайский,nan,nan,nan,True,nan,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,20700000,False,0,False,"Продам кв возле Цона, в доме ниже ул Абая в Жк Алем Сити. Неугловая. Можно переделать как евро 2-км кв. 
 
дом находиться рядом с парком, ЦОН, акимат. 
 
Тех паспорт готов, у нотариуса выдача 
 
Ипотека возможна с доп залогом. 
 
Дом уже построен. 
 
Cостояние: черновая, лоджия остекление. 
 
Хорошая инвестиция так можно заработать на данной квартире так как цена растет. 
 
обмен не интересует. Ипотека с доп залогом возможна."
https://krisha.kz//a/show/678995663,3,18,20,Брусиловского,163,90.0,nan,nan,монолитный,25.0,nan,хорошее,2011,Манхеттен (29 квартал),Алматы,Алмалинский,отдельный,ADSL,балкон,True,бронированная,раздельный,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,55000000,False,16,False,"Срочно продаётся квартира с евроремонтом с мебелью. С хорошей аурой. Рядом школа, гимназия, детский сад, химчистка, магазины, фитнес залы, парикмахерская, салоны красоты, мед центры, озеро, метро сайран. торговый центр АДК. торг на месте уместен ниже рыночной цена связи переездом. документы на квартиру все в порядке нет перепланировок"
https://krisha.kz//a/show/679553090,1,3,5,Рыскулова Момушылы,nan,46.0,nan,Акбулак,монолитный,16.0,nan,хорошее,2011,nan,Алматы,Алатауский,отдельный,через TV кабель,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,False,6,False,"Продам 1-комн. квартиру в мкр. Акбулак с подвальным помещением под коммерцию (70 кв. м) год постройки 2011 год. 3/5.Неугловая, монолит, пластиковые окна, новая дверь. зимой тепло, чистый подъезд. Рядом Магнум поликлиника, цон, детские сады, кинотеатр, Алматы Арена, школы 178, 154, 201.Рядом остановка, ездиют автобусы во все части города. Хорошее расположение района, тихий двор"
https://krisha.kz//a/show/679553007,3,1,3,nan,nan,140.0,nan,Ремизовка 1а,монолитный,nan,nan,черновая отделка,2022,Династия,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.1,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,112000000,False,0,False,Только продажа) Квартира новая стоимость ее 119 миллионов по факту
https://krisha.kz//a/show/679552908,2,1,12,Бекхожина,15,71.1,nan,nan,монолитный,nan,nan,nan,2018,Art Residence,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,85000000,False,4,False,"Квартира в новом элитном доме, ЖК Art residence, предчистовая отделка квартиры + установлены в каждой комнате кондиционеры. Срочная продажа, торга нет, цена окончательная. На данный момент нахожусь зарубежем, доступен только у и звонки. Только конкретные предложения, на сделку прилечу лично."
https://krisha.kz//a/show/673323930,2,5,5,Серикова,nan,54.7,nan,Кулагер,кирпичный,9.4,nan,среднее,1989,nan,Алматы,Жетысуский,nan,ADSL,балкон,True,металлическая,раздельный,nan,nan,линолеум,False,2.5,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,29000000,False,19,False,"Пластиковые окна, неугловая, тихий двор."
https://krisha.kz//a/show/678496961,2,1,10,Назарбаева,36,80.3,Маметовой,nan,монолитный,10.4,nan,хорошее,2020,Ush Qonyr,Алматы,Медеуский,есть возможность подключения,nan,лоджия,False,металлическая,2 с/у и более,паркинг,частично,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,78000000,False,7,False,"Новая квартира с ремонтом. Рядом метро, исторический центр. комнаты просторные, изолированные. большая прихожая. Теплая. Риелторов, агентов недвижимости и прочих посредников просьба не беспокоить."
https://krisha.kz//a/show/679552815,1,4,5,nan,nan,37.0,nan,Зердели,монолитный,nan,nan,хорошее,2011,nan,Алматы,Алатауский,нет,проводной,балкон,True,металлическая,совмещенный,nan,частично,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,False,28000000,False,13,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, встроенная кухня, новая сантехника."
https://krisha.kz//a/show/678995436,1,16,16,Райымбека,206/12,40.0,ТРК Максима,nan,монолитный,9.0,nan,nan,2019,на Ташкентской,Алматы,Алмалинский,nan,nan,лоджия,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,13,False,Новая квартира после ремонта. Вся мебель и бытовая техника новая.
https://krisha.kz//a/show/664468894,3,5,9,nan,nan,75.4,nan,Зердели,монолитный,12.4,nan,nan,2014,nan,Алматы,Алатауский,есть возможность подключения,через TV кабель,nan,True,бронированная,раздельный,nan,полностью,ламинат,False,2.75,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,35000000,False,17,False,"Пластиковые окна, новая сантехника, кондиционер."
https://krisha.kz//a/show/665454429,3,11,12,nan,nan,130.0,nan,Шугыла 1-29,монолитный,12.0,127.0,nan,2013,Премьера,Алматы,Наурызбайский,отдельный,ADSL,nan,True,бронированная,nan,рядом охраняемая стоянка,частично,nan,False,nan,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,43000000,False,8,False,"Кондиционер, кухня-студия."
https://krisha.kz//a/show/678891745,4,1,3,Микрорайон Шабыт,7,87.0,nan,nan,кирпичный,nan,nan,хорошее,1986,nan,nan,nan,отдельный,оптика,балкон,False,металлическая,раздельный,nan,nan,ламинат,False,nan,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,49000000,False,9,False,"Пластиковые окна, неугловая, улучшенная, встроенная кухня, счётчики, тихий двор.
Пластиковые окна, не угловая, хороший ремон, встроенная кухня! Рядом детские сады, школа! Большой балкон! Тихий спокойный двор с детской площадкой"
https://krisha.kz//a/show/673883621,3,16,16,Жарокова,137,102.0,Сатпаева,nan,nan,20.0,97.0,хорошее,2016,Арай,Алматы,Бостандыкский,отдельный,оптика,несколько балконов или лоджий,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,3.0,False,True,True,True,False,True,False,False,True,True,False,True,True,True,True,True,False,True,True,True,False,88000000,False,20,False,"Пластиковые окна, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер.
Жилой комплекс имеет удобное расположение с выходами на все виды транспорта, включая станцию метро ""Алатау"". В непосредственной близости супермаркеты Small, Magnum, Тоймарт, казпочта, банки, школы, дет сады. Самый безопасный по сейсмойстойкости ЖК (металлоконструкция, выдерживающая тряски до 10 баллов, большой охраняемый двор. В комплексе есть аптека, продуктовые магазины, книжный магазин ""Эрудит"", детские развивающие центры, кондитерский дом ""Бисквит"", кулинария, салоны красоты, химчистка и многие необходимые организации для жизнеобеспечения."
https://krisha.kz//a/show/679398330,1,3,10,Алтын Орда,nan,31.0,nan,nan,монолитный,nan,nan,хорошее,2022,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,18500000,False,9,False,"Продается квартира - кухня студия. Дом новый, квартира новая, после ремонта, свежий, евроремон, материалы все итальянские, фирменные. Дом еще полностью не заселен, рядом в 20 метрах школа, садики, магазины, рынок Алтын Орда, Апорт Мол, центральные дороги - Абая. Рядом 7 горбольница. В новой незаселенной квартире аура новая. Начните жизнь с нуля."
https://krisha.kz//a/show/676393600,2,3,3,nan,nan,35.0,Рыскулова,Самгау,монолитный,nan,nan,хорошее,2021,nan,Алматы,Алатауский,nan,nan,nan,False,nan,совмещенный,паркинг,полностью,линолеум,False,2.8,False,False,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,True,True,True,False,19000000,False,32,False,"Кондиционер, пластиковые окна, улучшенная, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
Новую, уютную, тёплую квартиру. Новый дом 2021г. Квартира полностью мебелированна, заезжай и живи. Вся мебель новая. Преимущества: огороженная территория, зона отдыха и барбекю, своя детская площадка. Автономное отопление (собственная котельня) Парковка. Рядом 3 школы, 2 казахские, 1 русская. Очень дружелюбные соседи. Безопасность: По периметру видео наблюдение, на воротах кодовый замок, в квартире домофон. Торг уместен. наличные"
https://krisha.kz//a/show/665427457,2,1,5,проспект Суюнбая,172,52.5,nan,nan,панельный,10.5,35.0,хорошее,1985,nan,Алматы,Турксибский,отдельный,оптика,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,линолеум,False,2.5,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,17,False,"Продам квартиру, кухня более 10 кв. м; 
изолированные комнаты; 
окна в квартире выходят на разные стороны; 
наличие лоджии или балкона; 
благоустроенная придомовая территория; 
хорошее состояние подъезда и квартиры; 
наличие видеонаблюдения; 
паРКовка возле дома; 
близость паРКов или зеленых зон; 
кондиционеры, решетки, хороший ремонт. 
В стоимость входит бетонный гараж! 
Смотрите фото, покупайте себе или своему ребёнку готовое жилье."
