uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678363027,2,3,9,Кенесары хана,54,71.5,nan,nan,монолитный,7.8,36.5,хорошее,2014,Хан Тенгри,Алматы,Наурызбайский,отдельный,проводной,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,ламинат,False,2.9,False,True,True,False,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,52000000,False,11,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, счётчики, тихий двор, кондиционер.
Комплекс расположен в экологически чистом районе у подножья гор. Круглосуточная охрана, видеонаблюдение. На территории комплекса магазины, аптеки, салоны красоты, лаборатория Инвиво, химчистка, мастерские по ремонту обуви, одежды. Магнум. Футбольные поля, теннисный корт, другие спортивные секции. Инфраструктура 100% развита. Торг при осмотре ."
https://krisha.kz//a/show/672309379,4,5,6,nan,nan,180.0,nan,Ерменсай,монолитный,15.0,nan,nan,2021,Remizovka,Алматы,Бостандыкский,nan,nan,nan,False,nan,2 с/у и более,nan,nan,паркет,False,3.0,False,True,False,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,False,200000000,False,2,False,"Пластиковые окна, тихий двор, неугловая, комнаты изолированы, встроенная кухня."
https://krisha.kz//a/show/679586433,1,2,9,nan,nan,49.0,nan,Нуркент,монолитный,nan,nan,хорошее,2019,Нуркент,Алматы,Алатауский,есть возможность подключения,проводной,балкон,False,деревянная,совмещенный,паркинг,полностью,ламинат,False,3.0,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,True,33000000,False,8,False,"Пластиковые окна, неугловая, комнаты изолированы, новая сантехника, счётчики, тихий двор, удобно под коммерцию.
Продам 1 комнатную квартиру. Новый жилой комплекс расположен в районе с развитой инфраструктурой. Рядом детские сады, школы, кинотеатр. 
 Торг уместен."
https://krisha.kz//a/show/678698617,6,1,3,Талапты,31/4,185.0,nan,nan,монолитный,nan,nan,свободная планировка,2021,Mountain Park,nan,nan,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,112000000,False,11,False,"Продам квартиру в новом ЖК Mountain Park, свежий горный воздух, терасса смотрит на детскую площадку, и вторая в сторону гор. Общая площадь 185 кв. + 2 терассы с обеих сторон по 36 кв (5м*7м). Потолки 3 м. Дополнительно установили теплый пол, заменили лестницу от застройщика на более качественную. В подарок дизайн проект, крытый паркинг возле дома и кладовка."
https://krisha.kz//a/show/679586174,2,3,3,Жамакаева,252,73.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,La Verde,nan,nan,nan,nan,nan,False,металлическая,nan,паркинг,без мебели,nan,False,3.0,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,75000000,False,8,False,"Тихий двор.
Жилой комплекс La Verde – новый престижный проект от компании «Рамс Казахстан», сочетающий в себе все плюсы мегаполиса и жизни за городом. 
 
Где расположен 
ЖК «Ла Верде» строится в Медеуском районе Алматы по ул. Жамакаева, 252 у подножья гор и рядом с рекой Есентай. 
 
Комплекс расположен в экологически чистой части района, в стороне от промышленных зон и шумных автомагистралей. Рядом находятся преимущественно дома коттеджного типа и малоэтажная застройка. 
 
Вокруг ЖК много зеленых насаждений, здесь созданы все условия для жизни и отдыха на природе. При этом удобная транспортная развязка позволит без труда доехать до центра мегаполиса – в трех километрах проходит проспект Аль-Фараби. 
 
Окружение 
Поблизости новостройки расположена стоматологическая клиника, медцентр Mediterra, отель, несколько продуктовых магазинов, кафе, детские сады «Айголек» и ABC, школа им. Назарбаева. 
 
В радиусе полутора километров имеется детсад Sky rainbow, лицей «Данашым», общеобразовательная школа №77, медицинский университет, школа-лицей №163, а до академии МВД и частной школы Haileybury Almaty около двух километров. 
 
В шести минутах езды находится ТРЦ Esentai Mall, множество ресторанов, бары, отделения банков, супермаркеты и Ботанический сад. 
Реклама размещена с целью изучения спроса. Договоры о долевом участии будут заключаться только после предоставления гарантии 
от Единого оператора жилищного строительства или выдачи разрешения на привлечение денег дольщиков местным исполнительным органом."
https://krisha.kz//a/show/678040000,3,3,8,Арайлы,12,123.0,nan,Ерменсай,монолитный,25.0,nan,черновая отделка,2019,Сакура,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.3,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,72000000,False,19,False,"Хозяин, в черновой отделке, другую инфу читайте на сайте"
https://krisha.kz//a/show/679586175,1,5,9,Жунисова,14,47.0,Ш,nan,монолитный,15.0,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,есть возможность подключения,через TV кабель,балкон,True,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,13,False,"Толығымен, сапалы ремонтталған."
https://krisha.kz//a/show/679258341,2,1,3,Казыбек Тауасарулы,nan,49.7,nan,nan,кирпичный,24.5,nan,хорошее,2021,4Hills,nan,nan,нет,оптика,nan,False,бронированная,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,True,18,False,"-в квартире остаётся вся мебель и техника. Все новое (диван, ковёр, кровать, встроенный шкаф, встроенная кухня, встроенная посудомоечная машина, холодильник, микроволновая печь, духовка, газовая поверхность, стиральная машина) - охраняемая парковка 
- автономное отопление, включается в любое время 
- барбекю зона 
- терраса 
- 2 детские площадки 
- нет Радиаторов, везде тёплый пол. Регулируется индивидуально в каждой комнате 
- горячая вода тоже автономная, не зависит от городской 
- тихий район, дружелюбные соседи 
- собственная охрана 
- закрытый двор 
- рядом аптека, мед центр, магазины (продукты, овощи, хозяюшка), автомойка, вулканизация, заправка, детские сады, кафе-рестораны 
- парк Президента, ТЦ Мега в 5 минутах от дома"
https://krisha.kz//a/show/677078942,2,5,5,nan,nan,45.0,nan,Жулдыз-2,кирпичный,7.0,nan,хорошее,1991,nan,Алматы,Турксибский,отдельный,nan,балкон,True,металлическая,раздельный,nan,nan,линолеум,False,2.8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,22000000,False,12,False,"Новая сантехника.
Продается квартира в хорошем районе. солнечная сторона. все в шаговой доступности (школа, садик, супермаркеты смол, Магнум, базар, и ТД. ) чистый подъезд дружелюбные соседи."
https://krisha.kz//a/show/675338438,1,16,16,Жуалы,12,66.0,nan,Шугыла,монолитный,15.0,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,нет,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,паркет,False,2.8,True,False,True,False,False,True,False,False,True,True,True,False,False,False,True,True,False,True,False,False,False,31500000,False,6,False,"Пластиковые окна, неугловая, встроенная кухня, новая сантехника, счётчики.
Состояние, остается все кроме телевизора и стола без стулеев (даренные). вся мебель, санузел, ковры, люстры, шторы новые. цена окончательная уступки нет. Можно через банк. Документь юридический чист."
https://krisha.kz//a/show/675338438,1,16,16,Жуалы,12,66.0,nan,Шугыла,монолитный,15.0,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,нет,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,паркет,False,2.8,True,False,True,False,False,True,False,False,True,True,True,False,False,False,True,True,False,True,False,False,False,31500000,False,6,False,"Пластиковые окна, неугловая, встроенная кухня, новая сантехника, счётчики.
Состояние, остается все кроме телевизора и стола без стулеев (даренные). вся мебель, санузел, ковры, люстры, шторы новые. цена окончательная уступки нет. Можно через банк. Документь юридический чист."
https://krisha.kz//a/show/679585838,3,2,9,nan,nan,69.0,Жубанова Мамышулы,Аксай-4 31,панельный,12.0,nan,хорошее,1987,nan,Алматы,Ауэзовский,nan,через TV кабель,лоджия,True,бронированная,раздельный,гараж,частично,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,49000000,False,2,False,"Пластиковые окна, улучшенная, комнаты изолированы, счётчики, кондиционер."
https://krisha.kz//a/show/679586021,2,2,12,Дарабоз,67,58.0,nan,Акбулак,монолитный,10.0,nan,nan,2020,Alatau City 2.0,Алматы,Алатауский,nan,nan,nan,False,nan,раздельный,паркинг,nan,nan,False,2.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,7,False,Продается 2-х комнатная квартира на 2 этаже окна на Момышулы чистая уютная. Остается кух гарнитур
https://krisha.kz//a/show/678865051,2,14,22,Козыбаева,nan,73.0,Махатмы Ганди,nan,монолитный,nan,nan,nan,2022,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,80000000,False,5,False,ЖК Орион 2. бизнес класса. Дом будет введен в конце 2022 года.
https://krisha.kz//a/show/678656130,4,3,4,Орманова,32Ж,210.0,Парк Горького,nan,кирпичный,nan,nan,хорошее,2011,nan,Алматы,Медеуский,nan,оптика,балкон и лоджия,False,бронированная,2 с/у и более,паркинг,nan,паркет,False,3.0,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,182000000,False,25,False,"Уважаемые Алматинцы и гости города Алматы, презентую вам квартиру в клубном доме находящуюся в парке Горького 
ПРЕИМУЩЕСТВА: 
 
Клубный четырехэтажный дом с подземным паркингом 
• Экологически чистый район 
• Огороженная, изолированная территория • Круглосуточная охрана и видеонаблюдение на территории. 
Въезд только через КПП 
• Собственная котельная. 
Дом с трех сторон окружен Центральным парком культуры и отдыха г. Алматы (Парком Горького). 
В непосредственной близости Рестораны: Пугасов, The Float, KOREAN HOUSE, Kaфe Tарым. 
Стадион Спартак 
супермаркеты: Magnum, INTERFOOD. Салоны красоты, магазины, аптеки, вся необходимая инфраструктура. 
Удобный выезд на основные улицы Алматы: Толе би, Восточная объездная. 
Шикарная панорама из окон и с балкона на парк 
 
ХАРАКТЕРИСТИКИ: 
Продуманная планировка с максимально эффективным использованием пространства 
• Качественный авторский ремонт с использованием только премиум материалов европейских производителей. 
4 санузла 
• Гардеробная комната 
• Прачечная комната 
Светлая функциональная кухня с балконом 
 
Глоток свежего воздуха в самом центре Алматы! Для ценителей экологичности и комфорта Записаться на просмотр/ запросить дополнительную информацию можно по номеру:"
https://krisha.kz//a/show/679032076,3,5,10,Жунисова,10,71.0,nan,Шугыла,монолитный,15.0,nan,хорошее,2022,Alma City,Алматы,Наурызбайский,nan,через TV кабель,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,True,True,False,False,37000000,False,28,False,"Пластиковые окна, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продам 3-х комнатную квартиру в развивпющемся районе. Квартира с ремонтом, ремонт делали для себя из дорогих материалов. Сантехника вся новая известных производителей. Рядом есть магнум, мед центры, стоматологии, большие гипермаркеты, детские сады и школы. Перепланировка узаконенна документы все на руках. Не в залоге. Мебель частично остается."
https://krisha.kz//a/show/679585587,1,8,10,Толе би,285,32.07,Отеген батыра,nan,монолитный,12.0,nan,свободная планировка,2023,CITY PLUS,Алматы,Ауэзовский,nan,nan,nan,False,металлическая,nan,рядом охраняемая стоянка,nan,nan,False,2.8,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,17000000,False,0,False,"Неугловая.
Продам квартиру в сити плюс 
Срок сдачи 1квартал 2023года 
Без торга"
https://krisha.kz//a/show/678859173,3,16,18,Брусиловского,144,129.0,nan,nan,монолитный,20.0,nan,хорошее,2011,Манхеттен (29 квартал),Алматы,Алмалинский,nan,оптика,несколько балконов или лоджий,False,nan,раздельный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,75000000,False,14,False,"Светлая, просторная, все мебель и бытовая техника остаётся, солнечная сторона, рядом школа, детсады, поликлиника…, торг"
https://krisha.kz//a/show/679030285,2,2,7,Кажымукана,59,87.7,nan,nan,монолитный,nan,nan,свободная планировка,2018,Ile de France,Алматы,Медеуский,nan,nan,лоджия,False,бронированная,nan,паркинг,nan,nan,False,3.3,False,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,70160000,False,6,False,"Пластиковые окна, неугловая, тихий двор.
Жилой комплекс ""ILE DE FRANCE"" \ Иль де Франс – комплекс элит класса, в г. Алматы, расположен в Медеуском районе на пересечении улиц Кажымукана на уг. ул. Назарбаева. 
 
• Окна на юг, предчистовая. 
• Охрана/видеонаблюдение/паркинг 
• Благоустроенные в французском стиле дворы 
• Развитая инфраструктура – бутики, салон красоты, цветочные магазины, кофейня, кондитерская и ресторан 
• В доступной близости каток «Медео» и горнолыжная база «Шымбулак». 
 
Располагается жилой комплекс «Ile de France» в очень хорошем месте центра города. 
• Главная достопримечательность города — парк Кок-Тобе, находится в 4 км. 
• В шаговой доступности — городская больница, школа-гимназия, детский сад, отделения банков, бизнес-центры и другие важные объекты."
https://krisha.kz//a/show/676350806,3,9,9,nan,nan,76.0,nan,Жас Канат,монолитный,12.0,nan,хорошее,2016,nan,Алматы,Турксибский,nan,nan,nan,False,металлическая,nan,nan,nan,ламинат,False,2.75,True,False,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,46000000,True,12,False,None
https://krisha.kz//a/show/679411810,2,1,2,Курмангазы,180,43.0,Радостовца,nan,панельный,6.0,nan,хорошее,1975,nan,Алматы,Алмалинский,nan,nan,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.3,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False,32000000,False,2,False,"Пластиковые окна, неугловая, новая сантехника, счётчики, тихий двор.
Квартира в хорошем состоянии, местоположение удобное. Делали ремонт для себя, окна выходят во двор, соседи тихие. Чуть ниже Абая. 
Все находится в шаговой доступности, по транспорту очень удобно."
https://krisha.kz//a/show/677761674,1,1,6,nan,nan,40.0,Кокжиек,Кокжиек 38,монолитный,10.0,nan,хорошее,2009,nan,Алматы,Жетысуский,есть возможность подключения,ADSL,nan,True,бронированная,nan,nan,полностью,ламинат,False,2.8,True,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False,21000000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Всё в шаговой доступности, школа, поликлиника, дет сад, магазины супер маркет рядом, торг возможен, встроенные шкафы, полностью меблирована. Стиральную машину и холодильник всё оставляем."
https://krisha.kz//a/show/677694103,3,3,5,nan,nan,117.0,nan,Думан-2,монолитный,20.0,nan,хорошее,2010,nan,Алматы,Медеуский,nan,nan,несколько балконов или лоджий,True,бронированная,раздельный,nan,nan,паркет,False,2.8,False,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,61000000,False,8,False,"Неугловая, кладовка, счётчики, встроенная кухня, комнаты изолированы, пластиковые окна, новая сантехника, улучшенная, кухня-студия, тихий двор, кондиционер.
Уютная квартира с просторными комнатами 26 кв. м, 20 кв. м, 16кв. м. Большая гардеробная со встроенной мебелью, 2 туалета. Кухня-студия 20 кв. м. продается частично с мебелью."
https://krisha.kz//a/show/678523650,2,8,10,Жунисова,4к6,56.5,nan,nan,монолитный,10.6,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,nan,проводной,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.8,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,30000000,True,9,False,"Пластиковые окна, тихий двор, неугловая, новая сантехника, счётчики."
https://krisha.kz//a/show/676429531,3,3,5,Клочкова,nan,59.0,Мынбаева,nan,панельный,nan,nan,хорошее,1976,nan,Алматы,Бостандыкский,отдельный,через TV кабель,балкон,True,металлическая,совмещенный,nan,nan,nan,False,2.5,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,True,True,True,True,False,41000000,False,12,False,"Кондиционер, пластиковые окна, неугловая, кухня-студия, кладовка, счётчики, тихий двор.
Квартира в тихом районе, с косметическим ремонтом, на третьем этаже, не угловая, перепланировка узаконена, долгов нет. Рядом Small, социальные магазины. Новая детская площадка. В отличном районе, рядом транспортная доступность, : автобусы, троллейбусы, метро недалеко."
https://krisha.kz//a/show/674447212,1,9,9,Мкр,nan,40.0,nan,Аксай-1А,монолитный,10.1,18.5,хорошее,2008,НИКО по Момышулы - Райымбека,Алматы,Ауэзовский,есть возможность подключения,nan,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.7,False,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,False,True,False,True,False,25150000,False,10,False,"Пластиковые окна, неугловая, кухня-студия, встроенная кухня, счётчики, кондиционер.
Квартира-студия, очень уютная, неугловая, частично меблированная, остается кухонный гарнитур, газовая плита, стиральная машина, имеется функциональный вместительный шкаф-купе для одежды, кондиционер (охлаждение, нагрев), наружная дверь - качественная, стальная, балкон остеклен, в нем обустроен шкаф для хранения предметов быта. Сверху 9 этажа имеется техэтаж. 
документы на квартиру в порядке, перепланировка не проводилась. Рядом находятся школы: средняя школа 42, гимназия 132 и другие, детские сады: # 28, #50, коррекционный сад 111 для детей с нарушением речи, строительный магазин 12 месяцев, Magnum, Small, рынок автозапчастей Car City, универсальный рынок Арыстан, хлебобулочный комбинат Аксай, ТРЦ ""Азия Парк"" ."
https://krisha.kz//a/show/679585068,1,9,10,Жунисова,10,31.0,nan,nan,монолитный,nan,nan,хорошее,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,металлическая,совмещенный,nan,nan,линолеум,False,2.8,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,17000000,False,5,False,"Продам квартиру 31 кв. м ЖК Alma city 5/2 с хорошим ремонтом. Во дворе будет школа. Расположение хорошее. Маршрут автобусов № 31, 67 ездят по ул. Алтын Орды."
https://krisha.kz//a/show/679411926,3,7,18,Солодовникова,23,108.0,Сатпаева розыбакиева,nan,монолитный,nan,nan,хорошее,2008,КУАТ на Сатпаева - Гагарина,Алматы,Бостандыкский,nan,оптика,балкон и лоджия,True,деревянная,2 с/у и более,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,75000000,False,12,False,None
https://krisha.kz//a/show/676572595,2,9,12,Наурызбай батыра,111,63.0,nan,nan,монолитный,nan,nan,хорошее,2019,Exclusive Life,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,78000000,False,18,False,"Квартира с отличным ремонтом, вся сантехника импортная, ремонт делали для себя. Вид с окна изумительный на горы. Встроенная Мебель отличного качества. Заезжай и живи с удовольствием. Имеется паркинг и кладовка 8, 6 кв. м. цена не входит в стоимость квартиры."
https://krisha.kz//a/show/679585020,2,2,12,nan,nan,58.0,Алматы Арена,Акбулак 15,монолитный,11.0,nan,хорошее,2018,nan,Алматы,Алатауский,есть возможность подключения,проводной,лоджия,True,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,33500000,False,5,False,None
https://krisha.kz//a/show/679585020,2,2,12,nan,nan,58.0,Алматы Арена,Акбулак 15,монолитный,11.0,nan,хорошее,2018,nan,Алматы,Алатауский,есть возможность подключения,проводной,лоджия,True,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,33500000,False,5,False,None
https://krisha.kz//a/show/679231138,3,4,10,Кенесары хана,54,112.0,nan,nan,монолитный,nan,nan,nan,2013,Хан Тенгри,Алматы,Наурызбайский,nan,оптика,несколько балконов или лоджий,True,nan,2 с/у и более,паркинг,nan,ламинат,False,2.9,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,65000000,False,15,False,"2 спальни, 2 санузла, 4 балкона. Сделана шумоизоляция, соседей не слышно. Возможен обмен на автомобиль"
