uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679050396,1,2,12,Садвакасова,35,45.0,Абая Момышулы,Жетысу-4,монолитный,16.0,20.0,хорошее,2016,Alim,Алматы,Ауэзовский,есть возможность подключения,проводной,лоджия,True,металлическая,совмещенный,паркинг,полностью,линолеум,False,2.75,False,True,True,False,False,True,False,False,False,True,True,True,True,True,False,True,True,True,True,False,False,35000000,False,10,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, новая сантехника, кладовка, счётчики, тихий двор.
В 150 метрах от ЖК две школы. В пяти минутах ходьбы станция метро ""Б Момышулы"", в 10 минутах ходьбы Magnum, аптеки, стоматологии, мед центры, тренажерные залы и т.д. 
Если номер не доступно звоните через на номер"
https://krisha.kz//a/show/676692802,2,1,5,nan,nan,66.0,nan,Думан-2 25,монолитный,nan,nan,хорошее,2018,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,4,False,"Продам квартиру в микрорайоне Думан -2 . Элитный район. Дом качественный, надёжный."
https://krisha.kz//a/show/679248788,3,4,9,Абая,130,90.0,АбаЯ,nan,монолитный,12.5,nan,хорошее,2019,Abay 130,Алматы,Бостандыкский,nan,проводной,несколько балконов или лоджий,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,89000000,False,16,False,"Продам квартиру в очень хорошем новом ЖК. Продуманная планировка. Красивый, необычный дом, не муравейник. Развитая инфраструктура, рядом школы, рынки, супермаркет, спорткомплекс ."
https://krisha.kz//a/show/678132534,1,6,12,nan,nan,40.0,Момышулы,Аксай-1А 14,монолитный,nan,nan,хорошее,1997,nan,Алматы,Ауэзовский,nan,nan,nan,False,деревянная,nan,nan,nan,линолеум,False,2.8,False,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,True,9,False,None
https://krisha.kz//a/show/678332903,1,8,12,Си Синхая,17,38.0,nan,nan,монолитный,9.0,nan,черновая отделка,2022,Union,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30500000,False,0,False,"Лучший район, парк"
https://krisha.kz//a/show/678541749,4,nan,nan,Тайманова,222/1,216.4,nan,nan,монолитный,nan,nan,nan,2020,SOVMIN,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,205000000,False,11,False,"Отличное предложение! продается 4-х комнатная квартира в ЖК SOVMIN (клубный дом). Квартира в 2 этажа (дуплекс) с террасой. Шикарная локация, (охрана, домофон, видеонаблюдение, паркинг). документы все на руках, нет обременений. Рассмотрим обмен на квартиру квадратурой меньше либо авто. По всем интересующим Вас вопросам, звоните."
https://krisha.kz//a/show/672974200,3,4,5,nan,nan,60.0,Толе би,Аксай-2 1,панельный,6.0,nan,хорошее,1981,nan,Алматы,Ауэзовский,есть возможность подключения,проводной,балкон,True,бронированная,раздельный,nan,nan,ламинат,False,nan,False,False,True,True,False,True,False,False,False,True,True,True,True,False,True,False,False,True,True,True,False,45000000,False,14,False,"Комнаты изолированы, неугловая, пластиковые окна, встроенная кухня, улучшенная, кондиционер, счётчики, тихий двор.
Рядом 2 садик, народный банк, Grand park, Азия парк, Метро, каз школа, русс школа, центр реабилитации, поликлиника, салон красоты, почта, Той МАРТ. Цена:договорная"
https://krisha.kz//a/show/678880848,1,14,16,Жуалы,nan,71.0,nan,Шугыла,монолитный,16.0,34.0,хорошее,2012,Премьера,Алматы,Наурызбайский,есть возможность подключения,ADSL,лоджия,False,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.8,True,False,True,False,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,28000000,False,6,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, кладовка, счётчики, тихий двор, кондиционер.
Обмен на 2 х комн. или частный дом мкр Калкаман"
https://krisha.kz//a/show/677485643,2,3,6,nan,nan,47.95,nan,Шугыла 14,монолитный,nan,nan,nan,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,рядом охраняемая стоянка,nan,nan,False,2.8,False,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,18000000,False,3,False,"Полноценная 2-х комнатная квартирас 3-мя окнами в ЖК Алма сити 4. 
Расположен напротив ТЦ Апорта, Леруа Мерлен. 
сдача август 2022года. 
Улучшенная планировка с витражными окнами, самая удачная планировка, золотой этаж. 
Можно ипотеку с дом залогом."
https://krisha.kz//a/show/679428687,1,1,10,Алтын орда,10,31.0,nan,nan,монолитный,nan,nan,свободная планировка,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,металлическая,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16300000,False,0,False,"Квартира для под бизнес. Там можно открыть магазин, аптека и. т. д 
Сдан на эксплуатации"
https://krisha.kz//a/show/678609150,3,1,5,Тургут Озала,nan,60.0,Сатпаева,nan,панельный,6.0,nan,среднее,1983,nan,Алматы,Бостандыкский,nan,nan,балкон,True,металлическая,раздельный,nan,nan,линолеум,False,2.6,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,38000000,False,10,False,"Кондиционер, пластиковые окна, неугловая, счётчики, тихий двор.
Квартира теплая, с балконом 
хорошее расположение, рядом трк АДК, школы, во дворе садик"
https://krisha.kz//a/show/679601537,1,1,3,Мкр,nan,14.0,nan,Дарын,монолитный,nan,nan,nan,2020,Hyde Park,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.2,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,3500000,False,4,False,"Продам в черновом варианте, высокие потолки, свет, рядом в коридоре сан. узел."
https://krisha.kz//a/show/679050272,1,1,13,Кабдолова,14,38.0,nan,nan,монолитный,10.0,nan,хорошее,2021,Grand Town,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,6,False,"Продается квартира после ремонта, все делали для меня. теплые полы. южная сторона, Светлая квартира. Лена смотрят на горводоканал. Пишите на звонки отвечаю только после 18:00."
https://krisha.kz//a/show/679050269,1,5,5,nan,nan,33.0,nan,Айнабулак-1 19,панельный,6.0,nan,хорошее,1982,nan,Алматы,Жетысуский,nan,проводной,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,nan,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21000000,False,5,False,"Уютная, чистая, тёплая квартира в тихом районе. Не угловая. Развитая инфраструктура, рядом школы, детские сады, поликлиника и супермаркеты. Удобная транспортная развязка. Полный пакет документов. Показ квартиры в вечернее время. Риэлторов просим не беспокоить."
https://krisha.kz//a/show/679050188,3,9,9,nan,nan,92.3,nan,Кулагер 15,монолитный,10.3,nan,хорошее,2000,nan,Алматы,Жетысуский,есть возможность подключения,nan,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,линолеум,False,2.75,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False,45000000,False,25,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Срочно продаём, в связи с переездом. В 2019 году был сделан косметический ремонт поклейка обоев, до сих пор всё чистое, обои моющиеся, балконы полностью облагорожены на одном встроенный шкаф, на втором тамба и шифонер, можно заезжать без ремонта и жить, одна из больших комнат поделена на 2 комнаты - изолированные, так что получается 4-х комнатная квартира, но при этом основные стены не переделывались, очень просторная, из окна приятный вид на город и горы, в шаговой доступности расположены магазин Магнум и разные мелкие магазинчики, овощные лавки, аптеки, больница, школа казахскоязычная (русскоязычная в 20 мин. ходьбы), гос. детсады казахскоязычные, ЦОН, Акимат, паРК для прогулок, во дворах детские площадки нового поколения, в подъезде на площадках 1-го и 9-го этажа совсем свежий косметический ремонт. Счетчики на ГВС и ХВ. Квартира уже свободна. С документами всё в порядке. Долгов по комуслугам нет. Разумный торг уместен."
https://krisha.kz//a/show/678379824,2,4,9,nan,nan,68.6,nan,Калкаман-2 22,монолитный,12.8,nan,хорошее,2008,nan,Алматы,Наурызбайский,есть возможность подключения,оптика,лоджия,True,металлическая,2 с/у и более,рядом охраняемая стоянка,полностью,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,38000000,False,10,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продам 2-х комнатную квартиру, свежий евроремонт, все новое, обои, ламинат, кафель в санузлах, мебель и техника, балкон застеклён, шторы и ролл шторы, светлая, тёплая, просторная квартира, заезжай и живи!"
https://krisha.kz//a/show/679048322,1,8,16,Сатпаева,133,38.9,Тлендиева,nan,монолитный,10.0,nan,черновая отделка,2023,Jazz-квартал,Алматы,Бостандыкский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,паркинг,nan,nan,False,2.95,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,True,False,True,True,False,False,32500000,False,7,False,"Пластиковые окна, улучшенная, новая сантехника, счётчики, тихий двор.
Продам квартиру в стороющиемся доме В новом Жк район Адк рядом школы Метро развивающие район дом Комфорт + (Застройщик Базис-А) Пятно 16 Сдача ДОМА май-июнь 2023 ГОДА ПРОДАЖА ПО ПЕРЕУСТУПКЕ ПРАВ торг не большой !"
https://krisha.kz//a/show/673281228,2,3,5,nan,nan,54.0,nan,Жулдыз-1,панельный,8.5,nan,хорошее,1990,nan,Алматы,Турксибский,отдельный,оптика,балкон,True,металлическая,раздельный,nan,nan,линолеум,False,2.8,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,True,True,False,35000000,False,13,False,"Пластиковые окна, неугловая, комнаты изолированы, кондиционер, тихий двор.
Квартира не угловая и теплая. 
Санузел раздельный, 2 балкона (с двух сторон, утепленные, на одном балконе имеется шкафы с двух сторон) Уютный двор с множеством тренажеров (как для детей так и для взрослых) 
Большое кол-во парковочных мест. 
Двор освещенный. 
В шаговой доступности: аллея, школа, поликлиника, Small. 
Частично мебелированная (по договоренности можем оставить что понадобиться). 
Торг имеется (разумный)"
https://krisha.kz//a/show/679248069,3,10,12,Толе би,189/3,96.2,Жарокова,nan,монолитный,nan,nan,хорошее,2021,Nomad,Алматы,Алмалинский,nan,оптика,nan,False,nan,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,77000000,False,23,False,"Тихий двор, кондиционер, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника.
Ремонт в квартире выполнен в стиле минимализм. Работал дизайнер. В квартире 3 спальных комнат, большая гостиная-студия. Мебель вся новая. Сантехника и бытовая техника дорогих брендов. В квартире 4 кондиционера. В 3-х комнатах витражное остекление, что делает квартиру очень светлой и открывается шикарная панорама. Витражи оклеены энергосберегающей атермальной пленкой. Имеются элементы умного дома. 
Всё в шаговой доступности: школы, лицей, детские сады, супермаркет, тренажёрный зал, футбольное поле, алея, сквер (фото прилагается). 
обмен и ипотека не рассматривается. По всем интересующим вопросам звоните в любое время."
https://krisha.kz//a/show/673689452,2,8,9,nan,nan,56.0,Аль,Самал-2 30,монолитный,12.0,40.0,nan,1990,nan,Алматы,Медеуский,отдельный,ADSL,nan,True,бронированная,совмещенный,рядом охраняемая стоянка,полностью,паркет,False,2.8,True,False,True,False,False,True,False,False,False,False,True,True,True,False,True,True,True,True,True,True,False,58000000,False,8,False,"Тихий двор, кондиционер, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики.
Квартира в центре города, документы 2019 года, можно под ипотечное кредитование, рядом поликлиника, школа, детский садик, супермаркет, торговый центр все в шаговой доступности. 
Можно под ипотеку! 
Фото соответсвует действительности 100% 
 в связи с расширением! 
Изумительный район! 
Шикарная кладовая при входе 15 кВ/м"
https://krisha.kz//a/show/678715243,2,2,2,nan,nan,28.0,Машана,Калкаман-2 1а,иное,nan,nan,хорошее,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,12500000,False,10,False,"После ремонта 
В квартире никто не жил 
На этаже 7 квартир (14 во всем доме) Юридически чистая 
документы на руках 
Ипотеку жссб не проходит"
https://krisha.kz//a/show/679247934,3,6,9,nan,nan,131.0,nan,Жетысу-2 80,монолитный,nan,nan,среднее,2008,nan,Алматы,Ауэзовский,отдельный,ADSL,балкон и лоджия,True,металлическая,2 с/у и более,паркинг,nan,паркет,False,2.8,True,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,82000000,True,9,False,"Счётчики, кондиционер, тихий двор, кухня-студия, кладовка, улучшенная."
https://krisha.kz//a/show/678880551,2,5,5,nan,nan,60.0,Палладина,Айнабулак-3 101,панельный,8.0,30.0,хорошее,1985,nan,Алматы,Жетысуский,есть возможность подключения,проводной,несколько балконов или лоджий,True,металлическая,раздельный,рядом охраняемая стоянка,полностью,ламинат,False,2.8,False,False,True,False,False,True,True,False,True,True,True,True,True,False,True,True,True,True,True,False,False,35000000,False,21,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Продаем 2-комнатную квартиру с 2-мя большими утепленными лоджиями улучшенной планировки в полукруглом фасадном доме №101 сразу за Магнумом в отличном состоянии. В квартире евроремонт, делали для себя, левкас под дорогими и качественными обоями, встроенная кухня, мебель - все остается в квартире! Заходи и живи! Фирменная., чешская сантехника Jika., кафель KERAMA MARAZZI в ванной, туалете и на кухне. Есть вместительная кладовка со стеллажами, 2 лоджии (в спальне и кухне) застеклены, утеплены и пригодны для проживания. Не угловая. Квартира уютная, светлая, современная. Прекрасные, дружные соседи, огромная детская площадка во дворе с футбольным полем и другими детскими радостями. Вдоль тротуара тянутся ели, сосны, пихты. Окна выходят на восток (спальня) с прекрасным видом на горы и запад (зал и кухня) с видом во двор. Подъезд моется еженедельно, есть видеонаблюдение в подъезде и на входе. Парковка во дворе. 
Продажа квартиры в этом доме - редкое предложение. Все рядом - супермаркеты, школы, детсады, базар, Причина продажи - расширение. Рассмотрим обмен на 3--4 комнатную с аналогичной планировкой в Айнабулаке (кроме Айнабулак-4) или в центре города (микрорайоны не предлагать) с нашей доплатой. Ипотека возможна."
https://krisha.kz//a/show/679600770,3,9,9,nan,nan,87.5,nan,Нуркент,монолитный,nan,nan,среднее,2013,Нуркент,Алматы,Алатауский,есть возможность подключения,nan,несколько балконов или лоджий,False,металлическая,2 с/у и более,nan,частично,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,43000000,False,4,False,"Пластиковые окна.
Продается 3-х комнатная квартира с отличным видом из окна и прекрасной планировкой. В шаговой доступности расположены Алматы Арена, Магнум, ЦОН, школы и детские сады. Комнаты изолированы, отдельная кухня, 2 санузла."
