uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/676558524,1,1,9,Жунисова,10,47.64,nan,Шугыла,монолитный,47.64,nan,хорошее,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,24000000,False,4,False,"Витражные окна Первый этаж, вдоль улицы, которая ведёт в другие дома, а именно Алма сити 5/1 и Алма сити 5/2. В 100-150 метрах находится школа 207. Введена в эксплуатацию, ждём техпаспорт. Уже делаем ремонт и даже почти закончили. Осталось постелить ламинат и поставить двери"
https://krisha.kz//a/show/677053579,2,1,2,Чер,nan,60.0,nan,Карасу,кирпичный,nan,nan,nan,1992,nan,Алматы,Алатауский,отдельный,проводной,nan,True,металлическая,раздельный,гараж,частично,ламинат,False,2.6,True,False,True,False,True,False,False,False,False,True,False,True,True,False,True,False,True,False,True,False,False,29000000,False,10,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, кладовка, тихий двор.
Дом кирпичный 1992 года постройки. Квартира улучшеной планировки с хорошим ремонтом. Имеется гардеробная комната 8 квадратов. Санузел раздельный. Натяжные потолки. Пол ламинат. Балкон утепленный. квартира светлая и тёплая. Имеется навес для машины. встроенная кухня остаётся. за домом две школы. имеется рядом садик. Развитая инфраструктура. Автобусы ходят регулярно. очень спокойное место."
https://krisha.kz//a/show/679083122,2,8,12,Байзакова,nan,54.0,Угол Жамбыла,nan,монолитный,12.0,nan,хорошее,2020,Novella,Алматы,Алмалинский,есть возможность подключения,оптика,балкон,False,бронированная,совмещенный,паркинг,полностью,ламинат,False,2.85,False,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False,53000000,False,9,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики.
Удачное расположение, охраняемый, закрытый, красивый, зеленый двор, в шаговой доступности магазины, школы, детские сады, полностью меблированная, теплая, уютная квартира."
https://krisha.kz//a/show/676434064,4,2,5,Ходжанова,53,130.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,nan,Алматы,Бостандыкский,nan,оптика,nan,False,металлическая,2 с/у и более,паркинг,nan,nan,False,3.1,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,93600000,False,10,False,"Расположение в Бостандыкском районе, рядом с пересечением ул Ходжанова и ул Ергожина, общей площадь 130кв. м 
Высота потолков составляет 3.10м 
Расположение дома в экологически чистом районе 
В подъезде имеется 1 лифт пассажирский 
Поблизости расположены парк ""Южный "" 
 Ботанический сад 
Atakent Mall 
Магазины, аптеки, супермаркет Magnum."
https://krisha.kz//a/show/676003439,2,1,5,nan,nan,52.0,nan,Аксай-3А,панельный,nan,nan,хорошее,1989,nan,Алматы,Ауэзовский,нет,ADSL,балкон,True,бронированная,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,False,35000000,False,42,False,"Счётчики, улучшенная, пластиковые окна, комнаты изолированы, новая сантехника, неугловая, встроенная кухня, кладовка, тихий двор, кондиционер.
Квартиру 2х комнатную. Цена с учетом всех мебели. Все остаётся. Кроме детской двухъярусной кровати и телевизора. Остальные вопрос по телефону."
https://krisha.kz//a/show/671247046,2,1,9,nan,nan,65.0,nan,Жас Канат 1,монолитный,10.0,nan,хорошее,2017,nan,Алматы,Турксибский,нет,через TV кабель,балкон и лоджия,True,бронированная,раздельный,рядом охраняемая стоянка,частично,ламинат,False,2.8,True,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,True,35000000,False,15,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор, удобно под коммерцию.
Двухкомнатную квартиру в отличном состоянии с евроремонтом. Рядом есть все удобства: магазины, мечеть, детский сад, игровые зоны, остановка в шаговой доступности. Все детали обсуждаются лично, а не через сообщение на крыше. Реальному покупателю + бонус."
https://krisha.kz//a/show/677743569,3,7,9,Мкр,nan,83.0,nan,Атырау,монолитный,13.0,nan,хорошее,2020,Vostochka.kz,Алматы,Медеуский,отдельный,проводной,несколько балконов или лоджий,False,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,48000000,False,12,False,"Пластиковые окна, комнаты изолированы, счётчики.
Удобная планировка, 2 больших лоджии, возможность увеличить комнаты по желанию. Очень удачное местоположение, транспортная доступность. Окна выходят на восток и юго-запад, красивый вид. Дом теплый, один из первых построенных в данном ЖК. Хорошее качество строительства, ремонт от застройщика. Реальному покупателю торг при осмотре."
https://krisha.kz//a/show/679453786,1,4,5,Район Алматы,1,50.0,nan,nan,панельный,10.0,nan,хорошее,1988,nan,Алматы,Турксибский,есть возможность подключения,оптика,балкон,True,металлическая,раздельный,nan,nan,ламинат,False,2.7,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,False,True,23000000,False,28,False,"Пластиковые окна, удобно под коммерцию, неугловая, встроенная кухня, новая сантехника, тихий двор.
Продам уютную квартиру. 
тихий район. квартира после капитального ремонта. 
Новая мебель. 
Душевая в идеале. 
В квартире никто не жил после ремонта 
Рядом находится ЦОН. Парк. ТРЦ Март. Базар. Супермаркет. Samurai. sushi. 
Детская площадка. Школа. Поликлиника. 
Звоните пишите. Всем удачного дня."
https://krisha.kz//a/show/678739333,2,4,6,Жунисова,10,57.4,nan,Шугыла,монолитный,10.5,32.0,хорошее,2019,Alma City,Алматы,Наурызбайский,nan,ADSL,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,31000000,False,20,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Торг уместен. Ипотеку рассматриваем."
https://krisha.kz//a/show/679453781,3,2,5,Абиш кеклбайулы,129/8,60.0,Каблукова,nan,панельный,6.0,nan,хорошее,1976,nan,Алматы,Бостандыкский,nan,оптика,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,nan,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,True,True,False,39500000,False,15,False,"Кондиционер, пластиковые окна, неугловая, встроенная кухня, счётчики, тихий двор.
Есть вместительная парковка. Отличная инфраструктура. Тихий и тупиковый двор. Риэлторов прошу не беспокоит."
https://krisha.kz//a/show/678405185,1,8,12,Сабденова,nan,40.0,Нурлы,Шугыла,монолитный,10.0,18.0,хорошее,2022,Sensata City,Алматы,Наурызбайский,есть возможность подключения,nan,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,2.7,False,True,True,True,False,True,False,False,True,True,True,True,True,False,False,True,False,True,False,False,False,20500000,False,26,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики.
Новый ЖК Sensata city - ЖК комфорт класса. Находится в перспективном районе города. Рядом ЦОН, поликлиника, больница, гимназия, дет сады. Сдача декабрь 2022 г."
https://krisha.kz//a/show/678124044,2,4,5,nan,nan,42.0,nan,Таугуль 37,панельный,6.0,nan,хорошее,1986,nan,Алматы,Ауэзовский,nan,ADSL,балкон,True,nan,совмещенный,nan,nan,ламинат,False,2.8,True,False,True,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,True,False,False,33500000,False,7,False,"Пластиковые окна, тихий двор, неугловая, комнаты изолированы, встроенная кухня, счётчики.
Продам квартиру с мебелью в тихом, безопасном районе города. Рядом школы, детские сады, Магнум, поликлиники, магазины, стадион. Очень удобное месторасположение дома, недалеко от основной улицы, но утро же время тихо. Закрытый, безопасный двор, детские площадки. Квартира в хорошем состоянии, в аренду не сдавалась. Риэлторов просьба не беспокоить."
https://krisha.kz//a/show/678239624,2,4,18,Брусиловского,159,64.7,Кулымбетова,nan,монолитный,nan,nan,хорошее,2013,Алтын Булак,Алматы,Алмалинский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,42000000,False,5,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, счётчики, тихий двор, кондиционер.
Выкуплена у застройщика. 
С мебелью и бытовой техникой. 
В связи строительством частного дома."
https://krisha.kz//a/show/678697001,2,9,16,Егизбаева,nan,78.5,Сатпаева,nan,монолитный,15.0,nan,хорошее,2022,ALA Park,Алматы,Бостандыкский,nan,nan,балкон,True,металлическая,совмещенный,паркинг,nan,nan,False,2.75,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,60000000,False,6,False,"СРОЧНО продается 2х комнатная в ЖК ALA PARK 4 блок застройщик BI group 
В квартире ведется качественный ремонт 
Начали делать для себя 
Во второй комнате 2 спальные зоны с окном в каждой зоне 
Имеется гардеробная и кладовая 
Высокие двери -2.2м 
Сантехника Grohe 
Сплит системы Samsung Wind-free 
Продуманная электрика (розетки, освещение) в квартире 
Входная дверь с отпечатком пальцев 
 
Об ЖК Ала парк 
 
✅В 5 минутах находится ТРК «ADK» 
✅10 минут на авто до ТРЦ Мега 
✅Развитая транспортная инфраструктура, можно быстро добраться до любой точки города 
✅В шаговой доступности 5 детских садиков, 2 школы, развивающие учреждения для деток 
 
На территории ЖК расположена 
✅ Прогулочная аллея протяженностью 120 метров 
✅Эко-беседки 
✅Спортивные площадки 
✅Закрытый двор 
✅Детские площадки для разных возрастов 
✅Видеонаблюдение 24/7 + пост охраны 
 
Есть торг до конца сентбяря"
https://krisha.kz//a/show/679453688,2,12,13,Кабдолова,14,57.0,nan,nan,монолитный,nan,nan,хорошее,2021,Grand Town,Алматы,Ауэзовский,nan,nan,nan,True,nan,совмещенный,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,47500000,False,18,False,"Современный ЖК Grand Town в Алматы расположился в Ауэзовском районе, напротив роскошного ЖК Гранд Таун располагается крупный ТРЦ, гипермаркет продуктов, парк развлечений. Неподалеку находятся кафе, почта, отделения банков, рестораны, супермаркеты, учебные и медицинские заведения, аптеки. На расстоянии около километра есть салоны красоты, кинотеатр, поликлиника. Также в пешей доступности есть школы и детсады. 
Небольшой торг 
Заезжай и живи!"
https://krisha.kz//a/show/679453495,2,4,10,Алатау,nan,61.0,Алма сити,nan,монолитный,nan,nan,свободная планировка,2021,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,металлическая,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,22400000,False,7,False,"Продам квартиру в жк Alma sity 5/2 
свободная планировка можно сделать 3-х ком. 
Ключи на руках, продажа только за нал, (оформляется у застройщика) Квартира не угловая, Во дворе новая школа, ЦОН, и акимат, мечеть тоже не далеко 
Я не риэлтор, по цене можно договорится. 
Продажа через ипотеку пока не возможна, документы будет после 20 го октябрья 
Квадратура 60, 43м2 и еще +балкон можно сделать"
https://krisha.kz//a/show/679453489,3,5,5,Сейфулина,452/1,58.4,Сейфулина жибек жолы,nan,монолитный,nan,nan,хорошее,1975,nan,Алматы,Алмалинский,nan,nan,балкон,True,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,43000000,False,8,False,"Тихий двор.
Продам квартиру в очень хорошем районе центр города рядом детская взрослая больница, клиника семья и брак Мега рядом выход со двора на аллею Арбата жибек жолы так же выход есть на наурызбай батыра и гоголя очень уютная квартира стены монолит. торг уместен."
https://krisha.kz//a/show/679453423,3,2,4,Шербакова,2,68.0,ЖД Вокзал,nan,кирпичный,9.0,nan,хорошее,1975,nan,Алматы,Турксибский,есть возможность подключения,оптика,балкон и лоджия,True,бронированная,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,43000000,False,9,False,"Продается уютная, полностью меблированная 3-х комнатная квартира. В квартире имеется 1 балкон и 1 лоджия (застекленные), раздельный санузел. Вся бытовая техника (газовая плита+духовка, посудомоечная машина Bosch, вытяжка, микроволновая печь, двухкамерный холодильник)и вся мебель на фото остается в квартире. Чистая и просторная квартира, заезжайте и живите)) во дворе большая детская площадка и что не маловажно-тихие соседи. В шаговой доступности школы (3 школы), школа искусства (бесплатные занятия), спорткомплекс, детсады, ТРЦ, ЦОН, ГУВД, Вокзал, магазины. Хорошая транспортная развязка."
https://krisha.kz//a/show/676782796,2,4,5,nan,nan,60.0,nan,Думан-2 30,монолитный,nan,nan,хорошее,2019,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,40500000,True,9,False,"Кондиционер, неугловая, кухня-студия.
Цена окончательная. Только за наличные. 
Витражные окна, красивый вид с окон на горы. 
Жилые комнаты: спальня и кухня-студия. 
Квартира в залоге у банка, в настоящее время в аренде с июня 2022 года"
https://krisha.kz//a/show/677243921,1,4,16,Жуалы,22,60.0,nan,Шугыла,монолитный,16.0,nan,nan,2012,Премьера,Алматы,Наурызбайский,nan,nan,лоджия,True,nan,совмещенный,паркинг,nan,nan,False,2.8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,28000000,False,10,False,"Тихий двор, встроенная кухня.
Квартиру в жк “Премьера”, очень хорошая инфраструктура. Рядом больница, поликлиника, школы, дет. сады, Акимат, ЦОН. Прямой выезд на пр. Абая, ниже ул. Толе Би"
https://krisha.kz//a/show/677655684,2,5,9,nan,nan,65.0,nan,Аккент,nan,nan,nan,хорошее,2010,nan,Алматы,Алатауский,nan,nan,nan,True,бронированная,совмещенный,nan,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,8,False,None
https://krisha.kz//a/show/676105107,3,9,16,nan,nan,110.0,nan,Шугыла 1,монолитный,nan,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,nan,nan,балкон,False,бронированная,совмещенный,паркинг,nan,паркет,False,2.8,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,47000000,False,20,False,"Пластиковые окна.
Уютная белая квартира￼, со свежим ремонтом) Отдельно есть своя гардеробная ) Там оставлю все мебели) 
Оставлю некоторые мебели в доме ) 
Во дворе есть детская площадка, рядом есть ТРЦ Апорт, Школа, Цон, Салик и очень много магазинов ."
https://krisha.kz//a/show/678250262,1,3,5,nan,nan,45.0,nan,Жас Канат 1,монолитный,nan,nan,хорошее,2017,nan,Алматы,Турксибский,отдельный,ADSL,лоджия,False,металлическая,совмещенный,nan,nan,линолеум,False,2.8,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,True,True,False,False,23000000,True,11,False,"Пластиковые окна, неугловая, улучшенная, счётчики, тихий двор.
Сделан ремонт для себя, стены (холл, кухня) покрытие леонардо, зал-обои, сан. узел без ремонта (но в хорошем состоянии, без кафеля) лоджия не закрыта, оставим часть мебели, продажа в связи с пополнением😊 Торг. есть но разумный"
https://krisha.kz//a/show/679277081,3,3,4,nan,nan,87.0,nan,Зердели,монолитный,nan,nan,хорошее,2013,nan,Алматы,Алатауский,nan,через TV кабель,балкон,False,металлическая,2 с/у и более,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42800000,False,19,False,"Квартира не требует ремонта, купи и живи! Тихий большой двор, светлая, уютная, большая квартира с изолированными комнатами. Остановка в 100 метрах от дома что очень удобно. 
Не угловая, очень теплая квартира, добросовестные соседи. Новые межкомнатные двери из шпона дерева, новая входная дверь. Сантехника новая."
https://krisha.kz//a/show/675588555,2,11,12,nan,nan,35.0,nan,Акбулак,монолитный,nan,nan,nan,2017,Алмалы,Алматы,Алатауский,nan,nan,nan,False,nan,совмещенный,nan,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,True,3,False,"Квартиру напротив Алматы Арена. Застройщик Базис А. Чистая, уютная. две комнаты с кухней студией."
https://krisha.kz//a/show/677602328,1,10,12,1,nan,34.3,nan,Акбулак,монолитный,nan,nan,хорошее,2019,Алмалы,Алматы,Алатауский,есть возможность подключения,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,полностью,ламинат,False,2.7,False,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,26000000,False,15,False,"Жилой комплекс 2019 года постройки, мебель и техника остаются, через дорогу Алматы Арена, недалеко есть Магнум. Детских площадок рядом на любой вкус🤗 Рассматривается обмен на дом в Бостандыкском или Наурызбайском районе, можно в Медеуском, только достроенный дом на ровном участке без крутых склонов, с водой и газом"
https://krisha.kz//a/show/677076139,1,2,10,Жунисова,10,31.0,nan,nan,монолитный,nan,nan,nan,2021,Alma City,Алматы,Наурызбайский,nan,ADSL,балкон,False,металлическая,совмещенный,паркинг,nan,nan,False,2.8,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,19000000,False,5,False,"Квартира шикарно расположена, двор огромный, этаж шикарный. Остановка рядом с домом. Цена за наличку, в ипотеку на 500 тыс дороже. С готовым ремонтом, заезжай и живи. Ремонт делали для себя, самый дорогой ламинат, сантехника, кафель хорошего качества. Интернет подключен, видеонаблюдение онлайн 24/7 можно по телефону всё прослеживать. Рядом школа, детская площадка во дворе. Продаю в связи с переездом в другой город."
https://krisha.kz//a/show/675886892,2,2,3,Самал,1,67.0,nan,Алгабас,монолитный,nan,nan,хорошее,2007,Алгабас,Алматы,Алатауский,есть возможность подключения,nan,nan,False,металлическая,совмещенный,паркинг,частично,ламинат,False,3.0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,False,32500000,False,9,False,"Пластиковые окна, кухня-студия, встроенная кухня, кладовка, счётчики, тихий двор, кондиционер.
Коттеджный городок Алгабас, очень уютный, зеленый и безопасный, в черте города. Пусть все горожане слышат шум моторов из окон, здесь у нас Вы будете слышать пение птиц и гомон играющих детей! 
 
Уютная, светлая и теплая квартира в двух уровнях. В хорошем состоянии. Большой санузел, новая угловая ванна. Автономное отопление - газовый котел. Хорошие соседи. 
Пластиковые окна, кухня-студия, встроенная кухня, тихий двор. 
Городская канализация и водоснабжение. 
 
Перед домом есть места для машин. 
обмен не предлагать. 
С риэлторами не работаем. 
Реальному покупателю - торг."
https://krisha.kz//a/show/676141983,3,5,9,ул Назарбаев,76,83.0,Уг Гоголя,nan,панельный,15.0,51.3,хорошее,1976,nan,Алматы,Медеуский,отдельный,ADSL,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,полностью,ламинат,False,2.8,False,False,True,True,True,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,False,72000000,False,25,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
Квартира находится в золотом квадрате. Рядом Арбат, центральная аптека, ЦУМ итд. Новый лифт, подъезд после ремонта. Перепланировка узаконена. Квартира после освежающего ремонта, просторная, уютная. Медеуский район. Двор огорожен забором по периметру, везде установлены камеры. Детская площадка, спорт площадка, баскетбольное и футбольное поле. Двор украшен цветами. Дружелюбные соседи. общий чат. Парковка."
https://krisha.kz//a/show/675213641,2,5,5,Сайна,4/2,44.0,Сайна ташкенская,Аксай-1,панельный,6.0,nan,хорошее,1974,nan,Алматы,Ауэзовский,нет,оптика,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,28600000,False,20,False,"Пластиковые окна, неугловая, тихий двор.
Внимание продаётся 2-комнатная квартира 5/5 неугловая 1974 г рядом вся инфраструктуры школа садик рядом торговый центр Азия парк торг при осмотре"
