uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679391021,2,5,5,nan,nan,52.5,nan,Думан-2,монолитный,nan,nan,хорошее,2018,Меркур Град,Алматы,Медеуский,nan,nan,nan,False,nan,совмещенный,nan,полностью,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,29000000,False,10,False,"Неугловая.
Квартира имеет: 
1 зал (спальня) 
1 кухню изолированную 
санузел тоже 1 
гардероб 1 
площадь 52, 5 есть возможность сделать 2шку студию 
Ипотека рассматривается 
Все в квартире остается 
пишите на крыше, на телефон могу не ответить"
https://krisha.kz//a/show/677864260,2,9,17,Навои,208,52.6,Торайгырова,nan,монолитный,nan,nan,хорошее,2015,Шахристан,Алматы,Бостандыкский,отдельный,оптика,балкон,True,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,True,True,False,False,True,False,True,False,True,True,False,False,True,True,False,False,True,False,True,False,55500000,False,6,False,"Пластиковые окна, счётчики, кухня-студия, неугловая, кондиционер, встроенная кухня.
Двухкомнатная квартира. Кухня студия. документы на руках. Залога и задолженности нет. Вся Мебель и техника остаётся."
https://krisha.kz//a/show/679565023,3,3,9,nan,nan,78.0,Саина,Аксай-2,панельный,9.5,nan,хорошее,1988,nan,Алматы,Ауэзовский,nan,nan,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,nan,False,2.8,False,False,True,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,49999999,False,20,False,"Кондиционер, пластиковые окна, кладовка.
Продаем светлую, уютную квартиру. Квартира в хорошем состоянии, ремонта не требует. Удобное расположение комнат, просторная кухня, раздельные санузлы, большая лоджия. Квартира частично меблирована. В каждой жилой комнате установлены кондиционеры. Установлена сигнализация, видеонаблюдение 24/7 с возможностью наблюдать с сотового телефона за происходящим в подъезде, на площадке и возле подъезда. В квартире замечательная аура. 
 
На лестничной площадке и во всем подъезде дружелюбные, мирные соседи. В подъезде приватизированная вместительная кладовка, подходящая для хранения колясок/велосипедов/солений и прочих вещей. 
 
Благоустроенный двор с современной детской площадкой, изолированный от больших шумных дорог. Во дворе дома отличный продуктовый/хозяйственный магазин, овощной ларёк. 
 
В шаговой доступности школа, детские сады, поликлиника. торговый центр Азия парк и Гранд парк в 10 минутах ходьбы. 
 
Подходит под ипотеку. Все документы в порядке! 
 
Потенциальным покупателям можем оставить при желании некоторые бонусы. Подробнее при встрече с вами, новые счастливые жильцы!"
https://krisha.kz//a/show/677431720,4,14,18,Брусиловского,nan,130.0,Кулымбетова,nan,монолитный,nan,nan,хорошее,2012,Алтын Булак,Алматы,Алмалинский,есть возможность подключения,проводной,балкон и лоджия,True,металлическая,2 с/у и более,паркинг,частично,ламинат,False,28.0,False,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,67000000,False,11,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
ВНИМАНИЕ ! ЧИТАЕМ текст объявление до конца. 
● 4 - х комнатная, светлая, теплая, уютная квартира. 
● Просторные комнаты, выгодная планировка, шикарный вид из окна. 
● квартира оборудована бытовой техникой, большая кухня. 
● Просторная и уютная лоджия. 
● Свежий ремонт. 
● квартира находится на 14 этаже, 18 этажного дома с отличной продуваемостью, в доме чистые подъезды и лифты (грузовой и пассажирский), добрые соседи, постройка дома очень качественная. 
 
● В доме имеется двухуровневый паркинг. 
● Благоустроенный двор, без машин. 
●Удобное место расположение, в центральной части города. 
●Метро, остановки общественного транспорта и инфраструктуры в шаговой доступности. 
 
УСЛОВИЯ ПОКУПКИ: 
■ 67- млн первоначальный взнос, или рассмотрим варианты. 
■ остаток суммы 30 - млн, по переуступке прав оформляем в офисе застройщика, по очень выгодным условиям."
https://krisha.kz//a/show/678845283,1,2,9,nan,nan,39.7,Улугбека,Аксай-4,панельный,8.5,18.1,хорошее,1987,nan,Алматы,Ауэзовский,nan,nan,nan,False,металлическая,совмещенный,nan,nan,линолеум,False,2.85,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,27800000,False,8,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, кладовка, тихий двор.
Дом из серии сейсмостойких (панельный 158). Общая площадь квартиры в соответствии с ТП 39.70, жилая 18.10, не жилая 21.60, из них, кухня 8.50, коридор 5.45). Дом расположен вдоль аллеи-мини парка, ближе к улицам Улыгбека-Б. Момыш улы. Окна выходят на восток, много света. Максимально развитая инфраструктура, все в шаговой доступности (смотрите карту). В доль аллеи ясли-сады, школы-лицеии-гимназии, цех по доставке питьевой воды. Двор максимально просторный, тихий, зеленый. Квартира в отопительные сезоны очень теплая, весна-лето прохладная. В технический план квартиры входит кладовое помещение с входом на площадке. Соседи дружные. Продажа за наличный расчёт, ипотеку не рассматриваем. Без посредников. расположение дома и 2 этаж комфортное пребывание для всей семьи и выгодное вложение на будущее. Квартира энергетический чистая, с благим образом жизни счастливой семьи. Доброй, благополучной покупки!"
https://krisha.kz//a/show/679565076,3,nan,nan,9 этаж,nan,112.0,nan,nan,монолитный,nan,nan,nan,2022,ALA Park,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,73000000,False,0,False,"Пластиковые окна, улучшенная, тихий двор.
Продается отличная квартира в хорошем районе Алматы, сдача в эксплуатацию 2022 год 4 квартал, спешите назначить встречу!"
https://krisha.kz//a/show/678845283,1,2,9,nan,nan,39.7,Улугбека,Аксай-4,панельный,8.5,18.1,хорошее,1987,nan,Алматы,Ауэзовский,nan,nan,nan,False,металлическая,совмещенный,nan,nan,линолеум,False,2.85,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,27800000,False,8,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, кладовка, тихий двор.
Дом из серии сейсмостойких (панельный 158). Общая площадь квартиры в соответствии с ТП 39.70, жилая 18.10, не жилая 21.60, из них, кухня 8.50, коридор 5.45). Дом расположен вдоль аллеи-мини парка, ближе к улицам Улыгбека-Б. Момыш улы. Окна выходят на восток, много света. Максимально развитая инфраструктура, все в шаговой доступности (смотрите карту). В доль аллеи ясли-сады, школы-лицеии-гимназии, цех по доставке питьевой воды. Двор максимально просторный, тихий, зеленый. Квартира в отопительные сезоны очень теплая, весна-лето прохладная. В технический план квартиры входит кладовое помещение с входом на площадке. Соседи дружные. Продажа за наличный расчёт, ипотеку не рассматриваем. Без посредников. расположение дома и 2 этаж комфортное пребывание для всей семьи и выгодное вложение на будущее. Квартира энергетический чистая, с благим образом жизни счастливой семьи. Доброй, благополучной покупки!"
https://krisha.kz//a/show/679565076,3,nan,nan,9 этаж,nan,112.0,nan,nan,монолитный,nan,nan,nan,2022,ALA Park,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,73000000,False,0,False,"Пластиковые окна, улучшенная, тихий двор.
Продается отличная квартира в хорошем районе Алматы, сдача в эксплуатацию 2022 год 4 квартал, спешите назначить встречу!"
https://krisha.kz//a/show/675091210,2,4,20,Гагарина,310,70.0,проспект Аль,nan,монолитный,16.0,nan,черновая отделка,2022,Комфорт Сити,Алматы,Бостандыкский,nan,nan,лоджия,False,nan,2 с/у и более,рядом охраняемая стоянка,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,59700000,False,0,False,"Полноценную 2комнатную квартиру в жилом комплексе КОМФОРТ СИТИ сдача квартиры 4 квартал 2022года. по переуступке. Окна квартиры смотрят на восток и север, не на Гагарина."
https://krisha.kz//a/show/670138935,3,2,29,Аль,nan,100.0,nan,nan,монолитный,10.0,80.0,хорошее,2009,Нурлы Тау,nan,nan,nan,nan,nan,False,nan,nan,рядом охраняемая стоянка,без мебели,ламинат,False,3.0,False,True,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,95000000,False,13,False,"Встроенная кухня, кондиционер, удобно под коммерцию.
Сидят арендаторы ! 
Все дополнительные Вопросы по телефону. Востребованный бизнес центр. Вложение денег, можно с арендаторами!"
https://krisha.kz//a/show/679565011,2,3,5,nan,nan,68.0,nan,Саялы 97,монолитный,nan,nan,nan,2018,nan,Алматы,Алатауский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30500000,False,5,False,None
https://krisha.kz//a/show/679564911,2,nan,nan,Дарабоз,81,58.0,nan,Акбулак,монолитный,nan,nan,черновая отделка,2022,nan,Алматы,Алатауский,nan,nan,nan,True,nan,раздельный,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25500000,False,2,False,"Продаётся двухкомнатная квартира, в новом развивающимся районе города Alatau City. сдача дома – октябрь текущего года. Удобное расположение: рядом школа, детские сады, новая мечеть, magnum, спортивный комплекс «Алматы арена», салоны красоты, ЦОН, поликлиника, стоматологии, аптеки. и все все! Район бесшумный чистый уютный и свежий воздухом! Раздельный санузел, черновая отделка, реальным клиентам будет уступка!"
https://krisha.kz//a/show/671428191,5,1,3,nan,nan,295.0,nan,Таусамалы 217,монолитный,25.0,256.0,хорошее,2012,Тау Самал,Алматы,Наурызбайский,отдельный,проводной,несколько балконов или лоджий,False,бронированная,2 с/у и более,паркинг,частично,ламинат,False,3.2,False,True,False,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,170000000,False,63,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, кондиционер.
Продается 3 этажный Таун-хаус в КГ ""Тау-Самал"". 
Элитное соседство развитая инфраструктура. 
 КГ «Тау Самал» — это целый микрорайон, который состоит из 3-х уровневых коттеджей и расположен в Наурызбайском районе города Алматы, возле пересечения улиц Шаляпина и Ашимова граничит с Санаторием ""Алатау"" свежий воздух. 
Особое внимание в коттеджном городке уделено безопасности жильцов: территория огорожена высоким капитальным забором, на въезде установлен пункт охраны, ведётся патрулирование улиц, и видео наблюдения. Для посещения городка в статусе гостя требуется специальное разрешение. 
Коттеджный городок обладает собственной инфраструктурой: на его территории работают детский сад и школа «Марьям», фитнес-клуб и салон красоты, магазины Беекер, Магнум. КГ «Тау Самал» известен соседством с санаторием «Алатау». В остальном район представлен частным сектором с элитным жильём. 
На территории городка несколько детских площадок и футбольное поле, баскетбольное поле, собственный парк для прогулок. Воздух просто шикарный. 
В 2-х минутах школа гимназия N176, Американская школа AIS через дорогу от комплекса! Школа+дет. сад Марьям, недалеко ТРЦ Спутник, Магнум, Люмир! Ниже комплекса в 1 км, пробивают проспект Абая, будет станция метро! В Подарок подземное парковочное место на 2 машины + 1 кладовка большая ! 
 Таунхаус (квартира на земле) со всеми удобствами, квартира состоит из цокольный этаж паркинг на 2 авто и кладовка, первый этаж две входные группы - бронированные двери, кухня, зал, терраса, санузел, Второй этаж две спальные комнаты, терраса застекленная просторная, балкончик, санузел. 
третий этаж спальная комнаты, санузел большой. итальянская сантехника, гардеробная большая, дубовые лестницы! Ремонт делали для себя исключительно из качественных стройматериалов! 
Облицовка дома, и новая кровля крыша."
https://krisha.kz//a/show/672945862,9,1,3,6 линия,217,472.0,nan,Таусамалы,кирпичный,32.0,246.0,хорошее,2011,Тау Самал,Алматы,Наурызбайский,отдельный,проводной,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,частично,паркет,False,3.2,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,220000000,False,53,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, кондиционер.
Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, кондиционер. 
Продается 3 этажный Таун-хаус в КГ ""Тау-Самал"". 
Элитное соседство развитая инфраструктура. 
КГ «Тау Самал» — это целый микрорайон, который состоит из 3-х уровневых коттеджей и расположен в Наурызбайском районе города Алматы, возле пересечения улиц Шаляпина и Ашимова граничит с Санаторием ""Алатау"" свежий воздух. 
Особое внимание в коттеджном городке уделено безопасности жильцов: территория огорожена высоким капитальным забором, на въезде установлен пункт охраны, ведётся патрулирование улиц, и видео наблюдения. Для посещения городка в статусе гостя требуется специальное разрешение. 
Коттеджный городок обладает собственной инфраструктурой: на его территории работают детский сад и школа «Марьям», фитнес-клуб и салон красоты, магазины Беекер, Магнум. КГ «Тау Самал» известен соседством с санаторием «Алатау». В остальном район представлен частным сектором с элитным жильём. 
На территории городка несколько детских площадок и футбольное поле, баскетбольное поле, собственный парк для прогулок. Воздух просто шикарный. 
В 2-х минутах школа гимназия N176, Американская школа AIS через дорогу от комплекса! Школа+дет. сад Марьям, недалеко ТРЦ Спутник, Магнум, Люмир! Ниже комплекса в 1 км, пробивают проспект Абая, будет станция метро! В Подарок подземное парковочное место на 2 машины + 1 кладовка большая ! 
Таунхаус (квартира на земле) со всеми удобствами, квартира состоит из цокольный этаж паркинг на 2 авто и кладовка, первый этаж две входные группы - бронированные двери, кухня, зал, терраса, санузел, Второй этаж две спальные комнаты, терраса застекленная просторная, балкончик, санузел. 
третий этаж спальная комнаты, санузел большой. итальянская сантехника, гардеробная большая, дубовые лестницы! Ремонт делали для себя исключительно из качественных стройматериалов! 
Облицовка дома, и новая кровля крыша."
https://krisha.kz//a/show/679209165,4,3,12,nan,nan,70.0,Абая,Жетысу-4 35,монолитный,9.5,50.0,хорошее,2018,nan,Алматы,Ауэзовский,нет,ADSL,балкон и лоджия,True,металлическая,2 с/у и более,рядом охраняемая стоянка,частично,ламинат,False,2.98,True,True,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True,True,True,False,False,49000000,False,10,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Квартира отличном ремонтом чистая уютная. все необходимости рядом школа садик банк баня базары. двор без авто охраняемый. продается прямой от хозяина. маклеры агенства риэлторы посредники не звонит ."
https://krisha.kz//a/show/674719237,1,2,6,Шугыла,2,40.3,Рыскулова,Акбулак,панельный,10.0,nan,черновая отделка,2022,Sofia,Алматы,Алатауский,nan,оптика,балкон и лоджия,True,металлическая,совмещенный,паркинг,nan,nan,False,2.7,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,20000000,False,0,False,Комфорт класса лифт не угловая объект сдается 1 очередь конец ноября продам по переуступке
https://krisha.kz//a/show/679564813,2,3,6,Карасай батыра,nan,45.0,Шарипова,nan,монолитный,10.0,nan,хорошее,2022,Qarasai Park,Алматы,Алмалинский,отдельный,ADSL,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,40500000,False,2,False,None
https://krisha.kz//a/show/679564762,3,2,9,Мкр,nan,85.0,nan,Шугыла,монолитный,10.0,nan,хорошее,2020,Шугыла City,Алматы,Наурызбайский,nan,ADSL,балкон,True,металлическая,2 с/у и более,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,48000000,False,14,False,"Полностью с мебелью! Встроенная дорогая техника! Рядом дет. сады, школы, акимат, цон, налог, банк! Решетки и сетки во всех окнах! Новый кондиционер!"
