uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/677034390,3,1,5,nan,nan,55.0,nan,№11 33,панельный,nan,nan,среднее,1975,nan,Алматы,Ауэзовский,nan,nan,nan,False,металлическая,совмещенный,nan,nan,nan,False,2.6,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,33000000,False,7,False,"Пластиковые окна, тихий двор.
Квартира расположена на 1 этаже, имеется свой огород. комнат 3, но между 2-мя комнатами мы соорудили ещё одну небольшую комнату. Это можно увидеть на фотографиях. 
Просторный двор, детская площадка также имеется. Поблизости очень много магазинов, также торговых домов, салонов красоты. Квартира находится в спальном районе города. Район очень тихий и, считается одним из лучших районов. Очень развитая инфраструктура. Рядом в 100-200 м. есть садик и школа. Неподалёку расположен ТРЦ Москва, также парк развлечений, аквапарк. Не упустите свой шанс."
https://krisha.kz//a/show/677264025,4,nan,nan,Байтурсынова,nan,114.0,Тимирязева,nan,монолитный,nan,nan,nan,2021,Forum Residence,Алматы,Бостандыкский,nan,nan,nan,False,nan,2 с/у и более,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,127000000,False,10,False,Торг небольшой
https://krisha.kz//a/show/679116224,2,13,13,Толе би,nan,50.0,Жарокова,nan,монолитный,7.0,nan,хорошее,2022,Nomad,Алматы,Алмалинский,nan,ADSL,nan,False,бронированная,совмещенный,паркинг,nan,паркет,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,False,4,False,"Продам хорошую, светлую, уютную 2-х комнатную квартиру! ремонт сделан по авторскому проекту (дорого), продумано всё до мелочей. Вся бытовая техника. С хорошим расположением, всё рядом! Продажа без посредников!"
https://krisha.kz//a/show/678594737,4,1,3,nan,nan,123.8,nan,Ерменсай участок 9,монолитный,nan,nan,черновая отделка,2022,Alma Villa,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.15,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,92850000,False,3,False,"Комплекс сдан в эксплуатацию 1-й этаж, Терраса 20 м2, балкон 7 м2, окна север-юг 
ЖК Alma Villa расположен в перспективном, экологически чистом, тихом и зеленом микрорайоне Ерменсай. Рядом – Парк имени Первого Президента, школы (TAMOS, NGS, KIS), Esentai mall. 
Во дворе расположены детские игровые площадки, участок с уличными тренажерами, зона отдыха. В здании ЖК находятся спа-зона, фитнес центр с бассейном 
💥 В квартирах на первых этажах предусмотрена личная терраса; 💥 На территории ЖК также будет функционировать собственный фитнес центр с бассейном; 
💥 Территория комплекса по периметру огорожена и освещена; 💥 Охраняемая территория постами КПП и видеонаблюдением."
https://krisha.kz//a/show/678927913,2,3,9,Талгарский тракт,6,49.5,nan,nan,монолитный,nan,32.65,черновая отделка,2023,Hayat Apartments,Алматы,Медеуский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23500000,False,6,False,"Не угловая, свободная планировка 3 этаж окна смотрят в сторону города 
2 этап строительства, сдача октябрь 2023 года 
 
продажа по переуступке прав. 
Для оформления достаточно иметь 30 процентов от суммы 
остальное после ввода в эксплуатацию 
 
Выбирали жилой комплекс от застройщика Hayat Construction потому что компания использует качественные материалы строительства, понравились компактные и удобные планировки, современный дизайн комплекса, большие окна и выгодная цена."
https://krisha.kz//a/show/679305928,3,5,5,nan,nan,70.0,Момышулы,Мамыр-1,панельный,11.0,nan,хорошее,1993,nan,Алматы,Ауэзовский,nan,через TV кабель,несколько балконов или лоджий,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,45000000,False,7,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Представляем Вашему вниманию эксклюзивный вариант для компортного проживания, комнаты изолированные, отличная планировка, два просторных балкона выходящие на детские площадки, просторная кухня, вложений не требуется, КСК функционирует на 100 %, чистый подъезд, ухоженный тихий двор. Местоположение дома исключает шум дорог, рассмотриваем ипотечное приобретение. 
Рядом ТРЦ Спутник, школы, садики, новая поликлиника, отделение банков. 
По всем вопросам звонить в удобное для Вас время."
https://krisha.kz//a/show/676304900,2,8,13,Утеген батыра,17б,57.0,nan,nan,монолитный,12.0,nan,хорошее,2018,UTEGEN,Алматы,Ауэзовский,есть возможность подключения,nan,балкон,True,металлическая,совмещенный,паркинг,nan,паркет,False,2.85,False,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,False,14,False,"Заезжай и живи ! 
Полноценная 2х комнатная квартира с отдельной кухней. 
 
Изолированный двор с детской площадкой. Двор без машин. 
2х уровневый паркинг с охраной. 
 
ЖК огорожен и охраняется 24/7 
Ведётся видео наблюдение 
 
В шаговой доступности: 
Гранд парк, остановка, магазины, салоны красоты 
5 мин ходьбы до озера Сайран и Магнум. 
 
В ЖК есть центр раннего развития детей 
Также рядом Мед центры: Хак, Сунар, Сункар. 
 
Напротив находится Ауэзовское РОВД. 
Соседи добрые, отзывчивые. 
квартира в аренду не сдавалась, мы первые хозяева. 
 
Аура квартиры чистая. 
Зимой квартира теплая. 
На окнах решетки для защиты детей. 
Балкон застеклён. 
 
есть лоджии где ваше гости могут подышать свежим воздухом. 
 
В подъезде 2 лифта очень удобных для молодых Мам с детьми. 
Продаем связи с расширением. 
 
Успейте купить 
По номеру 
 
Прошу Риелтеров не беспокоить !"
https://krisha.kz//a/show/679115862,2,9,13,Макатаева,127/25,41.32,nan,nan,монолитный,nan,nan,черновая отделка,2023,12 месяцев,Алматы,Алмалинский,отдельный,оптика,лоджия,True,металлическая,раздельный,паркинг,без мебели,nan,False,2.8,False,True,True,True,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,18900000,False,3,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия.
Представляю Вашему вниманию новое отличное предложение! Квартира уютная, просторная, новая. Все в шаговой доступности. отличная локация. квартира в черновой отделке в строящемся жк комфорт класса ""12 месяцев"" со свободной планировкой, лоджия, витражные окна, бесшумные лифты, детские площадки, паРКинг. Развитая инфраструктура всё что необходимо для комфортной жизни в шаговой доступности. 
Юридически чистая, не залоговая. 
звоните! 
Инвестируйте в будущее, приобретайте квартиру по выгодной цене! 
Тихий район с пересечением инфраструктуры, многочисленными зелеными насаждениями. 
Успейте приобрести по выгодной цене! 
срок сдачи 4 квартал 2023го года."
https://krisha.kz//a/show/676808963,1,8,10,Жунисова,nan,31.03,Алатау,Шугыла,монолитный,nan,nan,черновая отделка,2022,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,металлическая,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16200000,False,0,False,"1 комнатную квартиру, студия от застройщика казахстрой, жк Alma city 5/2 ключи на руках"
https://krisha.kz//a/show/677728379,2,2,2,Коктем,84/1,46.0,nan,Ремизовка,кирпичный,10.0,nan,хорошее,1976,nan,Алматы,Бостандыкский,отдельный,ADSL,nan,False,металлическая,раздельный,рядом охраняемая стоянка,полностью,ламинат,False,nan,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,24000000,False,12,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Квартира расположена для тех кто любит горный свежи воздух. Отличный панорамный вид из окна в город."
https://krisha.kz//a/show/679305729,3,3,5,nan,nan,65.0,nan,Кемел,иное,nan,nan,хорошее,1990,nan,Алматы,Жетысуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,43000000,False,12,False,"3х комнатная квартира, со свежим ремонтом, сан узел раздельные, балкон, лоджия. Удобная развязка, рядом школа, дет сад, площадки, магазины."
https://krisha.kz//a/show/677909538,2,5,12,3,nan,58.7,nan,nan,монолитный,11.0,nan,хорошее,2018,Alatau City 2.0,Алматы,Алатауский,nan,проводной,лоджия,False,металлическая,раздельный,nan,полностью,ламинат,False,2.8,False,False,True,True,False,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,32000000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, счётчики, тихий двор.
Срочно торг уместен ипотеку рассмотрим."
https://krisha.kz//a/show/679115314,2,9,9,Кенесары хана,54,87.5,nan,Каргалы,монолитный,nan,nan,хорошее,2011,Хан Тенгри,Алматы,Наурызбайский,nan,оптика,балкон и лоджия,True,металлическая,совмещенный,паркинг,частично,ламинат,False,2.9,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,57500000,False,15,False,"Пластиковые окна.
Продажа от хозяина. Уютная, светлая, теплая квартира. С хорошим и качественным ремонтом, с возможностью переделать под 3 комнатную. Экологически чистый и тихий район, большая лоджия с видом на горы. Все что необходимо рядом - магнум, школы, аптеки."
https://krisha.kz//a/show/679115570,3,6,9,nan,nan,70.0,nan,Аксай-1 23,панельный,nan,nan,хорошее,1990,nan,Алматы,Ауэзовский,отдельный,оптика,несколько балконов или лоджий,True,металлическая,раздельный,рядом охраняемая стоянка,nan,nan,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,42000000,False,5,False,"Пластиковые окна, неугловая, улучшенная, кладовка, счётчики, тихий двор.
Продам квартиру улучшенной планировки. Владеем этой квартирой с момента постройки. Продаем в связи с переездом. Квартира не в новом ЖК, НО! в доме есть всё, для комфортного проживания и в первую очередь - крепкие, толстые, надёжные, тёплые стены! комнаты большие и светлые, есть 2 большие застеклённые лоджии, туалет и ванная раздельные. есть отдельное помещение для гардероба или хранения вещей. В доме новый лифт. Хорошие, дружелюбные соседи. Тихий двор. Во дворе дома имеются магазины, школы, в том числе новая школа, детские центры, торговые центры. Автобусы во все направления, выделенная автобусная полоса. В доступности - метро. В 5 минутах ходьбы - ТРЦ Asia Park. Рядом с домом охраняемая стоянка."
https://krisha.kz//a/show/679305465,2,3,5,nan,nan,53.7,nan,Айнабулак-2 35,nan,10.6,nan,среднее,1984,nan,Алматы,Жетысуский,nan,nan,nan,False,металлическая,раздельный,nan,nan,линолеум,False,nan,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,13,False,"Продам 2-х комнатную частично меблированную квартиру улучшенной планировки по 'Ленинградскому проекту'. 
Особенности квартиры: 
+ комфортная площадь кухни - 10, 6 кв. м. ; 
+ изолированные комнаты с выходом в просторный коридор; 
+ раздельный санузел. 
Дом находится в районе с развитой инфраструктурой: в шаговой доступности находятся все социальные объекты (поликлиника, детский сад, школа), а также торговые объекты, отделения банков. Во дворе дома есть детская игровая площадка, рядом с домом берёзовая аллея. 
Возможен обмен на 2х комнатную квартиру улучшенной планировки от 50 кв. м. в кирпичном доме в верхней части города (с нашей доплатой) ."
https://krisha.kz//a/show/678763032,3,1,9,Райымбека,590/1,80.1,Жуалы,Шугыла,панельный,9.9,78.9,хорошее,2021,Nurly Dala,Алматы,Наурызбайский,есть возможность подключения,проводной,лоджия,True,nan,раздельный,паркинг,частично,ламинат,False,2.7,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,True,48000000,False,22,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, счётчики, тихий двор, удобно под коммерцию.
Продам 3-х комнатную квартиру в новом жилом комплексе ЖК Нурлы Дала. Дом расположен по проспекту Райымбека на первой линии, рядом с остановкой. Напротив находиться ТРЦ Апорт, Леруа Мерлен. Все в шаговой доступности. Квартира светлая, уютная очень комфортная с удобной планировкой. Квартира теплая, соседи приветливые. Самая большая квадратура по всему ЖК. Квартира очень хорошо подходит под бизнес, так как находиться на первом этаже и окна смотрят на две стороны (2 окна выходят на проспект Райымбека и 2 окна во двор). Можно воспользоваться квартирой в коммерчиских целях, район развивающийся, с хорошим будущим. Возле ЖК строятся детский сад и школа. Просто так не беспокоить."
https://krisha.kz//a/show/677308219,3,9,12,Торекулова,nan,91.56,Сейфуллина,nan,монолитный,12.38,nan,черновая отделка,2023,Lifetown,Алматы,Алмалинский,nan,оптика,лоджия,True,бронированная,раздельный,паркинг,nan,nan,False,2.7,False,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,True,True,False,False,60000000,False,5,False,"Пластиковые окна, улучшенная, комнаты изолированы, счётчики, тихий двор.
Комплекс находится в районе с удобной транспортной развязкой, откуда легко можно добраться в любую часть города. А его инфраструктура имеет всё необходимое для Вашего комфорта. 1-я очередь. срок сдачи январь 2023. торг есть. ЖК КОМФОРТ КЛАССА."
https://krisha.kz//a/show/678763596,2,2,20,Гагарина,310,49.2,nan,nan,монолитный,nan,nan,свободная планировка,2022,Комфорт Сити,Алматы,Бостандыкский,nan,nan,лоджия,True,металлическая,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36300000,False,0,False,None
https://krisha.kz//a/show/679481817,3,10,10,Жунусова,14,91.7,nan,Шугыла,монолитный,nan,nan,nan,2021,nan,Алматы,Наурызбайский,nan,nan,nan,False,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,False,False,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,False,False,48000000,False,0,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Новый отличном состоянии"
https://krisha.kz//a/show/679115043,2,5,5,nan,nan,45.0,Навои,Орбита-1 5,панельный,6.0,nan,nan,1973,nan,Алматы,Бостандыкский,nan,ADSL,nan,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.6,False,False,True,False,False,True,False,False,True,True,True,False,False,False,True,False,False,True,False,True,False,32000000,False,29,False,"Кондиционер, пластиковые окна, неугловая, встроенная кухня, счётчики.
ВНИМАНИЕ РИЕЛТОРЫ не беспокойть с глупыми вопросами и предложениями, читайте внимательно. Продажа от собственника, не угловая, не залоговая, документы в порядке. Удобное расположение, развитая инфраструктура: рядом МЕГАЦЕНТР, паРК Президента, речка Алматинка, МАГНУМ, школы гимназии 60, 68, детский сад, языковые школы Дидар, Евразия, аптеки, банк, рестораны, кафе, рынок. Удобно с паРКовкой и общественным транспортом в любое направление города. Квартира светлая, сухая, теплая, планировка вагончик, юг-север, хорошо продувается, есть Подъезд чистый, доброжелательные соседи, детский и спортивные площадки. В 2016 году произвели капитальную замену кровли, крыша не протекает. Продаю с мебелью и техникой по договоренности. Продажа в связи с расширением, рассмотрим обмен на 2 х ком. кв. улучшенной планировки. пишите, если не отвечаю на звонки. торг"
https://krisha.kz//a/show/678860860,3,4,5,Туркебаева,244,66.7,Мынбаева,nan,панельный,6.0,nan,среднее,1982,nan,Алматы,Бостандыкский,отдельный,оптика,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,2.8,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,45000000,False,10,False,"Кондиционер, пластиковые окна, встроенная кухня, счётчики, тихий двор.
Называют еще мега тройка, так как 2 комнаты по 17.4 квадрата и одна 12.6. 
Отличное месторасположение в 3 минутах АДК (Торговый центр), метро Сайран, 2 основные транспортные артерии города Абая и Сатпаева. Также рядом находятся 2 аптеки Садыхан и Рауза, McDonald's, Avtodom. 2 школы 65 и 140(вообще в шаговой доступности), ясли-сад #90 в 2 минутах. Одним словом очень развитая инфраструктура. 
Продаю полностью с мебелью и техникой. Угловая но очень теплая(на самом деле, ни плесени, инии зимой нет, даже не утепляли стену так как нет необходимости). 
Хорошие соседи, ремонт капитальный в подъезде, чистый двор. 
Торг минимальный. 
Риелторам на заметку, эксклюзивный договор абсолютно не интересует. В целом в услугах риелторов не нуждаюсь. Прошу не тратить ни свое ни моё время. 
В технику входит (2 телевизора самсунг (смарт ТВ, холодильник Indesit, стиралка Zanussi на 5 кг, кондиционер (почищен фрион заправлен) и дорогой фильтр для воды) 
В целом чистая, уютная квартира, фотографии прилагаю, за дополнительной информацией прошу звонить по указанному номеру."
https://krisha.kz//a/show/679481688,1,5,10,Мкр,nan,30.6,nan,nan,монолитный,nan,nan,черновая отделка,2022,Alem City,nan,nan,nan,nan,балкон,False,nan,совмещенный,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,18000000,False,0,False,Сдан в эксплуатацию в октябре 2022.
https://krisha.kz//a/show/678893807,3,1,5,nan,nan,63.0,nan,Орбита-2 32,панельный,nan,nan,хорошее,1976,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,раздельный,nan,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,8,False,"Продаётся 3-ком. площадью 68 м2. 
Квартира в хорошем состоянии. Идеально подойдёт под коммерцию. 
Квартира расположен недалеко от ТРЦ “Mega centre”, с очень развитой инфраструктурой. В пешей доступности школы, детские сады, больницы, парки отдыха, кафе, магазины."
https://krisha.kz//a/show/678927908,2,3,4,Кунгурская,2,51.0,Тынышбаева,nan,кирпичный,8.0,33.0,nan,1980,nan,Алматы,Турксибский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,11,False,None
https://krisha.kz//a/show/678763191,1,5,12,Торайгырова,21/1,32.0,Мустафина,nan,монолитный,nan,nan,хорошее,2021,Sholpan City,Алматы,Бостандыкский,нет,ADSL,балкон,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.9,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,4,False,"Продается квартира с ремонтом, не в залоге, с окнами во вдор, средний этаж (5/12). Рассматриваем и в ипотеку"
https://krisha.kz//a/show/679114695,1,4,5,nan,nan,33.6,nan,Айнабулак-2 61,панельный,6.0,nan,nan,1985,nan,Алматы,Жетысуский,nan,через TV кабель,nan,False,деревянная,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21800000,False,6,False,Сроч торг есть
https://krisha.kz//a/show/679481417,2,5,5,Сейфуллина,520,52.0,nan,nan,кирпичный,10.0,nan,хорошее,1973,nan,Алматы,Алмалинский,nan,nan,балкон,True,nan,раздельный,nan,nan,nan,False,2.85,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,50000000,False,11,False,"Пластиковые окна, кондиционер, тихий двор.
Очень уютная, светлая квартира, с хорошей энергетикой и тихие соседи. расположена в самом центре Алматы, рядом есть абсолютно всё! Садики, школы, магазины, супермаркеты, салоны, автобусная остановка. Лучшего расположения не найти."
https://krisha.kz//a/show/679481398,2,2,12,Сатпаева,90/65,58.0,Туркебаева,nan,монолитный,12.0,nan,хорошее,2018,Акварель,Алматы,Бостандыкский,nan,проводной,nan,False,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.74,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,56500000,False,17,False,"Продам квартиру связи с переездом! торг при осмотре, ипотеку рассматриваю, если на руках есть одобрение! При ремонте использовались качественные дорогие строи материалы!"
https://krisha.kz//a/show/679114612,1,12,13,Есенова,160/3,40.2,nan,nan,монолитный,nan,nan,nan,2022,Jetisu Park,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23500000,False,0,False,Дом сдается в декабре 2022г.в предчистовой отделке
https://krisha.kz//a/show/675194630,2,5,5,Утеген батыра,nan,54.0,Кабдолова уг утеген батыра,nan,панельный,11.0,nan,хорошее,1983,nan,Алматы,Ауэзовский,nan,ADSL,лоджия,True,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,13,False,"2ух комнатную квартиру. Очень чистая и уютная, я хозяин. 
Санузел раздельный. 
Ремонт по желанию. 
Все в шаговой доступности, очень удобное расположение. 
Риелторов просьба не беспокоить. 
Возможен равноценный обмен на частный дом."
https://krisha.kz//a/show/679114612,1,12,13,Есенова,160/3,40.2,nan,nan,монолитный,nan,nan,nan,2022,Jetisu Park,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23500000,False,0,False,Дом сдается в декабре 2022г.в предчистовой отделке
