uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678573340,1,5,9,nan,nan,38.6,nan,Шугыла 341,монолитный,12.6,nan,хорошее,2018,Шугыла,Алматы,Наурызбайский,nan,nan,балкон,True,деревянная,совмещенный,nan,полностью,линолеум,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26000000,True,9,False,"Продам 1 комнатную солнечную квартиру. Удачная планировка. Светлая кухня. Делали все для себя, придумана каждая мелочь. Встроенная кухня с техникой. Вся мебель остается. ЗАХОДИ И ЖИВИ! Рядом есть Цон, Поликлиника, Школа, магазины, салоны красоты и детские сады."
https://krisha.kz//a/show/678702683,2,9,12,Толе би,11а,75.0,nan,nan,монолитный,12.0,nan,nan,2013,Эдельвейс,Алматы,Ауэзовский,nan,nan,балкон,True,деревянная,раздельный,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,18,False,Жақсы ремонт. Жабық Авто тұрақ бар. Ағырана 24 сағат бақлауда. Маңында сайран. спорт зал. мектеп. Емхана grandpark жақын .
https://krisha.kz//a/show/678104665,2,4,12,nan,nan,55.0,Момышулы,Акбулак 37,монолитный,9.0,nan,хорошее,2020,nan,Алматы,Алатауский,нет,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.7,True,True,True,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False,True,False,False,32000000,False,14,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, тихий двор."
https://krisha.kz//a/show/670554431,1,1,9,Абая,37,43.0,nan,Жетысу-1,панельный,12.0,43.0,хорошее,1993,nan,Алматы,Ауэзовский,есть возможность подключения,через TV кабель,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,полностью,ламинат,False,2.7,True,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,True,True,True,False,True,35000000,False,8,False,"Пластиковые окна, неугловая, улучшенная, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, удобно под коммерцию."
https://krisha.kz//a/show/677145496,2,4,6,nan,nan,62.6,nan,Кокжиек 15,монолитный,9.7,nan,хорошее,2008,nan,Алматы,Жетысуский,nan,nan,балкон и лоджия,True,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True,False,False,False,False,True,False,35000000,False,15,False,"Улучшенная, кондиционер, комнаты изолированы, неугловая, встроенная кухня.
Уютная просторная квартира, полностью меблированная, 2 балкона закрытые на балконах шкафы, удобно для хранения вещей, продуктов, игрушек и т.д. Кухня светлая мебель Westfalia. В коридоре большой встроенный шкаф."
https://krisha.kz//a/show/679089248,2,2,10,Мкр,nan,58.0,nan,Аксай-4,монолитный,nan,nan,хорошее,2012,Opera,Алматы,Ауэзовский,nan,проводной,лоджия,True,nan,nan,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,48000000,False,9,False,None
https://krisha.kz//a/show/677290209,2,1,12,Байтерекова,nan,58.3,nan,Акбулак,монолитный,10.4,26.7,хорошее,2017,Алмалы,Алматы,Алатауский,есть возможность подключения,ADSL,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,без мебели,ламинат,False,2.7,True,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,False,True,False,False,False,34000000,False,13,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики."
https://krisha.kz//a/show/673338060,2,6,12,Толе би,nan,64.0,nan,nan,монолитный,10.0,nan,хорошее,2016,Панорама,Алматы,Алмалинский,есть возможность подключения,ADSL,лоджия,True,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,41000000,False,7,False,"Тихий двор, кухня-студия, встроенная кухня, кондиционер, улучшенная, комнаты изолированы, неугловая, пластиковые окна, новая сантехника.
Уютная, светлая, просторная квартира. Кухня студия, два лифта, большой, закрытый двор от машин. Из мебели только кухня и встроенный шкаф белый. Живем с 2017 года. Рядом школа, рынок Тастак, дет. Сады, бесплатные секций для детей (под домом), магазины И так далее. 
большая просьба не беспокоите риэлторы и аген. недвижимости."
https://krisha.kz//a/show/670066483,3,3,9,nan,nan,90.0,Рыскулова Момышулы,Акбулак 129,монолитный,12.8,nan,хорошее,2011,nan,Алматы,Алатауский,отдельный,ADSL,лоджия,True,металлическая,раздельный,nan,nan,паркет,False,2.8,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,50500000,False,18,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, комнаты изолированы, встроенная кухня, счётчики.
Дом находится вдоль дороги, напротив Магнума. Рядом все удобства: остановка, школа, садики, магазины, аптека, поликлиника, Алматы арена недалеко."
https://krisha.kz//a/show/678907974,3,6,12,Торекулова,nan,99.55,Раимбека,nan,монолитный,13.88,nan,nan,2023,Lifetown,nan,nan,nan,nan,nan,False,nan,2 с/у и более,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,54000000,False,3,False,"Шикарная квартира в центре города. Рядом садики, школы все доступно. сдача ноябрь 2022-январь 2023 гг. Идеально подобранный блок, этаж и квартира для себя. Двери кодовые. Рядом Мегапарк."
https://krisha.kz//a/show/675118865,1,nan,nan,Сейфуллина,51,28.0,nan,nan,монолитный,nan,nan,nan,2021,Теремки,Алматы,Турксибский,nan,оптика,балкон,True,металлическая,совмещенный,паркинг,nan,линолеум,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,18500000,True,6,False,None
https://krisha.kz//a/show/674383938,1,1,4,Щепкина,71,31.0,Пятницкого,Таугуль,панельный,6.0,nan,среднее,1970,nan,Алматы,Ауэзовский,есть возможность подключения,nan,nan,False,металлическая,совмещенный,nan,частично,линолеум,False,2.5,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22200000,False,7,False,"Теплая квартира, неугловая, рядом магнум, детский сад, школа. торг незначительный"
https://krisha.kz//a/show/677159882,2,13,14,nan,nan,50.0,nan,Нуркент,монолитный,nan,nan,хорошее,2017,nan,Алматы,Алатауский,есть возможность подключения,проводной,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,36000000,True,11,False,"Кондиционер, пластиковые окна, счётчики, тихий двор.
Все вопросы по телефону"
https://krisha.kz//a/show/674983230,1,2,5,Аркалык,69,30.0,Аркалык,Саялы,монолитный,6.6,15.6,хорошее,2019,в мкр. Саялы,Алматы,Алатауский,есть возможность подключения,через TV кабель,балкон,True,nan,раздельный,паркинг,nan,nan,False,2.55,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,True,False,True,True,False,False,21500000,False,6,False,"Пластиковые окна, неугловая, встроенная кухня, новая сантехника, счётчики, тихий двор.
ПРОДАЮ новую квартиру с мебелью отличном районе! Пластиковые окна, неугловая, новая сантехника, счётчики, тихий двор, уютная, холодильник, кабельное ТВ, телевизор, вся бытовая техника. СРОЧНО продаю! Рядом Автоцон строительный ТЦ Алатау, продуктовый магазин ANSAR, кафешки, автоматы живой воды, автомойки, школы Bi Group, 185, дет. сады гос. и частные. Тихие соседи - на этаже все собственники квартир проживает. квартира солнечная, неугловая, 2 этаж. Свежий ремонт в ванной комнате с гидроизоляцией. Интернет по надобности подключаете Kazakhtelecom, Alma Tv. Красивый вид на горы с балкона. Автобусы: 57, 25, 33, 48, 122 и т.д. СРОЧНО на Ипотеку, ЕНПФ можно!"
https://krisha.kz//a/show/674802197,2,1,7,nan,nan,54.0,nan,Нуркент,монолитный,nan,nan,хорошее,2017,Athletic village,Алматы,Алатауский,отдельный,ADSL,балкон,True,металлическая,совмещенный,паркинг,полностью,линолеум,False,3.0,False,True,True,False,False,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,True,33000000,True,7,False,"Счётчики, тихий двор, удобно под коммерцию, неугловая, улучшенная, новая сантехника, кладовка, комнаты изолированы, встроенная кухня, пластиковые окна.
-Продам квартиру ЖК «ATHLETIC VILLAGE» 
-2х комнатный"
https://krisha.kz//a/show/672758665,1,7,7,Федосеева,38В,40.6,nan,Жас Канат,монолитный,12.0,nan,хорошее,2021,Suly’ Tan,Алматы,Турксибский,nan,через TV кабель,балкон и лоджия,True,металлическая,совмещенный,nan,полностью,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,25000000,False,8,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продаётся квартира в перспективном района города Алматы. Новый Жилой комплекс ""Сулу Тан"". квартира светлая, просторная. Рядом находится остановка, школа, поликлиника, детский сад, рынок Турксиб. Квартира продаётся с мебелью и с техникой."
https://krisha.kz//a/show/678213276,3,9,10,Жунисова,nan,90.0,nan,nan,монолитный,14.0,nan,хорошее,2021,Alma City,Алматы,Наурызбайский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,44000000,True,19,False,"Продаётся трёх комнатная, уютная квартира в ЖК Алма Сити ! 
Быстро развивающий район, В шаговой доступности расположены школы, детский сады, Магнум, а также рядом Цон, Акимат, Трц Апорт ! Торг есть !"
https://krisha.kz//a/show/674216198,1,1,6,nan,nan,48.8,nan,Шугыла 36,монолитный,nan,nan,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,18500000,False,3,False,Алма сити 4 удобно под бизнес рядом строится школа ключи на руках
https://krisha.kz//a/show/664580011,3,6,21,Толе би,286,61.6,nan,nan,монолитный,nan,nan,среднее,2012,nan,Алматы,Алмалинский,nan,проводной,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,ламинат,False,nan,False,True,True,False,False,True,False,False,True,True,True,False,False,True,False,False,False,True,True,True,False,42000000,False,10,False,"Пластиковые окна, неугловая, кухня-студия, счётчики, тихий двор, кондиционер.
С мебелью 42 000 000кухня студия из 2 комнатный сделано 3 х комнатный документы в порядке пойдет на ипотеку. 
Обмеү с моей доплаты на квартиру больше квадратуры или на частный дом"
https://krisha.kz//a/show/677016819,2,3,10,Гагарина,309,66.0,nan,Алмагуль,монолитный,nan,nan,хорошее,2016,КОМФОРТ,Алматы,Бостандыкский,nan,nan,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,70000000,False,10,False,"Кондиционер, пластиковые окна, неугловая, кухня-студия, встроенная кухня."
https://krisha.kz//a/show/672505438,3,4,25,nan,nan,94.9,nan,Орбита-3 38а,монолитный,15.0,nan,хорошее,2014,Mega Tower Almaty,Алматы,Бостандыкский,nan,nan,балкон и лоджия,False,nan,2 с/у и более,рядом охраняемая стоянка,полностью,паркет,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,83000000,False,11,False,"3 ком квартиру. Нижние три дома, 4 этаж. дом 2014 года постройки. ЖК Mega Tower Almaty. расположение рядом с трц мега. Экологически чистый район, Развития инфраструктура, рядом Школа детсад трц, парк первого президента, тихий двор."
https://krisha.kz//a/show/676226364,3,4,12,Манаса,24в,105.0,Абая,nan,монолитный,nan,nan,хорошее,2014,Abay Residence,Алматы,Бостандыкский,отдельный,через TV кабель,nan,False,металлическая,раздельный,паркинг,nan,nan,False,3.0,False,True,True,True,False,True,True,False,False,True,True,True,True,False,True,False,False,True,True,True,False,65000000,False,18,False,"Пластиковые окна, кондиционер, счётчики, комнаты изолированы, неугловая, встроенная кухня, тихий двор, улучшенная.
Представляем вашему вниманию улучшенную, шикарную 3- комнатную квартиру бизнес класса в ЖК «Abay Residence»! Один из лучших районов города! Вся инфраструктура рядом - ТД Глобус, ГосЦирк, казахский Государственный академический театр им. М. Ауэзова, школы, садики, университеты, поликлиники! 
 
Потолки 3 метра, меньшее количество квартир на этаже, кодовый доступ, система видеонаблюдения, охраняемая территория, во дворе игровая зона, имеется паркинг! 
 
Звоните ! Полное сопровождение сделки ."
https://krisha.kz//a/show/678082676,3,4,4,nan,nan,60.0,Спортивная,Мамыр,кирпичный,11.98,60.0,хорошее,1989,nan,Алматы,Ауэзовский,нет,ADSL,балкон,True,деревянная,раздельный,рядом охраняемая стоянка,без мебели,паркет,False,2.5,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True,False,False,True,False,False,38000000,False,11,False,"Пластиковые окна, улучшенная, комнаты изолированы, кухня-студия, новая сантехника, тихий двор.
3 - комнатная квартира в мкр. Мамыр (Жандосова, уг. ул. Яссауи. ) Это квартира в кирпичном доме, свежий Ремонт, в лестничной площадке 2 квартиры, с парковкой во дворе нет проблем. 
- Дом находиться на 2 - ой линии, при этом лишенный посторонних шумов от ул. Жандосова и Яссауи. 
- Школа 158 (каз, рус) в шаговой доступности, наши дети с 1 - го класса ходят самостоятельно без сопровождения родителей 
- Доброжелательные соседи, очень тихий двор."
https://krisha.kz//a/show/679088977,2,2,5,Муратбаева,186,54.0,Муратбаева Джамбула,nan,кирпичный,9.0,nan,nan,1983,nan,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,False,5,False,"Дом Минфина. 
Две лоджии. 
Рядом Центральный стадион. 
Гимназия 8. 
Физтех частная школа."
https://krisha.kz//a/show/677763824,2,1,5,Тлеуберды Сауранбаева,nan,54.5,nan,nan,монолитный,10.0,nan,хорошее,2016,nan,Алматы,Турксибский,nan,ADSL,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,nan,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,True,False,True,31000000,False,16,False,"Тихий двор, кладовка, счётчики, удобно под коммерцию, пластиковые окна, улучшенная.
Квартира от первого хозяина! 
квартиру никогда не сдавали в аренду! 
2016 года постройки, частично с мебелью, балкон утеплённый с полками выведен свет и розетка, квартира очень тёплая, уютная, светлая, хорошие добрые соседи, есть кладовка в подвале и в квартире, без вложений заселяйся и живи! 
Инфраструктура очень развита, рядом 4 школы, 2 детских сада, разные продленки и развивашки, автобусы в любую точку города, продуктовые магазины в 1 минуте ходьбы, кафе, бары, рестораны, для отдыха Арбат, рядом 2 парка для прогулки и пробежки, стадион, спорт комплекс Абылай хан, ТРЦ март и март вилладж, поликлиника #9, ЦОН, Акимат, прокуратура, налоговая, банки, 2 базара Турксиб и Шолохова, все это в 5 минутах ходьбы или езды. 
Двор тихий, парковка большая. 
Удобно под коммерцию. 
Окна выходят на двор и улицу. 
Есть остаток долга в КИК. 
Торг уместен!"
https://krisha.kz//a/show/674253969,3,4,5,Райымбека,383/2,67.2,nan,nan,кирпичный,8.1,nan,хорошее,1986,nan,Алматы,Алатауский,nan,ADSL,лоджия,True,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,True,False,True,False,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,45000000,False,5,False,"Кондиционер, пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, счётчики, тихий двор."
https://krisha.kz//a/show/678083486,2,12,12,Дарабоз,37,58.7,nan,Акбулак,монолитный,11.1,nan,nan,2022,Alatau City 2.0,Алматы,Алатауский,есть возможность подключения,nan,лоджия,False,металлическая,2 с/у и более,nan,nan,паркет,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False,32000000,False,0,False,"Пластиковые окна, тихий двор, новая сантехника, улучшенная, неугловая, комнаты изолированы.
Тихий район, активно развивающаяся черта города. Современный бесшумный лифт, телефонная линия, домофоны, охранная система !Входная дверь металическая и утеплённая, стены и потолки левакас, пол в кВ ламинат и керамическая плитка, сан узлы оснащены сан узлом, предчистовая отделка, два санузла, просторная кухня, солнечная сторона 
Застройщик ЖК Алатау Сити является Exclusive Qurylys"
https://krisha.kz//a/show/679282830,3,2,4,nan,nan,60.0,Тимирязева,Коктем-2 5,панельный,nan,nan,хорошее,1972,nan,Алматы,Бостандыкский,nan,nan,балкон,True,nan,совмещенный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,10,False,"Продаётся чистая, светлая и уютная квартира. Квартира не угловая. Имеется закрытой балкон. Квартира полностью мебелированная (кухонная гарнитура, посудомойка, кондиционер, большой гардероб в спальня и прихожая, и т.д. ) Все фотографии соответствует действительности, обмена нет. 
 
документы в порядке, Не в залоге. ПОЖАЛУЙСТА РИЕЛТОРАМ НЕ БЕСПОКОИТЬ."
https://krisha.kz//a/show/679458628,2,nan,nan,Мкр Жулдыз,nan,54.0,nan,Жулдыз-2,кирпичный,nan,nan,nan,1988,nan,Алматы,Турксибский,отдельный,nan,nan,True,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,22,False,"Квартира в отличном состоянии, рядом находится садик, школа, больница, базар все в шаговой доступности. Тихий район"
https://krisha.kz//a/show/676256285,1,10,10,Мкр,nan,48.0,nan,Шугыла,монолитный,nan,nan,черновая отделка,2022,Alem City,Алматы,Наурызбайский,есть возможность подключения,проводной,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,без мебели,nan,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False,18500000,False,17,False,"Пластиковые окна, неугловая, улучшенная, новая сантехника, счётчики, тихий двор.
Полноценную 1 комнатную квартиру в ЖК ""Алем сити"". Рядом новой строящейся школы. Панорамные окна, видом на запад. Блок №4. 10 этаж из 10. Срок сдачи ноябрь 2022 год. По переуступку прав. Рядом ЦОН, Акимат, садик и многое другое. Цена за нал 18, 5 млн. . торг."
https://krisha.kz//a/show/674800426,2,4,5,nan,nan,51.0,Жансугурова,Айнабулак-3,панельный,10.0,nan,хорошее,1987,nan,Алматы,Жетысуский,отдельный,nan,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,True,False,True,True,True,False,False,True,False,True,False,False,False,True,False,True,True,False,False,35000000,False,4,False,"Пластиковые окна, улучшенная, новая сантехника, счётчики, тихий двор.
Пластиковые окна, улучшенная, встроенная кухня, новая сантехника, счётчики, тихий двор. Рэелторов прошу не беспокоить!"
https://krisha.kz//a/show/676474832,1,2,4,nan,nan,48.0,nan,Зердели,монолитный,18.0,nan,хорошее,2014,nan,Алматы,Алатауский,nan,проводной,лоджия,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,False,True,False,False,True,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,23500000,False,14,False,"Улучшенная, счётчики, неугловая, новая сантехника, тихий двор, встроенная кухня, пластиковые окна.
Уютная, тёплая квартира. большая кухня 18 квадратов, рядом автоцон, цон, садики, школы, Алматы арена. Ипотеку проходит, документы в полном порядке. залогов нет. Хозяин."
https://krisha.kz//a/show/679282686,1,6,10,Сейфуллина,51,40.88,nan,nan,монолитный,nan,nan,черновая отделка,2022,Теремки,Алматы,Турксибский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,19000000,False,3,False,"Свободная планировка, можно сделать полноценную двухкомнатную, все в шаговой доступности, хорошее месторасположение."
