uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/674606458,1,nan,nan,nan,nan,41.0,nan,Калкаман-2 20,nan,nan,nan,nan,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,20000000,False,5,False,"Цена до конца мая. Alma City 4. Квартира будет готова в сентябрь-октябрь. Планировка свободная, можно обставить по собственному усмотрению. При желании можно сделать 2-х комнатную. Продаётся по переуступке прав, стоит эта услуга 200 тыс. тенге. ю и делается в офисе застройщика и Оплачивается покупателем помимо стоимости квартиры. 
Рядом есть всё (школа, садик, больница, цон, налоговая, рынок Алтын Орда, трц Апорт)"
https://krisha.kz//a/show/679596854,1,10,11,nan,nan,51.0,nan,Мамыр-3 17,монолитный,10.0,27.0,хорошее,2012,nan,Алматы,Ауэзовский,nan,nan,балкон,False,металлическая,совмещенный,nan,без мебели,линолеум,False,nan,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,28500000,False,6,False,"Пластиковые окна, улучшенная.
В развитой части города с хорошей инфраструктурой, на 11 этаже имеется тех. этаж, в жилой имеется 2 окна, можно переоборудовать в полноценную 2-комнатную квартиру"
https://krisha.kz//a/show/673712333,3,5,5,Пр,nan,55.5,nan,Алмагуль,панельный,5.9,nan,среднее,1976,nan,Алматы,Бостандыкский,nan,nan,несколько балконов или лоджий,False,nan,раздельный,nan,nan,nan,False,2.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,33000000,True,5,False,Звонить
https://krisha.kz//a/show/674790757,2,9,9,nan,nan,53.6,nan,Нуркент,монолитный,nan,nan,хорошее,2017,Athletic village,Алматы,Алатауский,есть возможность подключения,ADSL,балкон и лоджия,True,металлическая,совмещенный,паркинг,nan,линолеум,False,2.5,True,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,True,True,True,False,33000000,True,15,False,"Тихий двор, счётчики, встроенная кухня, кондиционер, пластиковые окна, улучшенная, кладовка.
Очень комфортные и необычные квартиры в ЖК Атлетичекая деревня, на территории которого расположились отделение полиции, казпочта, цон, детский сад, школа гимназия, поликлиника и другие инфраструктуры. 
 
Квартира очень светлая, солнечная сторона, с видом на горы. Есть балкон и лоджия на кухне, есть кладовая которую можно использовать как гардеробную. 
 
Наша первая и любимая квартира которую продаём с благодарностью❤️"
https://krisha.kz//a/show/677719829,4,3,4,nan,nan,178.0,nan,Ерменсай 16,монолитный,20.0,nan,хорошее,2014,Ремизовка,Алматы,Бостандыкский,nan,nan,несколько балконов или лоджий,True,nan,2 с/у и более,паркинг,nan,nan,False,3.0,False,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,193000000,False,7,False,"Продаётся пентхаус (двухэтажная квартира) в районе Ремизовки. Закрытый, охраняемый жилой комплекс. 
 
Просторная квартира, также имеется открытая терраса площадью 75 квадратных метров. Выход на террасу доступен изо всех комнат. 
 
Дизайнерский интерьер, витражные окна. Потолки 3, 0 метра. Мебель частично остаётся. 
 
В стоимость входит два подземных паркинга. 
торг возможен для реального покупателя."
https://krisha.kz//a/show/679424266,2,5,9,Федосеева,nan,71.8,Жас Канат,nan,монолитный,15.9,nan,требует ремонта,2022,Suly’ Tan,Алматы,Турксибский,nan,nan,балкон,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37000000,False,4,False,"Уважаемый покупатели продаю полноценную 2х комнатную квартиру комфорт класса в ЖК Сулу Тан. В 5-ом этаже распашонка, 2 балкона, хорошый вид на горы ! ключи на руках все документы в порядке. Дом сдан не давно. Натяжной потолок в подарок от застройщика ! Лифт турецкий быстро ходит ! Очень хорошая расположения рядом школы, садики, магазини, Торговый рынок, ЖДВ-1, аэропорт, до центра за 10 мин по объездной дороге (по альфараби) Квартира только за наличку 37’000’000 тг, я хозяин"
https://krisha.kz//a/show/672775934,3,8,11,nan,nan,112.0,nan,Жетысу-3 60,монолитный,nan,nan,хорошее,2010,Жетысу-3,Алматы,Ауэзовский,nan,nan,лоджия,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,3.1,False,True,True,True,True,False,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,68000000,False,23,False,"Новая сантехника, улучшенная, встроенная кухня, пластиковые окна, кондиционер, комнаты изолированы, тихий двор.
Сейсмостойкий дом. 
Класс дома (1 класс «элит») Два уровня паркинга (снимаем в аренду от застройщика, мест много) 
Монолитно каркасный дом 
 
расположен ЖК на пересечении просп. Абая и ул. Момышулы, недалеко от центра города. В округе есть все необходимое для жизни и развлечений: школы, детские сады, супермаркеты, рестораны, спортивные центры, метрополитен. 
 
Жилой комплекс Жетысу относится к объектам комфорт класса. Он состоит из двух одиннадцатиэтажных сейсмоустойчивых домов и охраняемой благоустроенной территории с двухъярусным паркингом и детской площадкой. Попасть на паркинг можно с помощью бесшумных скоростных лифтов, прямо от квартиры. Здания облицованы керамогранитом высокого качества и оборудованы пожарной сигнализацией и домофонной связью. Техническое обслуживание дома осуществляется сервисной компанией. 
 
Во дворы автомобили не запускают, так что за прогулки детей можете быть спокойны. 
 
Первые хозяева квартиры, делали й ремонт. Нанимали дизайнера, что бы каждое пространство было использовано. 
 
Два сан узла, гардероб, две большие спальные комнаты(одна имеет выход на лоджию), зал и кухня. 
Полностью меблирована (забирается частично мебель, большинство остается) 
 
За квартирой ухаживали, жили без детей ничего не сломано, Имеется охрана (сигнализация), алма тв. 
 
торг символический."
https://krisha.kz//a/show/678649289,1,2,5,Торайгырова,11,36.0,nan,Орбита-3,кирпичный,10.0,nan,хорошее,1980,nan,Алматы,Бостандыкский,nan,nan,балкон,False,бронированная,совмещенный,nan,nan,линолеум,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,17,False,"Очень тёплая, уютная квартира. Отличное расположение, хороший район. Рядом все есть. Второй этаж."
https://krisha.kz//a/show/678374329,2,nan,nan,5 этаж,nan,63.9,nan,nan,монолитный,nan,nan,nan,2022,Navoi 3.0,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,40000000,False,8,False,"Квартира продаётся по переуступке прав. Срок сдачи: 3-4 квартал 2022 года. Звоните, отвечу на все вопросы. 
реклама размещена с целью изучения спроса. Договоры о долевом участии будут заключаться только после предоставления гарантии от Единого оператора жилищного строительства или выдачи разрешения на привлечение денег дольщиков местным исполнительным органом. 
Застройщик RAMS Qazaqstan"
https://krisha.kz//a/show/678201119,2,8,13,Толе би,189/3,54.0,Жарокова,nan,монолитный,nan,nan,хорошее,2022,Nomad,Алматы,Алмалинский,nan,nan,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,50000000,False,8,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, удобно под коммерцию.
2-кВ с ремонтом, документы все в порядке. Неугловая, улучшенная, тихий двор. 
Предлагаем Вашему вниманию отличный вариант комфортной квартиры в новом ЖК Nomad, расположенный на пересечении улиц Толе би - Жарокова. Хватайте свой шанс, приобретая эту квартиру. Для людей, ценящих тишину и спокойствие, эта квартира самое то! Высокий этаж, лесополоса перед Толе би сводит к минимуму звук автомобильных моторов, сигналов машин и другой шум, исходящий от дороги. Деловой контингент соседей. Во дворе размещены скамейки, беседки, детские и спортивные площадки. отличный район, благоприятный район города, самый центр. отличная транспортная доступность, отсюда легко и быстро добраться в любую точку города. 
Преимущества: Стадионы и спортивные площадки по близости; Лучшее предложение в своем сегменте; Центр города; Имеется гостевая парковка; Окна выходят на восток и запад; Особая гордость ЖК—бесшумные автономные лифты международной компании Sanyo.Даже при условии отключения электричества они довезут вас на указанный этаж. Благоустройство По периметру территории установлено круглосуточное видеонаблюдение. Большой внутренний двор ЖК Nomad: оборудованная спортивная площадка — почитателей здорового образа жизни. Инфраструктура Развитая инфраструктура района дает возможность для Вашего комфортного проживания. По соседству с комплексом есть два торговых центра, несколько разнообразных магазинов, сетевые супермаркеты, банковское отделение. Через дорогу от новостройки находятся кафе и модные рестораны, кофейни, заведение быстрого питания, салон красоты. До клиники Vita Medcity, аптеки и медицинского центра компьютерной диагностики можно дойти за 3 мин., чуть дальше расположен медицинский центр доктора Ли и клиника «Рада». Около км. до поликлиники №31, ясли-сад №76, ясли-сад №76, стоматологический колледж. В радиусе 1, 5 км. есть детский сад№3, общеобразовательная школа №58, гимназия№144, №18, №46, ясли-сад №7, общеобразовательная школа № 128 им. М. Ауэзова, детсад «семья Baby», Детская Музык"
https://krisha.kz//a/show/678201119,2,8,13,Толе би,189/3,54.0,Жарокова,nan,монолитный,nan,nan,хорошее,2022,Nomad,Алматы,Алмалинский,nan,nan,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,50000000,False,8,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, удобно под коммерцию.
2-кВ с ремонтом, документы все в порядке. Неугловая, улучшенная, тихий двор. 
Предлагаем Вашему вниманию отличный вариант комфортной квартиры в новом ЖК Nomad, расположенный на пересечении улиц Толе би - Жарокова. Хватайте свой шанс, приобретая эту квартиру. Для людей, ценящих тишину и спокойствие, эта квартира самое то! Высокий этаж, лесополоса перед Толе би сводит к минимуму звук автомобильных моторов, сигналов машин и другой шум, исходящий от дороги. Деловой контингент соседей. Во дворе размещены скамейки, беседки, детские и спортивные площадки. отличный район, благоприятный район города, самый центр. отличная транспортная доступность, отсюда легко и быстро добраться в любую точку города. 
Преимущества: Стадионы и спортивные площадки по близости; Лучшее предложение в своем сегменте; Центр города; Имеется гостевая парковка; Окна выходят на восток и запад; Особая гордость ЖК—бесшумные автономные лифты международной компании Sanyo.Даже при условии отключения электричества они довезут вас на указанный этаж. Благоустройство По периметру территории установлено круглосуточное видеонаблюдение. Большой внутренний двор ЖК Nomad: оборудованная спортивная площадка — почитателей здорового образа жизни. Инфраструктура Развитая инфраструктура района дает возможность для Вашего комфортного проживания. По соседству с комплексом есть два торговых центра, несколько разнообразных магазинов, сетевые супермаркеты, банковское отделение. Через дорогу от новостройки находятся кафе и модные рестораны, кофейни, заведение быстрого питания, салон красоты. До клиники Vita Medcity, аптеки и медицинского центра компьютерной диагностики можно дойти за 3 мин., чуть дальше расположен медицинский центр доктора Ли и клиника «Рада». Около км. до поликлиники №31, ясли-сад №76, ясли-сад №76, стоматологический колледж. В радиусе 1, 5 км. есть детский сад№3, общеобразовательная школа №58, гимназия№144, №18, №46, ясли-сад №7, общеобразовательная школа № 128 им. М. Ауэзова, детсад «семья Baby», Детская Музык"
https://krisha.kz//a/show/676757750,1,1,4,nan,nan,31.0,Правда,№11 15,панельный,6.0,nan,хорошее,1970,nan,Алматы,Ауэзовский,есть возможность подключения,nan,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,дерево,False,2.8,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,True,23000000,False,7,False,"Кондиционер, пластиковые окна, удобно под коммерцию, счётчики, тихий двор.
Продаётся отличная квартира, всё рядом, зимой очень жарко! в связи с переездом, решётки на окнах, кондиционер, трубы пластиковые, окна пластиковые, без долгов, залогов, и кредитов! рядом АДК, садики, школы фитнес-центр, звоните смотрите"
https://krisha.kz//a/show/679243684,3,7,12,Сабденова,nan,84.62,Нурлы,Шугыла,монолитный,nan,nan,nan,2022,Sensata City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,40000000,False,0,False,Блок 4(окна на школу и во двор) звоните по существу. сдача декабрь 2022
https://krisha.kz//a/show/677731162,3,1,6,nan,nan,90.0,nan,Кокжиек 12,монолитный,nan,nan,хорошее,2008,nan,Алматы,Жетысуский,nan,nan,балкон,True,деревянная,раздельный,nan,nan,ламинат,False,3.0,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,47000000,False,36,False,"Продаётся 3-х комнатная квартира в микрорайоне Кокжиек. 
2 балкона, ремонт на высшем уровне. С мебелью"
https://krisha.kz//a/show/679596506,1,3,3,Серегина,18,37.0,nan,nan,nan,17.0,nan,хорошее,2020,nan,nan,nan,nan,nan,nan,False,nan,совмещенный,паркинг,частично,ламинат,False,3.0,False,False,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26500000,False,7,False,None
https://krisha.kz//a/show/675312039,3,6,6,Талгарский тракт,6,72.8,nan,nan,монолитный,6.8,51.7,черновая отделка,2022,Besagash,Алматы,Медеуский,nan,проводной,nan,False,бронированная,совмещенный,рядом охраняемая стоянка,nan,nan,False,2.7,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,40000000,True,9,False,"Комнаты изолированы, кухня-студия, счётчики.
Дом введен в эксплуатацию, проведена проводка электричества, ведутся ремонтные работы санузла"
https://krisha.kz//a/show/679424041,2,3,5,nan,nan,38.0,nan,Каргалы редко 6,кирпичный,8.0,nan,среднее,1986,nan,Алматы,Наурызбайский,отдельный,через TV кабель,балкон и лоджия,True,металлическая,совмещенный,nan,nan,линолеум,False,nan,False,False,False,True,False,False,False,False,True,True,True,False,True,False,False,False,False,True,True,False,False,18500000,False,10,False,"Пластиковые окна, неугловая, комнаты изолированы, счётчики, тихий двор.
Продаётся квартира в хорошем районе, чистая уютная в шаговой доступности международная школа и детсад ""Байтерек"" магнум, автобусная остановка рядом, строится элитный клубный дом жк ""w"" очень тёплый дом"
https://krisha.kz//a/show/678875798,2,3,5,nan,nan,65.0,nan,Кокжиек,монолитный,10.0,nan,хорошее,2009,nan,Алматы,Жетысуский,отдельный,nan,несколько балконов или лоджий,False,металлическая,раздельный,nan,nan,nan,False,nan,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,26500000,True,5,False,"Пластиковые окна, неугловая, комнаты изолированы, тихий двор.
Торг уместен"
https://krisha.kz//a/show/679596415,1,3,10,Жунисова,12/8,40.0,nan,Шугыла,монолитный,8.6,nan,хорошее,2020,nan,Алматы,Наурызбайский,nan,nan,nan,True,nan,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26500000,False,22,False,"Продам квартиру, документы все в порядке, квартира чистая, красивая, тёплая зимой. 
Я хозяйка квартиры. 
Просмотр в любое время 
Квартира в отличном состоянии 
Большой остеклённый балкон. Ремонт делала для себя. Продаю в связи с расширением"
https://krisha.kz//a/show/679424020,2,16,16,Сатпаева,nan,69.8,nan,nan,монолитный,13.1,nan,черновая отделка,2022,Riviera,Алматы,Бостандыкский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,nan,False,2.85,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,65000000,False,3,False,Сдача квартиры в декабре 2022 г.
https://krisha.kz//a/show/679596115,2,3,5,Туркебаева,59,47.0,Дуйсенова,Тастак-2,панельный,6.0,39.0,хорошее,1981,nan,Алматы,Алмалинский,отдельный,через TV кабель,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,линолеум,False,2.5,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,33500000,False,5,False,"Пластиковые окна, неугловая, встроенная кухня, новая сантехника, тихий двор, кондиционер.
Продам квартиру в самом центре тастака. рядом школы и детские сады и поликлиники. развитая инфраструктура. цена окончательно."
https://krisha.kz//a/show/677829431,2,6,22,Бухар жырау,27/5,109.7,nan,nan,монолитный,21.0,nan,nan,2009,Бухар Жырау Тауэрс,Алматы,Бостандыкский,nan,nan,nan,False,nan,раздельный,nan,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,86000000,False,22,False,"Встроенная кухня.
Светлая, теплая, уютная квартира. Южная сторона. 6этаж, качественный ремонт из европейских материалов. Теплые полы."
https://krisha.kz//a/show/679242892,2,5,8,Северное кольцо,510Б,55.5,nan,nan,монолитный,10.0,40.0,хорошее,2022,Dragon City,Алматы,Жетысуский,нет,проводной,nan,False,бронированная,совмещенный,рядом охраняемая стоянка,частично,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,29900000,False,17,False,"Неугловая, кухня-студия, встроенная кухня, новая сантехника.
Абсолютно новый дом, новая квартира, закончен под личным присмотром евроремонт, рядом с Северным кольцом, в новом ЖК Dragon City, 5 этаж из 8 этажного дома, ремонт делалась исключительно для себя, вход в подъезд с двух сторон дома, имеется лифт, все коммуникации подключены и функционируют. Подключены мойка в кухне, в ванной раковина, унитаз, душевая кабина все это новое. Везде плафоны Филипс, дорогие люстры, интернет и ТВ через Алма ТВ проведены и подключены. Изготовлены для ванной, спальни, зала встроенные шкафы. В кухне тоже заказан мебель по чертежам, установлены электрическая плита Samsung, вытяжка. Все новое! Натяжные потолки, дорогие обои, очень много розеток. Никто не жил, совершенно новая квартира. Прекрасный вид с окон в горы! Реальные фотографии реальной квартиры! Квартира без обремении."
https://krisha.kz//a/show/679595822,2,5,5,nan,nan,45.0,nan,Айнабулак-1,панельный,nan,nan,nan,1984,nan,Алматы,Жетысуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,13,False,Вашему вниманию уютная КВАРТИРА с абсолютно новым СОВРЕМЕННЫМ РЕМОНТОМ. Высокая ТРАНСПОРТНАЯ ДОСТУПНОСТЬ. Обжитой район с давно сложившейся ИНФРАСТРУКТУРОЙ. Просмотр в любое удобное время. Звоните!
https://krisha.kz//a/show/679242827,1,3,5,nan,nan,40.0,nan,Саялы 35,монолитный,13.0,nan,хорошее,2016,nan,Алматы,Алатауский,отдельный,через TV кабель,балкон,False,металлическая,совмещенный,паркинг,полностью,nan,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,True,True,True,False,False,26000000,False,19,False,"Пластиковые окна, неугловая, улучшенная, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Удачного покупки"
https://krisha.kz//a/show/679242855,2,13,25,Абиша Кекилбайулы,270,74.0,nan,nan,монолитный,nan,nan,nan,2014,Mega Tower Almaty,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,61000000,False,2,False,Продам квартиру в одном из самых лучших районов города. Средний этаж. Рассмотрю ипотеку и наличные. Полностью с мебелью и техникой.
https://krisha.kz//a/show/676524324,3,5,5,Жарокова,nan,62.0,Богенбай батыра,nan,панельный,6.0,nan,nan,1978,nan,Алматы,Алмалинский,отдельный,nan,nan,True,металлическая,совмещенный,nan,nan,ламинат,False,2.6,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,False,18,False,"3 комнатную квартиру. 
 
Состояние квартиры – очень. Без каких-либо вложений. Все делалось для себя! 
Ликовские окна премиум класса с откосами. Сантехника GROHE, смесители Ideal Standard. 
В спальнях переходные выключатели. 
 
квартира очень светлая – так как находится на 5-м этаже. Много солнечного света проникает. Расположение окон – Восток/Запад. С крышей никаких проблем. 
 
Красивый, ухоженный двор. 
 
квартира без залогов и без обременений. Не угловая, в середине дома. 
 
В радиусе 700 метров - 
Детские сады №: 132, 14, 188. 
Школы №: 55, 124, 128. 
Гимназии №: 79, 18. 
 
звоните прямо Здесь и Сейчас!"
