uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/674443619,2,1,5,nan,nan,48.5,nan,Кемел,кирпичный,7.0,nan,хорошее,1983,nan,Алматы,Жетысуский,nan,проводной,nan,False,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,20000000,False,11,False,"Пластиковые окна.
Тихий район. двор удобно по всем категориям. на против городка. Зона отдыха Первомайские пруды. Хозяин"
https://krisha.kz//a/show/676063140,2,2,5,nan,nan,45.0,Дунаевского,Алмагуль,панельный,6.0,nan,nan,1982,nan,Алматы,Бостандыкский,отдельный,ADSL,nan,True,металлическая,раздельный,рядом охраняемая стоянка,частично,линолеум,False,2.5,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,True,False,True,True,False,False,37000000,False,8,False,"Пластиковые окна, неугловая, встроенная кухня, новая сантехника, счётчики, тихий двор.
Пластиковые окна, неугловая, встроенная кухня, , счётчики, тихий двор. планировка вагончик? 
 
-Школы и садики, магазины и аптеки находятся рядом! 
- тихий удобный реконструированный двор; 
- имеется современная детская площадка; 
- всегда есть места для паРКовки; 
- подъезд всегда чистый; 
- съемных квартир-соседей нет! 
- от хозяина !Без риэлторов! 
-Подходит под ипотеку!"
https://krisha.kz//a/show/676907258,2,3,12,nan,nan,58.7,nan,nan,nan,11.0,nan,хорошее,2020,nan,nan,nan,есть возможность подключения,ADSL,nan,True,металлическая,раздельный,рядом охраняемая стоянка,частично,ламинат,False,2.8,False,False,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,True,True,False,False,32400000,False,3,False,"Пластиковые окна, неугловая, новая сантехника, счётчики, тихий двор.
Торг"
https://krisha.kz//a/show/670493305,2,18,20,nan,nan,118.0,nan,Самал-2 32,монолитный,nan,nan,хорошее,2016,Samal Tower,Алматы,Медеуский,nan,оптика,nan,False,металлическая,2 с/у и более,паркинг,nan,паркет,False,nan,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,True,False,True,True,True,False,145000000,False,9,False,"Встроенная кухня, кондиционер, новая сантехника, улучшенная, кухня-студия, счётчики, тихий двор.
2х комнатную квартиру с шикарным видом на 18 этаже ЖК Samal Towers общая площадь 118 кв. м 
Удачное расположение, отличная развитая инфрастуктура. Охраняемый дом с видеонаблюдением. Имеется парковочное место для автомобиля. На территории дома детская площадка и магазины. Рядом в шаговой доступности школа и три детских сада. Хорошие соседи. 
• Большая просторная спальня с отдельным гардеробом 
• Кухня-студия с роскошным видом на горы, встроенная техника Smeg, удобная барная стойка. 
• 2 санузела - один санузел с душем и с ванной и второй, гостевой, с душем и стиральной машиной. Теплые полы 
 
* Сделан ремонт с использованием дорогих отделочных материалов, паркетная доска дуб массив, итальянский керамогранит. Делали все для себя, продумана каждая мелочь. В каждой комнате кондиционер. Высокие межкомнатные двери, все делали на заказ. Встроенная итальянская кухня с техникой и фурнитурой Блюм. Гардеробная комната и большие шкафы. 
 
* подключенные коммуникации (электричество, вода, интернет, отопление, бойлер) ; 
 
* ЗАХОДИ И ЖИВИ! 
 
* ПРЕДЛОЖЕНИЕ НАПРЯМУЮ ОТ СОБСТВЕННИКА!"
https://krisha.kz//a/show/677024599,2,5,5,Серикова,49,49.6,nan,Кулагер,панельный,9.0,nan,хорошее,1991,nan,Алматы,Жетысуский,nan,ADSL,nan,True,металлическая,nan,nan,nan,линолеум,False,nan,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,29500000,False,7,False,"Кондиционер, неугловая, встроенная кухня, новая сантехника.
Рядом парк. акимат. садик. школа"
https://krisha.kz//a/show/678809098,2,nan,nan,Спартака,nan,50.7,проспект Сакена Сейфуллина,nan,монолитный,nan,nan,свободная планировка,2022,Abylaikhan Apartments,Алматы,Турксибский,nan,nan,балкон,False,металлическая,совмещенный,паркинг,nan,nan,False,3.3,False,True,True,False,True,True,True,True,False,True,False,True,False,False,False,True,False,True,True,False,False,27885000,False,5,False,"Пластиковые окна, улучшенная, новая сантехника, счётчики, тихий двор.
Продажа от застройщика 
В нашем ЖК бизнес КЛАССА Вы сможете приобрести квартиры с высокими потолками от 3, 3 м до двухэтажных пентхаусов, общей площадью от 30 до 120 кв. м. 
* Каждая квартира будет передана владельцу в предчистовой отделке; 
* Современный дизайн и высокое качество строительных материалов; 
* Сейсмостойкость 9+ баллов по шкале Рихтера; 
* Межквартирные перегородки выполнены из красного кирпича высокого качества; 
* В ЖК будут установлены два грузопассажирских лифта 1000 кг и 2 лестничных пролета; 
* Охраняемый наземный паркинг; 
* Развитая инфраструктура и удобная транспортная развязка; 
* Своя детская площадка; 
* Красивый ландшафтный дизайн придомовой территории."
https://krisha.kz//a/show/676406019,3,13,13,Толе би,189/3,75.0,nan,nan,монолитный,nan,nan,nan,2021,Nomad,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,3,False,"ЖК Nomad в центре города: Толе би/ Жарокова 
 
3-х комнатная квартира в свободной и в черновой планировке. 
На площадке всего 4 квартиры, не муравейник. 
 
документы на руках, можно в ипотеку. И так же рассматриваем обмен."
https://krisha.kz//a/show/679382808,3,6,15,Наурызбай батыра,50,115.0,Жибек Жолы,nan,монолитный,8.0,nan,хорошее,2019,ARBAT,Алматы,Алмалинский,nan,оптика,балкон,True,металлическая,2 с/у и более,паркинг,частично,ламинат,False,2.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,True,False,125000000,False,16,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, кухня-студия, новая сантехника.
Квартира после ремонта, окна витражи выходят на жибек долы, вторая спальня с балконом выходит во двор. Два сан/узла. Усыновлены душевая, унитазы. Двери в санузлы скрытые. Стены готовые, в гостиной и в спальне готовы под обои. Есть дизайн проект."
https://krisha.kz//a/show/678007705,3,5,16,Розыбакиева,nan,118.6,Ескараева,nan,монолитный,nan,nan,черновая отделка,2023,Estet,Алматы,Бостандыкский,есть возможность подключения,оптика,балкон,True,бронированная,2 с/у и более,паркинг,без мебели,nan,False,3.0,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,86000000,False,21,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор, кондиционер, удобно под коммерцию.
Продается классная 3-х комнатная квартира в жилом комплексе ESTET от застройщика корпарация Базис-А. Квартира находиться на 5-этаже в первом блоке (на фото отмечены). Сдача планируется в начале 2023 года. 
 
ЖК ESTET расположен в одном из самых притягательных мест Алматы и в шаговой доступноти находится Парка Первого Президента, Ботанический сад, набережная реки Большая Алматинка, ТРЦ MEGA и многое другое. 
 
Жилой комплекс имеет собственный внутренний парк на 1, 4 га и двор без машин. 
 
Все детали дома можете узнать на сайте застройщика или позвонив по номеру."
https://krisha.kz//a/show/678670233,1,7,12,Нахимова,51,33.0,nan,nan,nan,nan,nan,nan,2022,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,29800000,False,0,False,"Квартиру в строящемся доме, ЖК АДМИРАЛ. Дом бизнес класса, сдача зимой 2022 года. Дом расположен в шаговой доступности от Есентай Молл, от Магнума. Расположение отличное. Блок 2. Панорамный вид в горы, на Аль-Фараби, окна. Цена ниже чем у Застройщика. Так как нужны деньги."
https://krisha.kz//a/show/679382808,3,6,15,Наурызбай батыра,50,115.0,Жибек Жолы,nan,монолитный,8.0,nan,хорошее,2019,ARBAT,Алматы,Алмалинский,nan,оптика,балкон,True,металлическая,2 с/у и более,паркинг,частично,ламинат,False,2.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,True,False,125000000,False,16,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, кухня-студия, новая сантехника.
Квартира после ремонта, окна витражи выходят на жибек долы, вторая спальня с балконом выходит во двор. Два сан/узла. Усыновлены душевая, унитазы. Двери в санузлы скрытые. Стены готовые, в гостиной и в спальне готовы под обои. Есть дизайн проект."
https://krisha.kz//a/show/678007705,3,5,16,Розыбакиева,nan,118.6,Ескараева,nan,монолитный,nan,nan,черновая отделка,2023,Estet,Алматы,Бостандыкский,есть возможность подключения,оптика,балкон,True,бронированная,2 с/у и более,паркинг,без мебели,nan,False,3.0,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,86000000,False,21,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор, кондиционер, удобно под коммерцию.
Продается классная 3-х комнатная квартира в жилом комплексе ESTET от застройщика корпарация Базис-А. Квартира находиться на 5-этаже в первом блоке (на фото отмечены). Сдача планируется в начале 2023 года. 
 
ЖК ESTET расположен в одном из самых притягательных мест Алматы и в шаговой доступноти находится Парка Первого Президента, Ботанический сад, набережная реки Большая Алматинка, ТРЦ MEGA и многое другое. 
 
Жилой комплекс имеет собственный внутренний парк на 1, 4 га и двор без машин. 
 
Все детали дома можете узнать на сайте застройщика или позвонив по номеру."
https://krisha.kz//a/show/678670233,1,7,12,Нахимова,51,33.0,nan,nan,nan,nan,nan,nan,2022,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,29800000,False,0,False,"Квартиру в строящемся доме, ЖК АДМИРАЛ. Дом бизнес класса, сдача зимой 2022 года. Дом расположен в шаговой доступности от Есентай Молл, от Магнума. Расположение отличное. Блок 2. Панорамный вид в горы, на Аль-Фараби, окна. Цена ниже чем у Застройщика. Так как нужны деньги."
https://krisha.kz//a/show/678999295,3,9,21,Солодовникова,nan,102.0,nan,nan,монолитный,18.0,nan,хорошее,2008,КУАТ на Сатпаева - Гагарина,Алматы,Бостандыкский,отдельный,проводной,лоджия,True,бронированная,2 с/у и более,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,85000000,False,6,False,"Квартира на среднем этаже три полноценные изолированные комнаты и отдельная кухня (не студия), что значительно отличает от дешевых квартир комплекса. Окна смотрят в город с прекрасным панорамным видом. Удачное расположение дома, вокруг вся инфраструктура, транспортные пути, в пешей доступности метро. Дом с хорошей локацией и не загроможден высотными застройками, много парковочных мест, круглосуточная охрана."
https://krisha.kz//a/show/677185527,2,3,3,Мкрн,nan,79.0,nan,nan,монолитный,nan,nan,требует ремонта,2022,Jardin,Алматы,Бостандыкский,nan,nan,балкон и лоджия,False,nan,nan,паркинг,nan,nan,False,3.0,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,50500000,False,6,False,"Пластиковые окна.
Жилая площадь 58кв и терраса 70кв, (терраса по коэффициенту 0, 3-оплата только за 24кв. ) квартира с личной террасой на крыше, бизнес класс, тся уже в сентябре 2022 года, подземный утепленный паркинг, витражные окна, окна смотрят на восток, свободная планировка."
https://krisha.kz//a/show/675164253,2,12,12,Торайгырова,21/1,58.3,Мустафина,nan,монолитный,nan,nan,nan,2021,Sholpan City,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.9,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,False,5,False,None
https://krisha.kz//a/show/676109051,2,8,9,nan,nan,62.9,Момышулы,Акбулак,монолитный,12.5,nan,хорошее,2012,nan,Алматы,Алатауский,есть возможность подключения,через TV кабель,лоджия,True,металлическая,раздельный,паркинг,nan,линолеум,False,2.8,True,False,True,True,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,38000000,False,16,False,"Комнаты изолированы, неугловая, улучшенная, встроенная кухня, счётчики, пластиковые окна, тихий двор, новая сантехника.
На продажу выставлена 2х комнатная квартира в Алатауском районе, с мебелью. Город Алматы. 
Преимущества : 
– не в залоге ✅ 
– уютный тихий двор ✅ 
– рядом есть Магнум, Алматы Арена, Центральный архив, Мечеть, Детские сады, Школы 201, 178, 154, рядом Пожарная часть ✅ 
- с хорошим ремонтом, новые пластиковые окна, металическая дверь, видеонаблюдения по этажам✅ 
– с мебелью ✅ 
– квартира не боковая, не первый и не последний этаж ✅ 
– транспорт во все направление города ✅ 
– реальным покупателям, реальный торг ✅🥰"
https://krisha.kz//a/show/677683101,3,1,5,Жамбыла,188,66.0,Ауэзова,nan,панельный,6.0,nan,хорошее,1978,nan,Алматы,Алмалинский,отдельный,ADSL,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.7,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,41000000,False,6,False,"Квартира расположена в хорошем и удобном районе. Рядом школы, художественная школа, магазины Смол, Магнум, белорусские продукты, ТД, транспорт в любом направлении. Торг"
https://krisha.kz//a/show/676738355,2,3,5,Пушкина,nan,45.0,Маметовой,nan,панельный,6.0,nan,среднее,1972,nan,Алматы,Медеуский,есть возможность подключения,проводной,балкон,False,металлическая,раздельный,nan,nan,линолеум,False,nan,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,33000000,False,2,False,"Квартиру в хорошем состоянии в центре города!рядом есть магазины, зелёный базар, салоны красоты, центральный Мечеть"
https://krisha.kz//a/show/673781294,4,4,8,Достык,116,200.0,Сатпаева,nan,монолитный,nan,nan,хорошее,2003,КУАT на Достык - Сатпаева,Алматы,Медеуский,отдельный,ADSL,несколько балконов или лоджий,True,бронированная,2 с/у и более,nan,nan,паркет,False,3.0,False,True,True,False,True,False,False,False,False,True,True,True,True,True,False,False,False,False,True,True,False,155000000,False,10,False,"Кондиционер, улучшенная, неугловая, комнаты изолированы, тихий двор, пластиковые окна, кухня-студия.
Продаётся шикарная 4х комнатная квартира в жилом комплексе Куат Делюкс, проспект Достык - Сатпаева. Тёплая, уютная, просторная, площадь 200кв. м. Рядом парковые зоны Дворец Школьников, Дворец Республики, Канатная дорога КокТюбе. Достык plaza, супермаркет Колибри в шаговой доступности. 
Потолки 3 м, просторные санузлы, тёплые лоджии, тихий двор, респектабельные соседи. Состояние . уместен торг."
https://krisha.kz//a/show/676549928,6,5,6,Ботанический сад,17,255.0,nan,nan,монолитный,15.0,nan,хорошее,2005,Ботанический Cад,Алматы,Бостандыкский,отдельный,проводной,nan,False,nan,2 с/у и более,паркинг,nan,паркет,False,3.3,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,300000000,False,19,False,"Комнаты изолированы, улучшенная, кухня-студия, кладовка, новая сантехника, кондиционер, пластиковые окна, неугловая, встроенная кухня, тихий двор, счётчики.
Пентхаус 5-6 этаж, дорогой ремонт, дорогая мебель, перепланировка узаконена, супер вид с террасы, вип городок 8 гектаров, лучшая локация в окружении 3 парков, камин, кабинет, сауна, аквариум."
https://krisha.kz//a/show/669434844,3,3,12,nan,nan,67.0,nan,Каргалы 54,монолитный,12.0,65.0,хорошее,2011,Хан Тенгри,Алматы,Наурызбайский,отдельный,оптика,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,полностью,ламинат,False,2.8,False,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,56000000,False,7,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики.
Квартиру с шикарным ремонтом! Остаётся все как на фото!"
https://krisha.kz//a/show/677423220,3,5,5,nan,nan,90.0,nan,Зердели,монолитный,nan,nan,хорошее,2013,nan,Алматы,Алатауский,nan,nan,nan,True,nan,2 с/у и более,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False,45000000,False,11,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Светлую, просторную квартиру с мебелью. Квартира без каких либо проблем, теплая, квартиры изолированы, тихий двор. Новая качественная мебель. Удобная транспортная развязка. Местоположение очень удобная. документы все в юридическом порядке. 
Мечить и Алматы Арена в пешей доступности. Магнум 5-10минутезды в автобусах. 
Вид на горы"
https://krisha.kz//a/show/676971855,6,3,3,Бокейханова,19,150.0,nan,nan,панельный,8.0,nan,хорошее,1985,nan,Алматы,Жетысуский,nan,ADSL,nan,False,металлическая,2 с/у и более,nan,nan,ламинат,False,nan,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,47000000,False,13,False,"Тихий двор, пластиковые окна.
Двухэтажная 6-ти комнатная квартира. Хорошая планировка. 4 спальни. Большой зал. Рабочий кабинет. 3 санузла. Продаём в связи с переездом в другой город. Тихий двор. Хорошие соседи. вариант для большой семьи. Я хозяйн."
https://krisha.kz//a/show/678273246,2,2,12,Сатпаева,90/43а,71.0,nan,nan,монолитный,14.0,36.0,черновая отделка,2022,Riviera,Алматы,Бостандыкский,есть возможность подключения,ADSL,nan,False,nan,2 с/у и более,паркинг,nan,nan,False,2.9,False,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,51500000,False,0,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы.
Сдача 3 квартал 2022 года. Возможно обмен с доплатой на 2-х, 3-х комнатные квартиры с документами, в новых ЖК этого же района."
https://krisha.kz//a/show/679382685,2,5,16,Сатпаева,133,69.1,Тлендиева,nan,монолитный,nan,nan,черновая отделка,2022,Jazz-квартал,Алматы,Бостандыкский,отдельный,nan,балкон,True,металлическая,2 с/у и более,паркинг,nan,nan,False,2.95,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,49500000,False,0,False,"Хозяин! 
Сдача до ноября 2022 г. 
Удобная планировка!"
https://krisha.kz//a/show/678302419,2,3,5,nan,nan,59.0,nan,Ожет 92,монолитный,nan,nan,nan,2022,Северный,Алматы,Алатауский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,False,4,False,"Срок сдачи в конце сентября. Можно в ипотеку, по уступке прав. Район развитый, рядом есть все! Очень удобный и выгодный вариант для сдачи в аренду, большой спрос в этом районе! Торга нет!"
https://krisha.kz//a/show/677157975,1,7,10,nan,nan,51.0,nan,Акбулак 8,монолитный,16.9,nan,хорошее,2009,nan,Алматы,Алатауский,есть возможность подключения,ADSL,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,True,False,False,True,False,False,True,True,True,True,True,False,False,False,False,True,True,True,False,26000000,False,5,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор.
Кондиционер, пластиковые окна, не угловая, улучшенной планировки, комнаты изолированные, счётчики, тихий двор. В шаговой доступности школа, детский сад, супермаркет Смолл, магазины, парикмахерская и т.д. дом расположен по улице Ташкентская, транспорт во все направления города. Из мебели остаётся кухонный гарнитур, диван, прихожая, шкаф в гостиной. Рассмотрим варианты обмена на 3-х комнатную квартиру с нашей доплатой."
https://krisha.kz//a/show/673115009,2,5,9,nan,nan,57.0,nan,Нуркент,монолитный,10.0,nan,хорошее,2016,nan,Алматы,Алатауский,есть возможность подключения,проводной,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,nan,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,32000000,True,6,False,"Комнаты изолированы, пластиковые окна, неугловая, улучшенная."
https://krisha.kz//a/show/662418929,2,2,5,Бекмаханова,79,42.0,Суюнбая,nan,кирпичный,6.0,22.0,nan,1986,nan,Алматы,Турксибский,отдельный,проводной,nan,True,металлическая,раздельный,паркинг,частично,линолеум,False,2.7,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,23000000,False,14,False,"Пластиковые окна, тихий двор, неугловая.
Продаем нашу любимую уютную квартиру, где мы прожили более 30 лет. Очень удобное расположение для школьников и студентов, новейший двор, двор для детей, с баскетбольной площадкой, с разными детскими развлечениями, дружные соседи, супер тихий двор, красивый парк у речки. В шаговой доступности большой супермаркет. Также очень подходит для пожилых людей, так как 2 этаж. Для клиентов с наличным расчетом, реальная скидка."
