uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/671615237,2,3,9,проспект Райымбека,481В,82.8,Саина,nan,монолитный,nan,51.9,хорошее,2012,nan,Алматы,Алатауский,отдельный,ADSL,балкон,True,металлическая,2 с/у и более,паркинг,полностью,ламинат,False,2.8,False,False,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,48000000,False,16,False,"Пластиковые окна, кухня-студия, встроенная кухня.
В стоимость квартиры включен подземный паркинг, на один автомобиль."
https://krisha.kz//a/show/675785345,1,2,5,Есенжанова,6,18.0,Гаидара,nan,панельный,nan,nan,хорошее,1979,nan,Алматы,Алмалинский,отдельный,nan,балкон,True,металлическая,раздельный,nan,nan,линолеум,False,2.8,False,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,10500000,False,26,False,None
https://krisha.kz//a/show/678858064,2,2,9,Жунисова,4/9,47.0,nan,Шугыла,монолитный,nan,nan,хорошее,2019,nan,Алматы,Наурызбайский,нет,проводной,балкон,False,nan,совмещенный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,True,14,False,"В связи с переездом в другой город продаю квартиру. В очень хорошем состоянии, ремонт делали для себя. Торг уместен"
https://krisha.kz//a/show/678712926,1,2,10,nan,nan,25.6,Алма сити,Шугыла 15 блок,nan,nan,nan,черновая отделка,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,15000000,False,8,False,"Продается квартира, с черновой отделкой!"
https://krisha.kz//a/show/675740491,3,5,9,nan,nan,77.0,Микрорайон Ак кент,Аккент,монолитный,10.0,nan,хорошее,2017,nan,Алматы,Алатауский,есть возможность подключения,ADSL,nan,False,металлическая,nan,паркинг,nan,ламинат,False,2.6,False,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,52000000,False,13,False,"Тихий двор, встроенная кухня, кондиционер, счётчики, пластиковые окна, удобно под коммерцию.
Новый дом Свежий￼ Евроремонт￼ Полностью с ней были￼"
https://krisha.kz//a/show/676662661,3,2,9,Розыбакиева,136,75.0,Розыбакиева,nan,панельный,12.0,nan,хорошее,1986,nan,Алматы,Бостандыкский,отдельный,ADSL,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,62000000,False,32,False,"Встроенная кухня, тихий двор, улучшенная, пластиковые окна, комнаты изолированы, счётчики, неугловая, новая сантехника.
Сатпаева-Розыбакиева. Продаётся отличная 3-х комнатная квартира, не угловая, теплая, окна выходят на обе стороны, подъезд чистый, светлый, тихий, дружные соседи. Во дворе множество парковочных мест для автомашин. Делали капитальный ремонт для себя (фото имеется в ленте), новая проводка, меняли сантехнику. Полностью меблированная производства Белоруссии и России, посудомоечная машина, вся техника немецкой фирмы Kaiser. В шаговой доступности магазины Small, Беккер, ТД Дана, ТРЦ АДК, Сбербанк, Народный банк, Каспий банк, рядом метро, автобусные маршруты во все точки города, школы N 94, 22, 65, детские сады N 72, 140, частный лицей Туран, частная школа Достык, спорт комплекс ЦСКА, также другие спортивные секции. По близости множество ресторанов, кафе и другие заведения быстрого питания. Рядом будет строится Трц."
https://krisha.kz//a/show/675075892,2,4,9,nan,nan,52.8,nan,Шугыла 590,монолитный,10.0,nan,хорошее,2022,Nurly Dala,Алматы,Наурызбайский,nan,через TV кабель,лоджия,True,nan,nan,nan,nan,ламинат,False,2.6,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35500000,True,12,False,"Квартира новая, в очень хорошем состоянии. Полностью меблирована (кухонный гарнитур, спальный гарнитур. В зал с прихожей установлен шкаф купе под заказ. Новый Диван, Люстры, Гардины и бытовая техника) - вложении не требует. Имеется интернет от билайн. 
Рядом Молл Апорт, Магнум, Рынок Алтын Орда, Строительный магазин Леруа Мерлен, Поликлиника 36, ЦОН и Акимат Наурызбайского района, Авторынок Жибек Жол. Открыт новый проспект Алатау. Тихий двор, все окна с видом во двор. Солнечная сторона. В квартире установлено Видеонаблюдение подъезда и каждого этажа, можно и через мобильное приложение в онлайн режиме проверить камеру. 
 
Возможно ипотека через Отбасы банк при наличии 50% суммы жилья на счету. 
 
Цена окончательная."
https://krisha.kz//a/show/678433092,1,4,9,Абая,24,38.0,nan,nan,панельный,8.0,nan,nan,1972,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,4,False,None
https://krisha.kz//a/show/676592142,2,9,9,Кенесары хана,nan,65.0,nan,Каргалы,монолитный,12.0,nan,хорошее,2010,Хан Тенгри,Алматы,Наурызбайский,нет,оптика,несколько балконов или лоджий,True,бронированная,совмещенный,паркинг,полностью,ламинат,False,2.9,False,True,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,48700000,False,23,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
К Вашему вниманию представлена 2-х комнатная квартира в верхней части города (выше пр. Аль-Фараби), спальный район, чистый воздух, панорамный вид на город и прекрасный вид на горы, все необходимое для комфортной жизни в шаговой доступности (школы, детские сады, магазины, Магнум, аптеки, поликлиника, медцентры, остановки общественного транспорта, оборудованные детские игровые площадки, футбольные поля), развитая инфраструктура, приятный микроклимат. Торг уместен."
https://krisha.kz//a/show/676402441,3,2,9,Кульджинский тракт,16/37,83.4,nan,Кенсай,монолитный,13.0,nan,среднее,2019,Vostochka.kz,Алматы,Медеуский,нет,nan,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,45000000,False,5,False,"Пластиковые окна, комнаты изолированы, счётчики, тихий двор.
Тёплое, ванная и туалет раздельно. комнаты раздельные, и светлые 2, 7 высота потолка, есть две лоджии по 7метров, железная дверь ."
https://krisha.kz//a/show/676402441,3,2,9,Кульджинский тракт,16/37,83.4,nan,Кенсай,монолитный,13.0,nan,среднее,2019,Vostochka.kz,Алматы,Медеуский,нет,nan,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,45000000,False,5,False,"Пластиковые окна, комнаты изолированы, счётчики, тихий двор.
Тёплое, ванная и туалет раздельно. комнаты раздельные, и светлые 2, 7 высота потолка, есть две лоджии по 7метров, железная дверь ."
https://krisha.kz//a/show/676807970,4,4,5,nan,nan,90.0,nan,Аксай-3А 77,панельный,12.0,nan,хорошее,1989,nan,Алматы,Ауэзовский,отдельный,оптика,несколько балконов или лоджий,True,бронированная,раздельный,паркинг,nan,линолеум,False,2.6,True,False,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,19,False,None
https://krisha.kz//a/show/676116033,2,6,8,Северное кольцо,29,52.3,nan,nan,монолитный,nan,nan,хорошее,2021,Dragon City,Алматы,Жетысуский,nan,nan,nan,False,металлическая,совмещенный,паркинг,nan,линолеум,False,2.8,False,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False,33500000,True,8,False,"Улучшенная, пластиковые окна, неугловая, новая сантехника, счётчики, встроенная кухня, комнаты изолированы, тихий двор, кухня-студия.
Торг уместен"
https://krisha.kz//a/show/674631991,2,15,16,Сатпаева,90/43а,71.8,Тлендиева,nan,монолитный,13.5,nan,черновая отделка,2022,Riviera,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.85,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,54000000,False,34,False,"Продается отличная двух комнатная квартира в центре города 
Дом стоит вдоль речки Большая Алматинка 
квартира распашонка 
Кухня отдельная! 
Спальня смотрит в сторону реки и гор 
Гостиная и Кухня смотрят во двор 
Рядом торговый центр ADK 
Уединённый и тихий квартал 
Рядом находятся гимназии и детские сады 
Очень удобная транспортная развязка 
В шаговой доступности станция метро Сайран"
https://krisha.kz//a/show/672253179,2,8,9,ул Чаплыгина,1,60.5,Гончарова,nan,кирпичный,11.0,nan,хорошее,2014,nan,Алматы,Жетысуский,nan,через TV кабель,балкон,True,металлическая,раздельный,nan,nan,линолеум,False,2.7,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35801664,False,16,False,"Продаю квартиру в новом доме в районе Махсима 2-х ком улучщеная квартира комнаты изолированные кухня 10, м2, сан узел раздельно, балкон застекленный имеется шкафы, лифт на 1000кг, двор огорожен, рядом вся инфраструктура через дорогу школа, детски сад, ТЦ Махсима, оптовка, барахолка через 2-3 остановки, переспективный район, ипотеку рассмотриваем, звоните в любое время я хозяйн дома"
https://krisha.kz//a/show/677383604,3,nan,nan,Ж,nan,55.7,nan,Жулдыз-1,кирпичный,8.6,nan,хорошее,1982,nan,Алматы,Турксибский,есть возможность подключения,оптика,nan,False,nan,раздельный,паркинг,nan,ламинат,False,2.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,20000000,False,11,False,"Тихий двор.
Ремонтталған, газбен жылиды, 3 бөлмелі, пластикалық терезе, сырты темір ришотка, 142-мектепке, 20 поликлеиникаға жақын, 121, 51, 85, 32 автобуздары жүреді"
https://krisha.kz//a/show/673470312,2,4,9,nan,nan,60.0,nan,Алтай-1 29,монолитный,nan,nan,хорошее,2013,nan,Алматы,Турксибский,есть возможность подключения,проводной,nan,True,металлическая,nan,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,36000000,False,14,False,"Кондиционер, пластиковые окна, встроенная кухня, новая сантехника, тихий двор.
Район тихий, спокойный. рядом имеются сады, школы, продуктовые магазины. Квартира в отличном состоянии заезжай и живи, вся мебелированная техника вся новая мебель вся свежая, в квартире имеется посудомоечная машина, печь, плита, микроволновка, стиральная машина, сушилка, телевизор. Для подробной информации обращаться по телефону"
https://krisha.kz//a/show/678384449,1,10,10,Жунисова,10,30.0,nan,Шугыла,монолитный,30.0,nan,хорошее,2020,Alma City,Алматы,Наурызбайский,nan,проводной,nan,False,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,19500000,False,13,False,"Кухня-студия, встроенная кухня, новая сантехника.
1 комнатную квартиру в ЖК Алма сити. Район быстро развивается, рядом ТЦ Апорт, Леруа Мерлен, Магнум, ЦОН, Акимат, школы, детские сады и т.д. Экологический чистый район. Ремонт делали для себя, всё материалы качественные, дорогие, планировка удобная, Витражные балкон. ламинат, кафель, всё дорогие, решетки на окнах, современный дизайн, Уютный дом всё новое."
https://krisha.kz//a/show/668311095,3,3,5,nan,nan,62.0,Саина,Аксай-2,панельный,nan,nan,хорошее,1984,nan,Алматы,Ауэзовский,есть возможность подключения,через TV кабель,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,ламинат,False,2.7,False,False,True,False,True,True,False,False,True,True,True,False,False,False,True,True,False,True,True,False,False,38000000,False,4,False,"Пластиковые окна, тихий двор, неугловая, встроенная кухня, новая сантехника, счётчики.
Продоется уютная, чистая квартира. С приятной аурой. Рядом в шаговой доступности две школы, несколько садиков, несколько магазинов, аптеки, ТРЦ Гранд Парк, ТРЦ Азия парк, банки, почта, рынки, и многое другое. Удобная транспортная развязка по всем направлениям. Два личных порковочных места на стоянке оставим в подарок! Продаем в связи с расширением. 
Риэлторов убедительно прошу не звонить! 
Только наличный расчет! Возможен обмен на частный дом в карасайском районе."
https://krisha.kz//a/show/679274608,2,4,5,nan,nan,62.0,nan,Думан-1 30,монолитный,19.0,nan,хорошее,2018,nan,Алматы,Медеуский,nan,через TV кабель,nan,False,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42600000,False,14,False,None
https://krisha.kz//a/show/679433022,3,16,18,Навои,208/3,93.0,Торайгырова,nan,nan,nan,nan,хорошее,2015,Шахристан,Алматы,Бостандыкский,nan,nan,балкон,True,nan,2 с/у и более,паркинг,nan,nan,False,2.95,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,80000000,False,15,False,Продаётся квартира в отличном состоянии цена 80 000 000 можно по переуступке
https://krisha.kz//a/show/679432897,2,14,14,Гоголя,20,80.0,Каирбекова,nan,монолитный,nan,nan,хорошее,2015,Central Park Residence,Алматы,Медеуский,отдельный,оптика,лоджия,False,металлическая,2 с/у и более,паркинг,полностью,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,60000000,False,6,False,"Пластиковые окна, кухня-студия, тихий двор, удобно под коммерцию.
Квартира 80 кв. поделена на 2 полноценные однокомнатные по 40 квадратов с санузлом, кухней и отдельным входом каждая, большая терраса, отличный вид из окна, может использоваться под коммерцию-офис с открытой террасой. Хороший район - между двух парков (Панфилова и Горького), внизу магнум, Interfood."
https://krisha.kz//a/show/677124466,3,4,6,Сагадат Нурмагамбетова,138/3,115.0,nan,nan,монолитный,13.0,nan,хорошее,2015,Koktobe city,Алматы,Медеуский,nan,оптика,несколько балконов или лоджий,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,3.0,False,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,106500000,False,11,False,"Продаем теплую, уютную квартиру в Медеуском районе (Аль-Фараби - Толе би). Удобные подъездные пути, будете добираться до дома, минуя пробки в любое время суток. Великолепная инфраструктура ЖК: тихий безопасный двор, круглосуточная охрана, видеонаблюдение, видеодомофон. Парковка. Легкая доступность до школ, садиков, ТРЦ и гипермаркетов. Рядом парк Горького, фитнес клуб BUDOKAN. 
Ваши дети и вы будете пользоваться всеми благами современного мегаполиса. 
 
В квартире встроенные кухня, мебель в прихожей, гардеробная, камин, 2 сан. узла, 2 кондиционера, теплые полы на кухне, 2 утепленных балкона с теплыми полами. 
Прекрасная архитектура комплекса и домов, сам дом удален от дороги, средний этаж."
https://krisha.kz//a/show/678713807,4,5,5,nan,nan,83.0,В квадрате момышулы толеби маргулана и Яссауй,Аксай-3А 45,панельный,10.0,nan,хорошее,1989,nan,Алматы,Ауэзовский,есть возможность подключения,проводной,несколько балконов или лоджий,True,бронированная,раздельный,рядом охраняемая стоянка,полностью,ламинат,False,2.8,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,True,True,True,True,False,44500000,False,25,False,"Пластиковые окна, тихий двор, кондиционер, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики.
Комнаты изолированные, стены обой, балконы утеплены-застекленные-объединены со спальней. Кондиционер almacom в рабочем - состоянии оба режима тепло и холод, окна пластик rehau, пол ламинат, ванна чугунная с свежим ремонтом, встроенная мебель остаётся, спальный район, рядом 62, 66 садики; школа казахская гимназия-123, за момышулы русские 42 и 121 школы, чистый светлый подъезд, спокойные соседи, домофон, на толе Би Момышулы базарчик, супермаркет магнум, остановки по толе би и по момышулы в любое направление. ТОРГ уместен."
https://krisha.kz//a/show/668242113,2,3,5,Кулагер Серикова,nan,62.0,Омарова,Кулагер,панельный,12.0,nan,nan,1992,nan,Алматы,Жетысуский,есть возможность подключения,проводной,nan,True,бронированная,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.6,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,32300000,False,21,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Квартира ухоженная"
https://krisha.kz//a/show/662021373,1,5,5,nan,nan,33.0,nan,Мамыр-2 10,панельный,10.1,12.5,хорошее,1993,nan,Алматы,Ауэзовский,нет,проводной,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,полностью,ламинат,False,2.85,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,False,False,True,False,False,30000000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, тихий двор.
В квартире сделан ремонт с ноля в 2018 году, полностью поменяли сан. технику, утеплили лоджию, сделали крышу. КСК работает хорошо, все делают во время и лампочки меняют по звонку. Рядом есть 2 школы, одна из них новая школа, напротив нее старая школа. Рядом со школой есть новый детский садик, так же в частных домах есть 3 платных дет. сада. Со стороны Саина есть Магнум, Смол, со стороны Момышулы есть большой Магнум. Две вет. клиники, через школу и двор участок поликлиники по прописке мкр. Мамыр 2. Две частные клиники Таусункар, и лор центр Ай-медикус. Теннисный центр, йога центр, тренажерный зал. Район тихий, соседи живут в подъезде, которые при строительстве получили квартиры. Зимой очень тепло. На лето есть кондиционер. Квартира сделана в светлых тонах, что бы выглядела больше. Продаю с пополнением в семье."
https://krisha.kz//a/show/679605562,1,3,10,Жунисова,nan,42.0,nan,nan,монолитный,nan,nan,хорошее,2021,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,деревянная,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,False,14,False,"Всем привет. Хорошая квартира с ремонтом, удобное расположение, 3й этаж, окна смотрит на восход, зимой тепло, летом прохладно. Все инфраструктуры рядом. Большая площадка, есть парковка. документы готовы. Евро ремонт делал для себя, звоните, пишите в любое время."
https://krisha.kz//a/show/677797615,4,5,6,nan,nan,168.0,nan,Мамыр-3 4а,nan,nan,nan,хорошее,2006,nan,Алматы,Ауэзовский,нет,проводной,nan,True,металлическая,2 с/у и более,рядом охраняемая стоянка,частично,ламинат,False,2.8,False,False,True,False,False,False,False,False,False,True,False,True,True,True,False,True,True,False,True,True,False,98000000,True,14,False,"Новая сантехника, комнаты изолированы, кондиционер, кухня-студия, улучшенная, кладовка, тихий двор, пластиковые окна.
Продаётся квартира-пентхаус 5-6этаж, окна выходят на восток и запад. На первом уровне кухня-студия, балкон, большой зал, санузел. На втором уровне 3 комнаты, санузел, кладовка, балкон. Частично меблирована, хорошая транспортная развязка, инфраструктура очень развитая, в шаговой доступности 3 школы, множество детских садов, Люмир, Магнум, Спутник, аптеки, магазины. Тихий двор. Сантехника, кухня, варочная поверхность, духовка, шторы -все новое."
https://krisha.kz//a/show/678903541,2,3,3,nan,nan,55.0,Конечная,Жулдыз-1,панельный,12.0,nan,хорошее,1985,nan,Алматы,Турксибский,отдельный,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.9,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,True,False,False,28000000,False,6,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Хороший, тихий, чистый район школа. дет сад. поликлиника остановка все рядом."
https://krisha.kz//a/show/679605566,1,5,10,Варламова,1/3,27.0,nan,nan,монолитный,nan,nan,nan,2020,Varlamova,Алматы,Алмалинский,нет,проводной,nan,False,металлическая,совмещенный,паркинг,nan,линолеум,False,3.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,23999999,False,3,False,Неугловая.
https://krisha.kz//a/show/676940611,2,1,10,nan,nan,58.0,Абая Сайна,Жетысу-2 74,кирпичный,12.0,nan,хорошее,2004,nan,Алматы,Ауэзовский,nan,nan,балкон,True,бронированная,раздельный,паркинг,nan,ламинат,False,2.8,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,39000000,False,11,False,Тихий район рядом магнум прАбая и метро автобусные троллейбусные остановки школа и т д квартира на уровне 2 этажа снизу цокольный этаж поэтому дом выше торг будет реальным клиентом
https://krisha.kz//a/show/679605499,1,14,16,Бальзака,8,45.0,nan,nan,монолитный,nan,nan,хорошее,2012,Солнечный Квартал,Алматы,Бостандыкский,nan,оптика,балкон,True,металлическая,nan,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,56000000,False,35,False,None
https://krisha.kz//a/show/679432627,2,1,13,Макатаева,127/11,40.0,Муратбаева,nan,монолитный,12.0,nan,хорошее,2021,Atlant,Алматы,Алмалинский,есть возможность подключения,ADSL,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,3.4,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,41000000,False,7,False,"Продается евро-двухкомнатная квартира в жк Атлант 2. Развитая инфраструктура, в шаговой доступности школы, сады, образовательные центры, магазины. 
Уютный закрытый двор, просторная дет. площадка. Дружные соседи, тихий двор. 
 
Потолки 3, 40. Евроремонт. Вся мебель встроенная до потолка. Кухня изолирована- мечта любой хозяйки. Встроенная техника Bosch. Пол ламинат. Стены текурила. 
Квартира очень светлая, просторная, уютная - заезжай и живи! 
 
Также, удобно под коммерцию!"
