uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679398988,4,6,9,nan,nan,126.0,nan,Жетысу-3,монолитный,18.0,nan,хорошее,2008,nan,Алматы,Ауэзовский,nan,nan,nan,False,nan,2 с/у и более,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,80000000,False,10,False,"Шикарная 4-х комнатная квартира. Комнаты изолированы, 2 лоджи, 2 санузла, 2 гардеробные (встроенные шкафы). Квартира уютная, светлая и чистая. Очень хороший ремонт. В шаговой доступности magnum, метро, мед. Центры, садики, школы, аптеки, магазины. Транспортная развязка в любую точку города."
https://krisha.kz//a/show/679216668,3,4,5,nan,nan,69.9,Бауыржана Момышулы,Аксай-3А 55,панельный,10.7,42.8,хорошее,1989,nan,Алматы,Ауэзовский,нет,nan,несколько балконов или лоджий,True,металлическая,раздельный,рядом охраняемая стоянка,частично,линолеум,False,2.7,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,40000000,False,10,False,"Пластиковые окна, улучшенная, комнаты изолированы, кладовка, счётчики, тихий двор."
https://krisha.kz//a/show/679571949,3,6,12,Кармысова,84,72.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Exclusive Star,Алматы,Медеуский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.9,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,75000000,False,4,False,"Блок 2( корпус 1), 6 этаж. Окна выходят на гостиницу казахстан."
https://krisha.kz//a/show/679015652,3,4,5,Суюнбая,178/1,73.0,Бекмаханова,nan,монолитный,9.0,nan,хорошее,2015,nan,Алматы,Турксибский,nan,ADSL,балкон,True,металлическая,раздельный,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,5,False,"Квартира со свежим ремонтом 
Светлая, комнаты изолированы 
Вся мебель и техника остается (стиральная машина, кондиционер, варочная панель, духовой шкаф, холодильник, морозильник, телевизор) Продуманные и оборудованные кладовка и балкон 
Заезжай и живи"
https://krisha.kz//a/show/679216534,3,2,16,Навои,37,85.0,Жандосова,nan,монолитный,16.0,nan,хорошее,2008,Науаи,nan,nan,есть возможность подключения,ADSL,несколько балконов или лоджий,True,металлическая,совмещенный,паркинг,nan,линолеум,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,75000000,True,20,False,"Продам квартиру в Жк Науаи, связи с переездом продаём квартиру с мебелью и техникой. Все шаговой доступности, магазины, школы, садики, частные сады и школы, банки банкоматы остоновки. Звонить по существу и реальным людям. Посредников не беспокоить. Двор отличный, охрана, рядом паРКовка, паРКинг."
https://krisha.kz//a/show/678163149,2,2,16,Бальзака,8,63.8,nan,nan,монолитный,nan,nan,nan,2012,Солнечный Квартал,Алматы,Бостандыкский,есть возможность подключения,проводной,балкон,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.8,False,True,True,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,True,True,False,60000000,False,15,False,"Пластиковые окна, тихий двор, кондиционер, улучшенная, комнаты изолированы, счётчики.
Продам 2 -х комнатную квартиру, в отличном состоянии, комнаты раздельные, полностью меблированная, удобное расположение, в пешей доступности магазины, поликлиника, школа, детский сад и многое другое. Квартира очень тёплая и уютная. Цена окончательная!"
https://krisha.kz//a/show/677068093,2,5,5,nan,nan,45.0,nan,Айнабулак-1,панельный,6.0,nan,среднее,1982,nan,Алматы,Жетысуский,nan,nan,балкон,False,nan,раздельный,nan,nan,линолеум,False,nan,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,33000000,False,7,False,"Пластиковые окна, неугловая, счётчики, тихий двор.
Квартиру в айнабулак 1. прошу риелторов не беспокоить!"
https://krisha.kz//a/show/675607645,1,2,5,nan,nan,42.0,nan,Айнабулак-3,панельный,12.0,30.0,среднее,1985,nan,Алматы,Жетысуский,nan,nan,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,nan,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,26500000,False,4,False,"Тихий двор, счётчики, пластиковые окна, улучшенная.
Квартира в хорошем состоянии, недавно сделали мелкий ремонт, в хорошем районе рядом есть школа, садик, магазины, и тд. 
торг есть"
https://krisha.kz//a/show/676077469,2,6,6,Акынов,nan,52.8,Молдагалиева,nan,монолитный,18.0,nan,среднее,2009,nan,Алматы,Турксибский,есть возможность подключения,ADSL,nan,False,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,True,True,True,True,True,False,False,True,False,True,True,False,False,31000000,True,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
ЧИТАЙТЕ внимательно! 
Продам квартиру в хорошем состоянии! Квартира светлая, с хорошей аурой, расположен в удобном месте, здесь развита инфраструктура. Ухоженный двор с детской площадкой, замечательные, дружелюбные соседи. 
 
Пластиковые окна, не угловая, улучшенная, комнаты изолированные, 2 встроенных шкафа, санузел раздельный, счётчики и сантехника новая, тихий двор. 
 
Ещё вы найдете в непосредственной близости всё, что необходимо для вашей жизнедеятельности. 
В шаговой доступности: ПаРК Сейфуллина, Продовольственно-вещевой рынок, ТРЦ ""март"", ТЦ ""Жибек долы"", супермаРКет ""Ак жол"", Общеобразовательная школа √ 61, 59, 76, казахская шахматная школа, Гимназия √83, Бесплатные кружки для детей, Футбольный стадион ""Алаш"", Спорт-комплекс ""Абылай хан"", детские дошкольные учреждения, ЦОН, Суд, Налоговая, Акимат, Поликлиника (всё рядом, вышел и прогулялся). Также есть построенный место для прогулок Арбат. 
Отлично развитая транспортная сеть в любой конец города! 
 
Квартира 2х комнатная на 6 этаже, по документам идёт на этаж 5+. документы в порядке, ипотека проходит. В залоге у банка по ипотеке. Продается в связи с переездом в частный дом. 
Мошенников и риелторов прошу не беспокоить, с продажей не торопимся, ещё есть время. Только с реальным покупателем возможно обсудить торг (торг умеренно) Показ по договоренности, писать на указанный сайт, т. к. отвечать на звонки не получается (без договоренности). 
 
Прийти и просто посмотреть: ПОКАЗ платный, + если ещё комментировать недовольство по квартире дороже, предупреждайте заранее, оплачивайте и смотрите. Реальному покупателю за просмотр возвращаем оплату. 
Просто посмотреть 1000 тг 
Просмотр без договоренности заранее 1500 тг 
Просмотр + негативные комменты 3000 тг 
Просмотр + негативные комменты, поболтать + попить чай 5000 тг"
https://krisha.kz//a/show/665366866,2,5,18,Кожамкулова,269,93.0,nan,nan,монолитный,nan,nan,nan,2008,Жастар Mag,Алматы,Алмалинский,отдельный,ADSL,балкон,True,металлическая,2 с/у и более,паркинг,полностью,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,True,True,True,False,True,False,False,True,True,True,True,False,93000000,False,11,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, улучшенная, кухня-студия, кладовка, счётчики.
Продаётся квартира в элитном районе! Полностью мебелирована с бытовой техникой. Рядом вся инфраструктура города. Застройщик «MAG Group” жк Жастар премиум класса. Пластиковые окна, не угловая, тихий двор, круглосуточная охрана, в квартире своя камера наблюдения, состояние евроремонт, 2 просторные кладовки. Не в залоге, все документы в порядке."
https://krisha.kz//a/show/665366866,2,5,18,Кожамкулова,269,93.0,nan,nan,монолитный,nan,nan,nan,2008,Жастар Mag,Алматы,Алмалинский,отдельный,ADSL,балкон,True,металлическая,2 с/у и более,паркинг,полностью,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,True,True,True,False,True,False,False,True,True,True,True,False,93000000,False,11,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, улучшенная, кухня-студия, кладовка, счётчики.
Продаётся квартира в элитном районе! Полностью мебелирована с бытовой техникой. Рядом вся инфраструктура города. Застройщик «MAG Group” жк Жастар премиум класса. Пластиковые окна, не угловая, тихий двор, круглосуточная охрана, в квартире своя камера наблюдения, состояние евроремонт, 2 просторные кладовки. Не в залоге, все документы в порядке."
https://krisha.kz//a/show/679216322,1,9,12,Дарабоз,55,45.5,nan,Акбулак,монолитный,14.0,nan,хорошее,2021,Alatau City 2.0,Алматы,Алатауский,есть возможность подключения,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.75,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False,26800000,False,21,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
Новая квартира, в хорошем районе."
https://krisha.kz//a/show/672503230,1,8,12,nan,nan,40.0,Нурлы,Шугыла,монолитный,10.0,nan,черновая отделка,2022,Sensata City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,20300000,False,5,False,"Читайте внимательно сдаётся в конце года в эксплуатацию. Всем доброго дня квартиру в жк sensata city очень район с большими перспективами.8 этаж окна на восток т. е в сторону Кок тобе. спешите в течени двух месяцев цена подорожает. Первая очередь., не значит даром. комплекс ограждён высоким забором по периметру!Окна не во двор шума не будет. Солнечная сторона. По цене ниже застройщика."
https://krisha.kz//a/show/678331357,2,20,21,Толе,nan,54.0,nan,nan,иное,6.0,nan,хорошее,2012,nan,Алматы,Алмалинский,есть возможность подключения,проводной,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,40000000,False,18,False,"Квартира новая, первый хозяин. после ремонта никто не жил и не живет. Свежи ремонт, полностью меблирована. Встроенный кухонный гарнитур, встроенные шкафы по всем комнатам. Мебель все сделано на заказ из лучших материалов. Вся бытовая техника (в стоимость не входит). Вид шикарный, все окна с видом на озеро Сайран. Солнечная сторона, летом прохладно а зимой очень тепло. Все в шаговой доступности, развитая инфраструктура. Рядом школы, детские сады, развивашки, рынки, ТРЦ, автовокзал Сайран, ВУЗы, колледж, спорт площадки, скейт площадка и многое другое. На территории своя аптека 24/7, несколько магазина 24/7, салон красоты, хозяюшка и банкоматы. Двор охраняемый и уютный. Есть гостевая и основная парковка (бесплатно). Остановка рядом, автобусы во все направления. На все вопросы КСК и обслуживающий персонал (охрана, сантехник, электрик, консьерж 24/7) реагируют быстро и качественно. 2 новых больших лифта. На балконе встроенный шкаф (можно для обуви, зимой для соленье и варенье). Стоит интернет от Билайн (могу оставить). Приветливые и дружные соседи. Все делалось с любовью и для себя. Причина продажи квартира просто так пустует. Агенств и риелторов просьба не беспокоить. Фото и объявления от хозяина. Рассматриваю варианты (обсуждаю при просмотре квартиры). Есть не большой торг."
https://krisha.kz//a/show/679398320,2,1,9,nan,nan,67.0,nan,Жетысу-3 69,монолитный,nan,nan,хорошее,2018,nan,Алматы,Ауэзовский,nan,nan,nan,False,металлическая,раздельный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,43500000,False,3,False,"Пластиковые окна, улучшенная, кухня-студия, новая сантехника, счётчики.
Двухкомнатная квартира со свежим ремонтом. Рядом есть школы, детские сады, метро, торговый центр магнум. 
Риэлторов просьба не беспокоить!"
https://krisha.kz//a/show/678850751,2,4,5,Карасай батыра,221,43.0,Радостовца,nan,панельный,6.0,nan,хорошее,1977,nan,Алматы,Алмалинский,есть возможность подключения,проводной,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,36500000,False,2,False,"Чистая, уютная, частично с мебелью, рядом школы, дет сады. Магнум, хорошие соседи, тихий двор. Возможен обмен на трехкомнатную, в этом же районе с доплатой"
https://krisha.kz//a/show/677398686,2,16,16,Аль,nan,69.0,nan,nan,монолитный,nan,nan,хорошее,2009,Астана,Алматы,Бостандыкский,nan,оптика,несколько балконов или лоджий,True,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,59000000,False,10,False,"Идеальная локация, рядом речка, есентай молл, торговые центры и паРКи 
 
2 х комнатная квартира с отличным видом и панорамными окнами 
 
16 этаж, на площадке всего 2 квартиры 
 
В квартире остаётся Мебель"
https://krisha.kz//a/show/664566907,3,3,5,Пушкина,26,74.0,Маметовой,nan,кирпичный,9.3,47.7,хорошее,1980,nan,Алматы,Медеуский,отдельный,оптика,несколько балконов или лоджий,False,металлическая,раздельный,рядом охраняемая стоянка,без мебели,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False,55999999,False,12,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор.
Продам 3-х комнатную квартиру. 
Тёплая, уютная, светлая в кирпичном доме, на третьем этаже. 
Пластиковые окна, улучшенная, два больших длинных балкона, счётчики, тихий двор. 
Квартира без перепланировки. 
документы в порядке. 
 
В доме на первом этаже находится: 
• Детская Городская поликлиника №1 
• Круглосуточная Аптека 
• Оптика D-Optic Group 
• Супермаркет Fix Price 
• Магазин одежды и обуви 
• Нотариус 
• Мастерская по ремонту обуви и заточке ножей 
• Терминал Kaspi Bank 
• Терминал Qiwi 
 
В пешей доступности: 
• Медицинский центр ЭМИРМЕД, 2 минуты. 
• АТФ Банк, 3 минуты. 
• Центр Медицинских и Лабораторных технологий MG, 3 минуты. 
• Автостоянка Flagman Cars, 4 минуты. 
• Городской родильный дом №2, 4 минуты. 
• общеобразовательная школа №52, 6 минут. 
• Универсальный рынок “Зеленый базар”, 9 минут. 
• Супермаркеты SMALL и Magnum, 9 минут. 
• Гимназия №4 им. А. С. Пушкина, 12 минут. 
• Парк им. 28 гвардейцев-панфиловцев, 16 минут. 
 
 
РИЕЛТОРОВ НЕ БЕСПОКОИТЬ !"
https://krisha.kz//a/show/679421934,1,4,9,nan,nan,45.0,nan,Зердели,монолитный,14.0,nan,nan,2013,nan,Алматы,Алатауский,nan,nan,nan,False,nan,совмещенный,nan,nan,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,False,5,False,"Квартира уютная, теплая. пол ламинат"
https://krisha.kz//a/show/677835490,2,4,4,Ер Тостык,3,55.2,nan,nan,монолитный,nan,nan,требует ремонта,2022,Alatau Golf Residences,Алматы,Наурызбайский,nan,оптика,балкон,False,металлическая,раздельный,паркинг,nan,nan,False,3.2,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,9,False,"Бизнес класс! 
Дом введён в эксплуатацию. 
документы есть. 
В ипотеку можно."
https://krisha.kz//a/show/679047028,1,3,5,nan,nan,38.0,ул,Коктем-1,кирпичный,nan,nan,хорошее,1986,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,33500000,False,8,False,"Улучшенная планировка, 2 балкона, остеклённые, утеплённые. Шикарный район, рядом РФМШ, школы-лицей, КАЗНТУ, КАЗНУ, речка Весновка, ТРЦ Форум. Зелёный район, бульвар Бухар Жырау. Квартира тёплая, хорошая аура. Срочно, торг. Дом в котором находится квартира уникальный и дефицитный. Риэлторов прошу не беспокоить."
https://krisha.kz//a/show/679398161,4,2,5,nan,nan,76.0,nan,Коктем-1 32,панельный,9.0,nan,хорошее,1974,nan,Алматы,Бостандыкский,отдельный,через TV кабель,nan,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,True,False,True,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,60000000,False,9,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
Во дворе стоянка, рядом магазины, школы, детские сады. Дом изолирован от проезжей части дорог."
https://krisha.kz//a/show/678855426,3,7,10,Сейфуллина,51,99.0,nan,nan,монолитный,nan,nan,свободная планировка,2022,Теремки,Алматы,Турксибский,nan,nan,несколько балконов или лоджий,False,металлическая,2 с/у и более,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37000000,False,13,False,"Продается квартира в ЖК «Теремки 2» 
ключи получили 14.09.22 
 
Свободная планировка, предчистовой пол, два санузла, три балкона, окна север-юг. 
 
С кухонного балкона открывается вид на двор с огромной детской площадкой. 
Рядом с жилым комплексом есть всё необходимое: супермаркеты, рынки, аптеки, школы и детские сады."
https://krisha.kz//a/show/671393923,3,8,9,Абдуллиных,54/6,90.0,Толе би,nan,монолитный,17.5,nan,nan,2008,НИКО 2 на Толе би — Абдулиных,Алматы,Медеуский,nan,nan,nan,True,бронированная,2 с/у и более,nan,полностью,ламинат,False,3.0,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,79000000,False,22,False,"Пластиковые окна, тихий двор, комнаты изолированы, кондиционер.
Продаётся тёплая, светлая и солнечная квартира в золотом квадрате. Замечательный вид на горы и на город, ничего не загораживает прекрасные виды из окон! (Приложили реальные фото с видами из окон) В шаговой доступности паРК Горького и 28-панфиловцев, зелёный базар, в 5-минутах езды ТРЦ Достык плаза, в 10-15 минутах езды Коктобе, Медео. Очень тихий и безопасный район, хорошие, дружные соседи. Рядом есть и школы и детские сады, Магнум, Смолл и другие супермаРКеты. 
квартира очень чистая, светлая, уютная. Кухня отдельно от гостиной, есть лоджия. Сантехника, мебель и ремонт из очень дорогих материалов Италии, Германии. Двери из дерева, бытовая техника самая лучшая и качественная. есть кондиционер в каждой комнате (зима-лето), есть посудомоечная машина. Всем пользовались бережно, всё как новое. Детскую игровую площадку только недавно обновили. Риэлторов просим не беспокоить!"
https://krisha.kz//a/show/679398170,3,2,5,Сатпаева,4А,87.0,Достык,nan,кирпичный,9.0,nan,nan,1973,nan,Алматы,Медеуский,отдельный,проводной,nan,True,бронированная,совмещенный,рядом охраняемая стоянка,nan,паркет,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,87000000,True,13,False,Упакованная квартира в золотом квадрате с евроремонтом. Развитая инфраструктура. Продаётся с мебелью!
https://krisha.kz//a/show/677604484,3,2,12,Розыбакиева,nan,96.07,Ескараева,nan,монолитный,nan,nan,nan,2022,AMIR,Алматы,Бостандыкский,nan,nan,лоджия,False,nan,2 с/у и более,паркинг,nan,nan,False,3.0,False,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,True,True,False,True,97500000,False,9,False,"Пластиковые окна, удобно под коммерцию, неугловая, улучшенная, счётчики, тихий двор.
Жк Амир от БИАЙ ГРУПП дом бизнес класса, двор без машин охрана 24/7 окна смотрят на Розыбакиева и на двор По желанию, могу видео квартиры отправить, в жк Амир (2 блок) только в этом подъезде по 4-квартиры на площадке. есть в продаже Кладовая 2млн+ паРКинг цена 5500.000тн"
https://krisha.kz//a/show/679398054,2,1,5,Абдуллиных,nan,50.5,nan,nan,кирпичный,nan,nan,хорошее,1988,nan,Алматы,Медеуский,отдельный,проводной,nan,False,nan,раздельный,nan,nan,nan,False,2.75,True,False,True,True,False,True,False,False,False,True,True,False,True,False,False,False,True,True,True,True,False,42000000,False,10,False,"Кладовка, комнаты изолированы, кондиционер, неугловая, пластиковые окна, счётчики, тихий двор.
Продам 2-х комнатную квартиру в центре. Хороший, спокойный, зелёный район между двумя парками, терренкур (можно гулять и заниматься спортом). Развитая инфраструктура, всё необходимое в шаговой доступности. Квартира светлая, тёплая, просторная, после ремонта. Этаж высоко расположен, имеется 2 палисадника (шашлыки, цветы, всё на что способна ваша фантазия), а так же имеется подсобное помещение в подъезде. Оснащённая детская площадка во дворе. Хорошие, дружные соседи. Хотелось бы в хорошие руки. 
Реэлторов, просьба не беспокоить!"
https://krisha.kz//a/show/679397994,1,1,9,nan,nan,53.0,nan,Жетысу-3 69,монолитный,14.0,nan,хорошее,2018,nan,Алматы,Ауэзовский,nan,через TV кабель,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,False,False,False,35000000,False,5,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики.
Квартира со свежим ремонтом, в очень хорошем районе недалеко от метро и супермаркета Магнум. Рядом есть школы и детские сады. 
Риэлторов просьба не беспокоить!"
https://krisha.kz//a/show/679397904,2,6,10,Сейфуллина,51,70.0,nan,nan,монолитный,nan,nan,nan,2021,Теремки,Алматы,Турксибский,nan,через TV кабель,балкон,False,металлическая,раздельный,nan,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42000000,False,18,False,None
