uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679257039,3,4,6,Спасская улица,66Г,76.9,Бекмаханова,nan,монолитный,13.5,49.0,хорошее,2008,nan,Алматы,Турксибский,есть возможность подключения,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,полностью,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,True,True,False,41500000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор, кондиционер."
https://krisha.kz//a/show/679257109,1,1,5,nan,nan,43.0,nan,Айнабулак-4,панельный,nan,nan,хорошее,1989,nan,Алматы,Жетысуский,есть возможность подключения,nan,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,24000000,False,2,False,"Продается квартира с большой кухней и балконом. Хороший двор, парковка, инфраструктура рядом."
https://krisha.kz//a/show/679437347,2,6,10,Жунисова,10,65.0,nan,nan,монолитный,nan,nan,nan,2021,Alma City,Алматы,Наурызбайский,nan,ADSL,nan,False,металлическая,совмещенный,nan,nan,паркет,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,15,False,"Продам красивую современную квартиру с мебелью! 
По дому: 
-Отличное расположение дома. 
 
-500-600м до улицы Абая, 2023 году рядом проведут ул Толе би. 
 
-рядом находится Школа-гимназия 174, городская больница #1, #7, Магнум, Акимат, Цон, стоматологий и салоны красоты, а так же в 500м находится ТРЦ Апорт и рынок Алтын Орда! 
 
По ремонту: 
-Ремонт сделан дорогими материалами! 
-Двери крашенные в 3 слоя одна дверь 100$ 
-Кафель, зеркало ромбовое все сделано под заказ очень качественные, делали для себя ! 
 
 Причина продажи переезд в другой город!"
https://krisha.kz//a/show/678723441,1,9,12,Сатпаева,90,40.0,Туркебаева,nan,монолитный,nan,nan,nan,2022,Акварель,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.74,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30500000,False,7,False,"Дом сдан в эксплуатацию 
ключи на руках 
евродвушка 
Весь пакет документов"
https://krisha.kz//a/show/678723323,1,9,12,Сатпаева,90,40.0,Туркебаева,nan,монолитный,nan,nan,nan,2022,Акварель,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.74,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30500000,False,8,False,"Ключи на руках 
дом сдан в эксплуатацию 
Весь пакет документов"
https://krisha.kz//a/show/671972394,3,24,25,Абиша Кекилбайулы,270,114.0,nan,nan,монолитный,14.0,60.0,хорошее,2006,Mega Tower Almaty,Алматы,Бостандыкский,отдельный,ADSL,балкон и лоджия,True,металлическая,2 с/у и более,паркинг,полностью,ламинат,False,3.1,False,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,True,True,False,True,False,170000000,False,10,False,"Пластиковые окна, кондиционер, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, кладовка, счётчики.
Улучшенная. Встроенная кухня. Счётчики. Закрытый двор. Кондиционер. 
 
Жилой комплекс Mega Towers. Хорошее и качественное обслуживание дома - свой ОСИ. 
 
Тёплый и комфортный жилой комплекс проверенный временем. в блоке сидит консьерж. 
 
Охрана по комплексу, круглосуточный эксплуатационный сервис, 3 лифта спускаются в двухуровневый паркинг, резервные дизель генераторы, на случай отключение электроэнергии, видеонаблюдение, удобный двор с большой гостевой парковкой и детской площадкой. 
 
Отличное и уникальное месторасположение вдоль набережной. Свежий воздух хорошая продуваемость. 
Очень удобные подъездные пути. Охрана на обеих паркингах (гостевой и подземный). 
 
Рядом: Мегацентр, речка большая Алматинка, Парк Первого Президента. Магнум, Фитнес центры: Fitnation, Megagym, Invictus, академия тенниса Максат, футбольный клуб для детей Кайрат; Университет ALMAU, КазГАСА; ТЭФМШ (Tamos), Академия искусств им. Жургенова, Специализированный лицей для одаренных детей №165, казахстанско-российская гимназия №38; образовательные центры Умка, CleverS, Fastrackids, Академия шахмат Ж. Абдумалик; Медицинский центр DostarMed, A-Clinic, Лор-практика Ильинского, EyeDoctor глазная клиника Молокотина, Центр Цифровой Стоматологии Dr.Edil Boribay. Бостандыкский цон, Городская поликлиника №17. 
 
квартира теплая и светлая. Дизайн и мебель на заказ (scavolini). 
Встроенная Техника (miele). 
 
квартира продается полностью с мебелью и бытовой техникой: ТВ Panasonic, кондиционер, холодильник, морозильник, духовка, микроволновка, варочная поверхность - все Miele. 
Установлен фильтр глубокой очистки Zepter 
 
СОБСТВЕННЫЙ ПОДЗЕМНЫЙ ПАРКИНГ И КЛАДОВАЯ НА УРОВНЕ ПАРКИНГА входит в стоимость"
https://krisha.kz//a/show/679059363,5,19,19,Ходжанова,78,193.0,проспект Аль,Алмагуль,иное,16.0,150.0,хорошее,2010,Талисман,Алматы,Бостандыкский,отдельный,оптика,балкон и лоджия,False,бронированная,2 с/у и более,паркинг,полностью,паркет,False,3.0,False,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,True,True,False,240000000,False,49,False,"Пластиковые окна, комнаты изолированы, кухня-студия, новая сантехника, кладовка, счётчики, тихий двор, кондиционер.
Просторный пентхаус с великолепным видом на горы и на город. 
Эта замечательная квартира на самом верхнем этаже элитного жилого комплекса Талисман ждет своих новых жильцов. Вам здесь будет приятно жить, и не захочется уезжать. 
Ваш будущий дом имеет почти 200 квадратных метров площади, три спальни, огромную гостевую, кинозал (мы его называем более романтично - «Зимний сад») и очень просторную кухню-студию. Здесь имеется все для комфортного проживания дружной семьи. В каждой комнате установлен кондиционер, даже на кухне - вам никогда не будет жарко! А зимой квартира очень хорошо отапливается - можно ходить в футболке. Во всех санузлах и на кухне теплые полы, если у вас есть дети - они никогда не простудятся на полу. В каждой спальне есть платяной шкаф, а в главной спальне - гардеробная. Квартира полностью меблирована и оборудована высококачественной бытовой техникой. Три уборные, в каждой биде и ванна либо душ. Во вторую гардеробную можно убрать лишние коробки и использовать ее как кладовую. 
В кинозале установлен огромный натяжной экран и проектор - устройте киносеанс с попкорном для семьи или друзей! 
Над вашими головами никто не будет топать и никогда не затопит - это самый верхний этаж во всем комплексе. Выше только горы! 
Два крытых парковочных места и кладовая для хранения лишних вещей, зимних шин или лыж - высокогорный Шымбулак в 15 минутах езды. 
Но самое восхитительное что вас ждет, это великолепный панорамный вид из окон. Вы можете смотреть на горы и на город, обзор 360°, а ночью наблюдать огни неспящего проспекта Аль-Фараби, это очень красиво! 
звоните, приходите, смотрите."
https://krisha.kz//a/show/678143868,1,4,5,nan,nan,32.0,nan,Жулдыз-1 18,кирпичный,nan,nan,хорошее,1989,nan,Алматы,Турксибский,есть возможность подключения,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.7,False,False,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,False,6,False,None
https://krisha.kz//a/show/679437216,3,1,9,Аскарова Асанбая,21,92.0,nan,nan,монолитный,nan,nan,хорошее,2008,Аль-Фараби,Алматы,Бостандыкский,nan,nan,nan,False,nan,2 с/у и более,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,78000000,False,18,False,"Продаётся красивая, светлая квартира в жк Аль-Фараби. Район считается престижным. Квартира продаётся с террасой. В зале большие витражные окна, в доме всегда светло и уютно. 
КУХНЯ БЕЗ ОКНА! КВАРТИРА НЕ БОЛЬШАЯ! 82кв жил., 10 кв терраса! 
В самом жк имеется салон красоты, два магазина, барбер шоп, химчистка, образовательный центр для малышей, игровая площадка. 
Прям на входе есть остановка автобусная, в пару км находится Президентский парк. 
 (Покупайте кв в хорошем районе, это всегда лучшая инвестиция) ."
https://krisha.kz//a/show/679256721,1,3,3,Мкр Курамыс,78,46.0,nan,nan,монолитный,nan,nan,nan,2022,Lancashire,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.2,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,0,False,"Предчистовая отделка. Хороший район, вид на горы"
https://krisha.kz//a/show/679256721,1,3,3,Мкр Курамыс,78,46.0,nan,nan,монолитный,nan,nan,nan,2022,Lancashire,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.2,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,0,False,"Предчистовая отделка. Хороший район, вид на горы"
https://krisha.kz//a/show/679453563,1,3,20,Брусиловского,163,45.0,Кулымбетова,nan,монолитный,8.0,nan,хорошее,2011,nan,Алматы,Алмалинский,отдельный,оптика,лоджия,True,бронированная,совмещенный,паркинг,полностью,паркет,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,27,False,"Продам 1-комнатную квартиру 45 кв. м. 
Формат квартиры: европейская 2-шка (кухня-гостиная + отдельная спальня). 
Жилой комплекс бизнес-класса «29 квартал», застройщик Базис, 3/20 этаж, 2011 г.п. Высота потолков 3 м. 
ЖК расположен в западном центре города, возле оз. Сайран. Развитая инфраструктура - ТРЦ АДК, ст. метро «Сайран», Парк отдыха озера ""Сайран"", школы, детские сады, спорт. школа и футбольный клуб ""Жас Кыран"", рынок Тастак. 
 
На территории ЖК расположены - пункт выдачи ""OZON"", ""WILDBERRIS"", супермаркеты и магазины, медцентры, стоматология, лор-клиника, 3 аптеки, оптика, химчистки, казпочта, детские развивающие центры, Хозяюшка, студия йоги, салоны красоты, маг. канцтоваров, банкоматы нескольких банков, 3-уровн. подземный паркинг на 609 мест (покупка или аренда). 
 
Описание дома: 
Тип строения – монолитный с заполнением теплоблоками. Облицовка наружных стен керамогранитом (вентилируемый фасад) с внутренним утеплением. 3 лифта – 2 грузовых и 1 пассажирский. 
 
квартира: 
квартира на 3-м этаже (20 этажей) в идеальном состоянии. Окна выходят во двор на запад. Высококачественный евроремонт (делали для себя). Входная дверь стальная Torex. Качественные межкомнатные двери про-ва россия. Неугловая. 
✔️кухня-студия (вытяжка Kaiser, фильтр для воды Аквафор, керамогранит с теплыми полами, качественная кухонная мебель на заказ, многоуровневый потолок со встроенными спотами) 
✔️гостиная (обои Marburg, паркет Tarkett натуральное дерево); 
✔️спальня (паркет Tarkett натуральное дерево); 
✔️рабочий кабинет в лоджии (теплые полы); 
✔️санузел совмещен (теплые полы, керамогранит, джакузи Apollo); 
✔️прихожая (паркет Tarkett натуральное дерево, встроенные шкаф-купе и шкаф-ниша, обои Marburg). 
Высокоскоростной интернет от казахтелеком 500 Мб/сек! 
торг реальному покупателю за наличку! Не в залоге! Полностью меблированная с бытовой техникой! Заезжай и живи! Ипотеку не рассматриваем! 
Желаю всем удачных сделок! Риэлтеры/маклеры - не беспокоить!"
https://krisha.kz//a/show/679365934,3,nan,nan,10 этаж,nan,104.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Terracotta,Алматы,Бостандыкский,есть возможность подключения,оптика,несколько балконов или лоджий,False,бронированная,2 с/у и более,паркинг,nan,nan,False,3.0,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,60000000,False,7,False,"Пластиковые окна, улучшенная, комнаты изолированы.
Продам квартиру, в черновой отделке. Свободная планировка, при желании и правильной планировки площади, можно сделать 4х комнатную кв. Квартира светлая, окна выходят на три стороны: 1 лоджия во двор (восток/юг - витраж), 3 окна на горы (на юг), 2 окна и 1 лоджия на Брусиловского (запад/юг - витраж). Квартира сквозная, проветриваемая. Вид с окон - прекрасный! В подъезде 3 лифта. Закрытый двор, 2х- уровневый паркинг, детская площадка. Инфраструктура лучшая, всё реально в шаговой доступности: школы, сады, супермаркеты Магнум и А-store, ТЦ АДК, МЕТРО (ст. Сайран), остановки, мед. центры, кафе, столовые, бары, караоке, кинотеатр, аптеки и даже строительный рынок и многое другое. Школа-гимназия #140 находится за оградой нашего ЖК. Покупали мы и подбирали данную квартиру реально для себя. Продаём только из-за переезда."
https://krisha.kz//a/show/678665327,1,4,5,nan,nan,34.0,Жумабаева Палладина,Айнабулак-3 100,панельный,11.0,nan,nan,1985,nan,Алматы,Жетысуский,nan,nan,nan,True,металлическая,совмещенный,nan,nan,линолеум,False,2.8,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,22500000,False,6,False,"Неугловая, улучшенная.
Уютная, с ремонтом, квартира сухая, частично мебелированная, рядом школа казахская и русская, дет. сад, торговые дома, поликлиника, автобусы во все направления. Тихий двор, детские площадки, дружные соседи"
https://krisha.kz//a/show/679609709,2,11,12,проспект Абая,165,50.0,Тургут Озала,nan,монолитный,13.0,nan,хорошее,2022,O'NER,nan,nan,nan,nan,лоджия,True,nan,nan,паркинг,nan,nan,False,nan,False,True,False,False,False,True,True,False,False,False,True,True,True,False,False,True,False,True,True,True,False,46500000,False,2,False,"Кондиционер, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Риэлторов не беспокоить. Квартира только после ремонта. Хозяин. Ипотеку не рассматриваем."
https://krisha.kz//a/show/679609612,1,3,12,1,nan,37.0,nan,Акбулак,монолитный,9.0,nan,хорошее,2019,Алмалы,Алматы,Алатауский,есть возможность подключения,ADSL,балкон,True,бронированная,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,7,False,"Новый дом со всеми коммуникациями, Рядом Школа, Садик, Салоны красоты, Поликлиника, Клиника 
Во дворе Своя детская площадка 
Квартира теплая"
https://krisha.kz//a/show/679609596,4,2,3,nan,nan,154.0,nan,Ремизовка 1а,монолитный,nan,nan,свободная планировка,2022,Династия,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.1,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,115000000,False,13,False,"Дом введен в эксплуатацию, документы на руках. 
Цена ниже чем у Застройщика. 
Все вопросы по телефону."
https://krisha.kz//a/show/679256359,3,3,5,nan,nan,110.0,nan,Ремизовка,монолитный,18.0,nan,хорошее,2010,nan,Алматы,Бостандыкский,nan,nan,балкон,False,металлическая,2 с/у и более,nan,частично,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False,False,True,False,68000000,False,5,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, кондиционер.
Отличное тихое место с чистейшим воздухом и красивейшим видом на горы. Квартира чистая, свежий ремонт, частично мебелирована. продается в связи с переездом по работе. Юредически чистая, не взалоге. Показ после 19.00 часов."
https://krisha.kz//a/show/677634479,1,4,12,Байтерекова,103,34.6,Момышулы,nan,монолитный,9.7,nan,хорошее,2018,Алмалы,Алматы,Алатауский,nan,ADSL,балкон,True,металлическая,раздельный,nan,nan,nan,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True,False,False,27000000,False,9,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, встроенная кухня, новая сантехника.
1 комнатная квартира со всеми удобствами в жилом комплексе «Алмалы», от застройщика «Базис-А. Полностью мебелирован. Квартира расположена в новом, чистом районе с развитой инфраструктурой, рядом детские сады, аптека, салоны красоты, мечеть, Алматы Арена, театр Алатау, Магнум, продовольственные магазины, ателье. Остаётся вся мебель и техника."
https://krisha.kz//a/show/676835723,3,3,5,Толе Би,nan,83.0,Исаева,nan,кирпичный,9.0,55.0,хорошее,1978,nan,Алматы,Алмалинский,есть возможность подключения,ADSL,балкон,True,бронированная,раздельный,паркинг,частично,ламинат,False,2.7,True,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,True,False,73000000,False,6,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер.
Частично меблированную квартиру в СовМин доме, с евроремонтом, делали в прошлом году. Шикарная планировка. Кухня полностью новая, с современной техникой (посудомойка, духовка и плита). Развитая инфраструктура, рядом поликлиники, лаборатории, супермаркеты, детские сады, школы. Хорошие, дружелюбные соседи, во дворе детская площадка."
https://krisha.kz//a/show/679609243,2,7,10,Жунисова,nan,61.13,nan,Шугыла,монолитный,nan,nan,черновая отделка,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,24000000,False,5,False,Алма сити 5/2 . ключ на руках. продам или обменяем на 3× комнатную квартиру с плошадю более 85 кв. м.
https://krisha.kz//a/show/679059921,2,1,9,ЖК Асыл Арман,nan,27.2,улица Асыл Арман,nan,монолитный,nan,nan,хорошее,2014,nan,nan,nan,есть возможность подключения,ADSL,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,3.2,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,6000000,False,7,False,"Удобно под коммерцию.
Продается цокольный этаж в ЖК Асыл Арман. Общая площадь 27.2 кв м. по документам 2 отдельных нежилых помещения с ремонтом. По всем вопросам обращаться по номеру или"
https://krisha.kz//a/show/676050719,3,3,10,Варламова,1/3,64.0,nan,nan,монолитный,12.0,nan,хорошее,2020,Varlamova,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,53000000,False,7,False,", риелторов и агентств просьба не беспокоить"
https://krisha.kz//a/show/678743938,3,2,7,Талгарский тракт,6,90.3,nan,nan,монолитный,16.0,nan,nan,2022,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,40000000,False,4,False,"Пластиковые окна, неугловая.
Продам 3-х комнатную квартиру в Жк ""Besagash"" с отличной планировкой 2 этаж 
Улучшенная черновая отделка, окна выходят во двор и на улицу. 10 минут езды до города 
Остановка, школа, сады, базарчик 
Продаём в связи переездом."
https://krisha.kz//a/show/675149127,2,1,3,nan,nan,62.0,nan,Курамыс 110,кирпичный,nan,nan,хорошее,2020,Гармония,Алматы,Наурызбайский,есть возможность подключения,nan,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,49000000,False,8,False,"Пластиковые окна, неугловая, кухня-студия, новая сантехника, счётчики, тихий двор.
Пластиковые окна, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор. 
Современный жилой комплекс «Гармония», расположенный в экологически чистом и тихом районе. спроектированная в современном стиле с элементами модерна и расположенная в престижном Наурызбайском районе. Газифицированный дом, центральное водоснабжение и канализация, великолепный панорамный вид на горы, а Также чистый горный воздух. Окна витражные, потолки м, стены из кирпича, тёплые полы; новая а с евро ремонтом, меблированная и с бытовой техникой, есть гардеробная, электро-жалюзи, французский балкон, вид на горы. Территория дома включает зоны отдыха (терраса на крыше) и детскую площадку, зону барбекю, личное парковочное место возле дома, тихий двор. Огороженная территория и видио наблюдение, шлагбаум и ворота. Все предусмотрено для комфортного и безопасного проживания. Рядом находится парк Алиби, школа Бобек, большое количество детских садов."
https://krisha.kz//a/show/679609118,2,4,16,Тлендиева,133,69.0,Сатпаева,nan,монолитный,13.4,nan,черновая отделка,2022,Jazz-квартал,Алматы,Бостандыкский,nan,nan,лоджия,True,nan,2 с/у и более,паркинг,nan,nan,False,3.5,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,55000000,False,2,False,Квартира на данный момент находится в процессе строительства. Срок сдачи в эксплуатацию 3-ий квартал 2022 года.
