uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678068473,2,5,5,nan,nan,50.6,Тлендиева,Тастак-2 4,панельный,10.2,nan,хорошее,1987,nan,Алматы,Алмалинский,nan,nan,nan,True,бронированная,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.5,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,35800000,False,10,False,"Счётчики, пластиковые окна, улучшенная, неугловая, кладовка, тихий двор.
Продам 2-х комнатную квартиру ! 
В отличном состоянии как на фото! 
Не угловая! 
Есть балкон, кладовка. 
раздельный санузел. 
Квартира не в залоге! Первые хозяева! 
Двор, подъезд чистый и тихий. 
 
Рядом школа, детский сад, магазины! 
 Остальные вопросы при просмотре квартиры! 
звоните"
https://krisha.kz//a/show/676818144,2,5,5,nan,nan,50.6,nan,Тастак-2,панельный,10.2,nan,хорошее,1987,nan,Алматы,Алмалинский,nan,nan,балкон,True,бронированная,раздельный,nan,nan,линолеум,False,2.5,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,35800000,False,11,False,"Пластиковые окна, неугловая, кладовка, счётчики, тихий двор, улучшенная.
2-х комнатную квартиру с мебелью 
В отличном состоянии! Ремонт 
Раздельный санузел, есть небольшая кладовка. Балкон. 
Первые хозяева. 
Рядом школа, садик, магазины! 
Двор, подъезд тихий и чистый. Соседи хорошие. 
Риелторов не беспокоить! 
 
За наличный расчёт! В залоге не стоит!"
https://krisha.kz//a/show/678072696,3,7,9,nan,nan,111.8,nan,Самал-2,монолитный,15.0,66.1,хорошее,1996,nan,Алматы,Медеуский,отдельный,оптика,балкон и лоджия,True,бронированная,2 с/у и более,паркинг,частично,ламинат,False,3.0,False,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,105000000,False,14,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, кладовка, счётчики, тихий двор, кондиционер.
Квартира теплая и уютная с шикарным видом на горы. 
Три отдельные изолированные комнаты - гостиная, спальная, детская, а также кухня, два санузла с ванной и душевой. 
Отдельная вместительная (12 кв. м) кладовка на этаже полностью оборудована. 
Все комнаты полностью обставлены всей необходимой мебелью, в трех основных комнатах кондиционеры. Балкон со стороны кухни. 
Остальная техника (телевизоры, холодильник, СВЧ печь и т.п. ) по согласованию. 
Высота потолков 3 метра. 
Рядом ТРЦ, Гипермаркеты, бизнес центры, школы, детские сады, удобная транспортная развязка. 
На площадке две квартиры. Автоматические ворота, новый лифт, домофон, интернет-оптика. 
Охраняемая закрытая территория (охрана 5/7 с 08-00 до 20-00), собственная и гостевая стоянка для машин. 
звонить и просмотр с 9:00 до 21:00. Перепланировки нет. 
Риэлторов просьба не беспокоить!"
https://krisha.kz//a/show/679141184,1,4,6,nan,nan,39.0,nan,Кокжиек,монолитный,10.0,nan,nan,2011,nan,Алматы,Жетысуский,есть возможность подключения,проводной,nan,True,металлическая,совмещенный,паркинг,nan,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,22555000,False,8,False,"Улучшенная.
Продается теплая, солнечная, очень светлая 1-комнатная квартира. Квартира уютная в хорошем состоянии, не угловая, средний этаж 4, комнаты изолированные, балкон застеклен, установлены счетчики на холодную и горячую воду, входная дверь металлическая. Чистый, ухоженный подъезд, хорошие соседи. Тихий двор с большой детской площадкой. Дом расположен в очень хорошем районе мкр Кокжиек. Рядом остановки, маршруты541 которых позволяют уехать в любой район города. В шаговой доступности школы №177, детские сады №169 и №171, #175, филиал Халык банк. документы готовы, чистая продажа."
https://krisha.kz//a/show/678786922,3,4,4,Саина,28,64.0,nan,nan,панельный,6.0,nan,хорошее,1971,nan,Алматы,Ауэзовский,nan,оптика,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,nan,False,False,True,True,False,True,False,False,False,True,True,False,True,False,True,True,False,True,True,False,False,40000000,False,18,False,"Пластиковые окна, неугловая, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продаю 3-х комнатную квартиру после ремонта. Все что надо есть рядом школы садики больницы магазины развитая инфраструктура. квартира теплая, месяц назад был сделан ремонт установил дополнительные вытяжки в квартире. Риэлторов и всяких посредников прошу НЕ беспокоить ваша помощь НЕ нужна."
https://krisha.kz//a/show/678265824,1,10,12,Садвакасова,35,28.0,Абая,Достык,монолитный,nan,nan,хорошее,2018,Alim,Алматы,Ауэзовский,есть возможность подключения,nan,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,частично,ламинат,False,2.75,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,True,False,25600000,False,22,False,"Пластиковые окна, тихий двор, новая сантехника, кондиционер, счётчики, неугловая.
Квартира светлая, чистая, с видом на горы. Хорошая транспортная доступность. Family park в трех остановках. Рядом расположена станция метро Б. Момышулы в шаговой доступности. В пешей доступности супермаркет Магнум, ТРЦ Спутник, базар Арыстан, супермаркет Small, школы, детские сады и поликлиника. ЖК имеет закрытую территорию с охраной и детской площадкой, по периметру установлено видеонаблюдение. Возле ЖК имеются маленькие магазины и социальный овощной киоск. В квартире практически ни кто не жил. В квартире есть кондиционер."
https://krisha.kz//a/show/677940146,2,9,9,nan,nan,62.0,Момыш улы,Аксай-4 39,панельный,11.7,nan,хорошее,1986,nan,Алматы,Ауэзовский,отдельный,ADSL,nan,True,металлическая,раздельный,nan,nan,линолеум,False,2.8,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False,True,True,False,38000000,False,24,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, тихий двор.
Предлагаем вашему вниманию двухкомнатную квартиру на девятом этаже. квартира очень светлая и уютная. Окна выходят на юго-север с шикарным видом на горы! квартира не угловая. Раздельный сан узел. Перепланировка узаконена. Крыша после капитального ремонта. Лифт новый, установлен месяц назад. 
 
В квартире остается вся мебель и техника. Заезжай и живи! 
 
одно из главных преимуществ- очень хорошие соседи, дружный подъезд. 
 
Развитая инфраструктура, тихий двор, удобная транспортная развязка. В шаговой доступности три государственных садика №100, №57, №186, школа-гимназия 132, школы 117, 141, специализированный лицей 126, образовательный центра УМКА, супермаркет Small, Magnum, базар Арыстан, в двух остановка станция метро Б. Момыш-улы. возможен торг."
https://krisha.kz//a/show/678286043,1,4,9,nan,nan,40.3,Абая,Жетысу-3 1,кирпичный,11.5,nan,nan,1993,nan,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,8,False,"Уютная квартира, развитая инфраструктуры, школа, продлёнки, кружок. Метро Б. Момышулы и Магнум рядом."
https://krisha.kz//a/show/679329991,1,9,10,Жунисова,nan,28.0,nan,nan,монолитный,nan,nan,хорошее,2021,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,nan,nan,nan,nan,ламинат,False,2.8,False,True,False,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,False,False,18000000,False,5,False,"Пластиковые окна, неугловая, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
1 комнатная квартира в новом доме ЖК Alma City после капитального ремонта со встроенной кухней, гардеробной обустроена для комфортного проживания. Дом сдан, документы на руках. Квартира не в залоге, не угловая. Выгодная инвестиция, пользуется большим спросом у арендаторов. Удачное расположение дома с развитой инфрастуктурой. Рядом расположены школы, детсады, больницы, поликлиники, Магнум, Апорт, Леруа Мерлен, Алтын Орда и др. Двор оборудован детскими и спортивными площадками, а также удобной парковкой"
https://krisha.kz//a/show/678029967,2,2,10,Тургут Озала,261,46.8,nan,nan,монолитный,nan,nan,черновая отделка,2022,Флэтхаус Freedom,Алматы,Бостандыкский,nan,nan,nan,False,металлическая,nan,nan,nan,nan,False,2.95,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,33696000,True,5,False,"Пластиковые окна.
Продаю квартиру в Бостандыкском районе, по переуступке прав, срок сдачи Октябрь 2022, первоначальный взнос на руки 10 млн, остальные 23.4 через Банк можно 50/50, или по программе 7.20.25. Или полный выкуп."
https://krisha.kz//a/show/670664758,1,4,9,nan,nan,41.0,nan,Жетысу-2 4,панельный,10.0,nan,хорошее,1991,nan,Алматы,Ауэзовский,nan,ADSL,балкон,False,металлическая,совмещенный,nan,nan,nan,False,2.9,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,True,False,True,False,False,31000000,False,8,False,"Пластиковые окна, неугловая, улучшенная, встроенная кухня, кладовка, тихий двор.
Тихий, уютный двор. Все рядом: школа, детский сад, мед. центры, парк, торговые центры. Магнум. В квартире имеется гардеробная. Квартира полностью мебелированная."
https://krisha.kz//a/show/679504057,2,nan,nan,Бегалина,nan,40.0,Бегалина Кабанбай батыра,nan,nan,nan,nan,nan,1987,nan,Алматы,Медеуский,nan,nan,nan,False,nan,совмещенный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,30000000,False,4,False,"Кладовка, тихий двор.
Продается уютная двухкомнатная квартира в частном доме в районе золотого квадрата. То есть это полдома в одном частном доме. Дом разделен на несколько хозяевов. 
Есть участок - 1, 5 сотки, куда входит гараж, 2 кладовки и собственная небольшая территория на заднем дворе. 
Можно частично с мебелью. 
В 10 минутах ходьбы магазин ресей, Магнум, гостиница казахстан, а также множество различных магазинов, кафе и ресторанов. 
При желании можно выкупить весь дом с участком. 
Дополнительная информация по телефону."
https://krisha.kz//a/show/676156270,2,2,6,Жунисова,46,46.14,nan,nan,монолитный,nan,nan,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,19000000,False,0,False,"Сдача дома в сентябре 2022г, не в залоге. Окна во двор выходят. ключи получили 
Срочная продажа"
https://krisha.kz//a/show/677974029,3,4,4,nan,nan,86.5,nan,nan,кирпичный,10.1,nan,хорошее,2022,Dolce Vita Residence,Алматы,Наурызбайский,nan,оптика,лоджия,False,металлическая,раздельный,паркинг,nan,ламинат,False,3.2,False,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,65000000,False,14,False,"Тихий двор, комнаты изолированы, пластиковые окна, неугловая.
Квартира в чистовой отделке. Делали для себя. В квартире собственное отопление. Установлены тёплые полы во всех комнатах. Панорамные окна, большая терраса около 9 кв. дом кирпичный. документы на руках. Будет хороший торг. ОЧЕНЬ ХОРОШИЙ ТОРГ. ПРОДАЖА В СВЯЗИ С ПЕРЕЕЗДОМ."
https://krisha.kz//a/show/679329958,2,11,14,Навои,9/1,71.4,По Навои выше Джандосова,nan,монолитный,12.5,nan,черновая отделка,2022,Navoi 3.0,Алматы,Ауэзовский,nan,nan,nan,False,nan,2 с/у и более,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,56000000,False,0,False,"Полноценная 2хкомнатная квартира с изолированными комнатами и отдельной кухней площадью 12.5 кв. м с возможностью переделать в 3хкомнатную квартиру. Два санузла. Окна выходят на юго-запад с видом на горы. Улучшенная черновая отделка. Наш блок построен, идет облицовка дома. Срок сдачи в эксплуатацию декабрь 2022. Также Возможен обмен на готовую 1комнатную квартиру в ЖК в верхней части города с Вашей доплатой. 
 
ЖК предоставленный акиматом. Застройщик “Rams Qazaqstan”. 
Реклама размещена с целью изучения спроса. Договоры о долевом участии будут заключаться только после предоставления гарантии от Единого оператора жилищного строительства или выдачи разрешения на привлечение денег дольщиков местным исполнительным органом. """
https://krisha.kz//a/show/678437870,1,5,5,nan,nan,43.0,nan,Аксай-5,панельный,12.0,nan,хорошее,1990,nan,Алматы,Ауэзовский,nan,nan,балкон,True,металлическая,совмещенный,nan,полностью,nan,False,nan,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,30000000,False,5,False,"Пластиковые окна, улучшенная.
Просторная квартира, улучшенной планировки. Полностью меблирована, встроенные шкафы, заходи и живи, ни о чем не думая. Чистая, уютная, с хорошей аурой."
https://krisha.kz//a/show/679329073,4,5,5,nan,nan,76.0,nan,Сайран 116,панельный,10.0,55.0,среднее,1980,nan,Алматы,Ауэзовский,отдельный,ADSL,балкон,True,металлическая,раздельный,nan,полностью,линолеум,False,3.0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,38000000,False,2,False,"Улучшенная, комнаты изолированы, встроенная кухня.
Планировка шикарная 
две комнаты большие с балконами по 20кв 
две комнаты маленькие по 12кв 
кухня улучшенной планировки 
рядом АТУ универ 
политех колледж 
два дет сада 
130школа гимназия 
остоновка 5м хотьбы"
https://krisha.kz//a/show/679329604,1,9,9,nan,nan,33.8,Жуалы,Шугыла,монолитный,10.1,nan,черновая отделка,2021,Nurly Dala,Алматы,Наурызбайский,есть возможность подключения,проводной,балкон,True,металлическая,совмещенный,паркинг,nan,nan,False,2.6,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,17500000,False,7,False,"1- комнатная квартира в черновом варианте. 
На площадке 4 квартиры. Не коридорного типа. Застройщик Базис. 
ТЦ Апорт, Леруа Мерлен, Алтын Орда, школы, садики в шаговой доступности. 
Ипотека, за наличной расчет. 
реальному покупателю будет торг!"
https://krisha.kz//a/show/676650743,2,1,3,nan,nan,78.0,nan,Дорожник 18,панельный,16.0,nan,хорошее,1978,nan,Алматы,Жетысуский,nan,nan,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,35000000,False,8,False,"Пластиковые окна, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Есть большой балкон, отдельный подъезд с дороги, кладовая в подвале, кв. после ремонта, рассмотрю обмен на однокомнатную в этом же районе с вашей доплатой."
https://krisha.kz//a/show/677807642,2,11,18,Брусиловского,159,65.0,nan,Тастак-2,монолитный,nan,nan,nan,2012,Алтын Булак,Алматы,Алмалинский,nan,через TV кабель,лоджия,False,деревянная,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,44000000,False,15,False,Квартира уютная. Продаётся с мебелью
https://krisha.kz//a/show/679196750,1,9,9,nan,nan,37.5,nan,Зердели,монолитный,11.0,nan,хорошее,2014,nan,Алматы,Алатауский,отдельный,оптика,лоджия,True,металлическая,совмещенный,nan,частично,линолеум,False,2.7,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,21000000,False,8,False,"Кондиционер, пластиковые окна, неугловая, счётчики.
Квартира уютная, тёплая, не угловая. Школа, садик, магазин все рядом"
https://krisha.kz//a/show/676983344,3,5,7,Мкр,nan,85.5,nan,Мирас,монолитный,5.5,80.0,хорошее,2016,Miras Park,Алматы,Бостандыкский,отдельный,ADSL,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,3.3,False,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,False,True,True,True,False,105000000,True,13,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер."
https://krisha.kz//a/show/678934087,1,3,10,Алмасити,2,54.0,nan,nan,монолитный,nan,nan,nan,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21500000,False,10,False,Черновая свободная планировка ключи на руках
https://krisha.kz//a/show/678948593,1,12,12,Сатпаева,90,40.0,Туркебаева,nan,монолитный,10.4,nan,черновая отделка,2022,Акварель,Алматы,Бостандыкский,есть возможность подключения,оптика,балкон и лоджия,True,металлическая,nan,паркинг,nan,nan,False,2.76,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,19,False,"Самое важное : 
 
Один из лучших жилых комплексов в данном районе, самое выгодное преобретение по соотношению цена-качество. 
 
Застройщик Bazis A, который не нуждается в рекламе. 
 
квартира находится в 20 пятне, с красивым видом из окна. 
 
Данная квартира на 12 этаже, сверху полноценный технический этаж, это значит, что над вами никто не будет топать и шуметь. За технический этаж отвечает застройщик и управляющая компания, а это уже хорошая надёжность. 
 
Продаётся в черновой отделке, вся электропроводка и сантехника проведена, есть межкомнатные стены, самая лучшая планировка (большая гостиная, которую можно зонировать для спальной зоны, отдельная кухня). 
Преимущество в том, что ремонт вы сделаете по вашему желанию и вкусу! 
 
ключи на руках, весь пакет документов. Проходит под ипотеку."
https://krisha.kz//a/show/679503614,2,2,12,Баишева,28,48.0,nan,nan,монолитный,nan,nan,хорошее,2021,Oscar,Алматы,Медеуский,nan,nan,лоджия,False,металлическая,совмещенный,паркинг,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,47000000,False,19,False,"Квартира после ремонта делал для себя все материалы высокого качества. Есть отчёт от а до я. Качественная электрика (автомат на каждую точку). Сантехника Casela производство Германия. Натяжные потолки. Ламинат 33го класса. Стены по крашены 2слоя. 
2ой этаж"
https://krisha.kz//a/show/678617253,2,9,12,3,nan,58.0,nan,Акбулак,монолитный,nan,nan,nan,2022,Alatau City 2.0,Алматы,Алатауский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,31500000,False,13,False,"Можно через банк жссб 
Чистая и уютная квартира"
https://krisha.kz//a/show/679503478,1,3,9,nan,nan,36.0,nan,Шугыла 340,монолитный,nan,nan,хорошее,2020,nan,Алматы,Наурызбайский,nan,ADSL,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,24000000,True,6,False,"Пластиковые окна, встроенная кухня, новая сантехника, тихий двор.
Мкр Шугыла Сити, рядом ЦОН, Школа, Детский Сад, остановка."
https://krisha.kz//a/show/679140293,1,4,16,nan,nan,60.0,Жуалы,Шугыла 24,монолитный,16.0,40.0,хорошее,2015,Премьера,Алматы,Наурызбайский,nan,через TV кабель,балкон,True,металлическая,совмещенный,паркинг,nan,линолеум,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,28000000,False,5,False,"Теплая квартира, солнечной стороны, рядом больница, школа, торговый центр 
Тихий двор 
Игровая площадка 
Просторная светлая квартира 
Частично мебель оставляем"
