uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678405860,2,8,20,Брусиловского,163,78.0,Кулымбетова,nan,монолитный,12.0,41.0,хорошее,2012,Манхеттен (29 квартал),Алматы,Алмалинский,nan,ADSL,балкон,True,бронированная,совмещенный,паркинг,частично,ламинат,False,2.8,True,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,57000000,False,20,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер, удобно под коммерцию.
Продам 2-х комнатную просторную солнечную квартиру 78 м2 в ЖК Манхеттен. При желании можно сделать 3-х комн. Удачная планировка, которая позволяет рационально использовать пространство, комнаты изолированы, дизайн в стиле неоклассика, витражные окна. Светлая и просторная кухня-студия с фурнитурой Blum, балкон. 
Вторые собственники. Квартира в аренду не сдавалась. ремонт делали из лучших материалов - «для себя», продумана каждая мелочь. Все материалы натуральные и высокого качества. Кафель – натуральный камень, «теплые полы» в кухне и в ванной – просто находка в осенний и весенний период. В зале и одной из спален – кондиционеры. 
 
В СТОИМОСТЬ КВАРТИРЫ ВХОДИТ одно ПАРКОВОЧНОЕ МЕСТО! 
 
ЗАХОДИ И ЖИВИ ! 
На территории комплекса – детская площадка, оснащенная огромным количеством качелей-каруселей для детей, магазины, салоны красоты, химчистка, магазин канцтоваров, крупные аптеки, медицинский центр, имеется 3-х уровневый подземный паркинг. 
В самом доме – 3 лифта, квартиры на площадке размещены очень удачно, входные двери далеко друг от друга. В доме живут семейные порядочные люди. 
ЖК Манхеттен (29 квартал) благодаря своему удачному расположению имеет хорошую транспортную доступность. Вблизи расположены станция метро «Сайран», спорткомплекс, школа 175, детский сад 184, набережная оз. Сайран, парк, ТРЦ ”АДК”, автомойка, базар. 
Отличное предложение от собственника!"
https://krisha.kz//a/show/679122156,2,3,9,Жунисова,8/4,66.0,Жунисова,nan,монолитный,13.0,nan,хорошее,2021,Alma City,Алматы,Наурызбайский,nan,проводной,балкон,True,металлическая,раздельный,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,34000000,False,11,False,None
https://krisha.kz//a/show/679487403,1,4,9,Ауэзова,161,39.0,Бухар Жырау,nan,кирпичный,nan,nan,хорошее,1995,nan,Алматы,Бостандыкский,nan,проводной,балкон,True,бронированная,совмещенный,nan,nan,ламинат,False,nan,False,False,True,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,True,True,False,33000000,False,10,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, кухня-студия, тихий двор.
Ипотеку не рассматриваем. Риэлторов просьба не беспокоить! 
 
Кухня-студия совмещённая с гостиной, раскладной диван и раскладные кресла, есть рабочее место, большой шкаф, проживаю с женой, без вредных привычек и детей, имеется кондиционер. Красивый вид на горы с балкона. В ванной душевая кабинка. Тихий благоустроенный двор с детской площадкой, есть подземный паркинг. Новый лифт. В 10 минут ходьбы от Атакента, ТРЦ Глобус, IT университета, супермаркета Тоймарт."
https://krisha.kz//a/show/677956685,2,2,8,Муканова,235,54.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Vesnovka,Алматы,Алмалинский,нет,nan,nan,False,nan,совмещенный,паркинг,nan,nan,False,3.3,False,True,True,False,False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,False,False,38000000,False,9,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, счётчики, тихий двор."
https://krisha.kz//a/show/679487401,3,2,3,Мкр Курамыс,78,77.0,nan,nan,монолитный,nan,nan,nan,2022,Lancashire,Алматы,Наурызбайский,nan,nan,несколько балконов или лоджий,False,nan,2 с/у и более,паркинг,nan,nan,False,3.2,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,72000000,False,3,False,"Клубный дом! сдача ноябрь 2022 года! Покупали себе очень удобно переделать в трёх комнатную, продаём срочно в связи с переездом заграницу…. Дом бизнес класса, в получистовой отделке, на территории кофейня, спорт зал, зона отдыха, открытые террасы, а также детская площадка закрытая и открытая! Шикарный вид на горы! Самая удачная планировка, окна и во двор и на горы! Подземный паркинг. Умный дом! Срочная продажа… обмен не предлагать! Все вопросы по телефону!"
https://krisha.kz//a/show/678780229,3,13,13,Шаляпина,nan,127.0,Бауыржана Момышулы,Мамыр-7,монолитный,nan,nan,среднее,2016,Cordial,Алматы,Ауэзовский,есть возможность подключения,nan,nan,False,nan,2 с/у и более,паркинг,без мебели,nan,False,3.0,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,89000000,True,5,False,"Тихий двор.
Терасса"
https://krisha.kz//a/show/676546015,1,3,5,Сатпаева,103,34.0,nan,nan,панельный,6.0,17.4,хорошее,1985,nan,Алматы,Бостандыкский,есть возможность подключения,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,полностью,линолеум,False,2.8,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,27000000,False,9,False,"Пластиковые окна, неугловая, счётчики, тихий двор, кондиционер.
Квартира расположена в хорошем районе с развитой инфраструктурой. Удобная транспортная развязка. 
Рядом школы, детский сад, ТРЦ АДК. 
Расположение между станциями метро Алатау и Сайран. 
Квартира не в залоге. Обстановка вся остается покупателю."
https://krisha.kz//a/show/674635831,3,10,10,Сейфуллина,51/6,99.13,Сейфуллина,nan,монолитный,nan,nan,черновая отделка,2022,Теремки,Алматы,Турксибский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,4,False,Ключи и документы на руках. Рассматриваем ипотеку! Торг уместен.
https://krisha.kz//a/show/679121643,3,4,5,nan,nan,87.0,Погранучилище,Коктобе,кирпичный,8.0,nan,хорошее,1986,nan,Алматы,Медеуский,nan,nan,лоджия,True,бронированная,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,82500000,False,5,False,"Светлая уютная квартира в престижном районе, свежий воздух рядом прогулочная терренкур, средний этаж не угловая, встроенная кухня и спальня, большие балконы, встроенный душ !"
https://krisha.kz//a/show/674283361,1,8,13,Муратбаева,nan,40.8,nan,nan,монолитный,nan,nan,хорошее,2020,12 месяцев,Алматы,Алмалинский,есть возможность подключения,nan,балкон,True,nan,совмещенный,паркинг,nan,ламинат,False,2.8,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,True,False,33000000,False,14,False,"Кондиционер, пластиковые окна, неугловая, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Очень уютная, светлая, солнечная, тёплая квартира со свежим ремонтом. Всё делалось для себя. отличный вариант как для себя так и для сдачи в аренду. рядом много университетов, мед центров, школ, секций и кружков. рядом протекает река Есентай. с большим удовольствием будете гулять по набережной. рядом находится Мега парк. не далеко жд вокзал алматы 2. за углом магнум. по выходным фермерский рынок. 
тихий двор, подземный паркинг, охраняемая территория. все новое. Всё для вашего удобства."
https://krisha.kz//a/show/675154126,1,5,5,nan,nan,32.0,Дуйсенова,Тастак-3 25,панельный,6.0,nan,хорошее,1978,nan,Алматы,Алмалинский,отдельный,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,nan,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,25000000,False,7,False,"Комнаты изолированы, кондиционер, пластиковые окна, тихий двор, неугловая.
Удобное местоположение, рядом рынок оптовка, школы, детские сады, тихие соседи, хороший двор, рядом есть стоянка, развитая инфраструктура."
https://krisha.kz//a/show/678131323,2,1,3,Сейитбекова,18г,51.76,nan,nan,монолитный,nan,nan,свободная планировка,2022,Levitas,nan,nan,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.1,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,28000000,False,4,False,"Терраса на крыше, барбекю зона, спортивная и детская площадка, тихий район, рядом садик школа, сдача в 4 квартале 2022 года, за наличку только по переуступке"
https://krisha.kz//a/show/676575480,3,3,5,Валиханова,48/37,58.7,nan,nan,панельный,6.0,nan,хорошее,1973,nan,Алматы,Медеуский,нет,ADSL,лоджия,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,43000000,False,9,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, тихий двор.
Квартира отличная, находится в центре города. Частично мебелирована. Подробности по телефону."
https://krisha.kz//a/show/678059190,2,5,13,Сейфуллина,499/131,68.8,Мега парк,nan,монолитный,nan,nan,хорошее,2017,Бақытты өмір (Бакытты омир),Алматы,Алмалинский,отдельный,ADSL,лоджия,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,60000000,False,17,False,"Кухня-студия, новая сантехника, встроенная кухня, улучшенная, кондиционер, комнаты изолированы."
https://krisha.kz//a/show/674633305,2,8,9,Талгарский тракт,6,49.8,nan,nan,монолитный,nan,nan,черновая отделка,2022,Hayat Apartments,nan,nan,nan,nan,nan,False,металлическая,раздельный,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,20600000,False,3,False,"Жилой комплекс Hayat Apartments, расположен в талгарском районе, а именно на границы города Алматы и с. Бесагаш, приемущства комплекса: развитая инфраструктура, качественные материалы строительства, современный дизайн комплекса, чистый воздух и хорошая продуваемость, 1 очередь 5 блок"
https://krisha.kz//a/show/676984148,2,3,3,nan,nan,65.6,nan,Нурлытау,монолитный,nan,nan,черновая отделка,2019,nan,Алматы,Бостандыкский,есть возможность подключения,оптика,лоджия,False,металлическая,совмещенный,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,55000000,False,10,False,"Кухня-студия.
ЖК Нурлытау Хиллс, 4 блока по 12 кв., уютный, обжитый, находиться в тихом и экологически чистом районе, панорамные окна с видом на горы, вся инфраструктура. 
Паркинг в подарок! 
цена окончательная, эквивалентна 110 тыс. евро, по курсу на день продажи"
https://krisha.kz//a/show/677293261,2,5,5,nan,nan,55.0,nan,Калкаман-2,панельный,11.0,nan,хорошее,1987,nan,Алматы,Наурызбайский,nan,ADSL,балкон,False,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.7,False,False,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,True,True,True,False,31000000,False,7,False,"Счётчики, неугловая, улучшенная, тихий двор, новая сантехника, кондиционер, встроенная кухня, пластиковые окна, кладовка.
Продам 2 комнатную светлую, уютную квартиру! 
Полностью меблированная! Дома есть все что надо! Заезжай и живи! Кухонный гарнитур, столы, стулья, холодильник, микроволновка, спальный гарнитур, диван, учебный стол, стиральная машина, интернет, сигнализация. Имеется очень большой балкон и кладовка! Переезжаем в связи расширением! квартира очень удачливая и счастливая!😇Рядом есть магазины, государственные школы и детские сады, баня, все что нужно все рядом. 
Скоро будет метро. 
 
2 бөлмелі таза, үлкен, берекелі үй сатылады! Тұрмысқа керек жиһаздың барлығы бар. Мектеп, балабақша, дүкендер барлығы жақын."
https://krisha.kz//a/show/676814824,1,4,4,nan,nan,32.0,Аносова Толеби,Тастак-3,панельный,6.0,17.0,хорошее,1979,nan,Алматы,Алмалинский,есть возможность подключения,nan,балкон,True,металлическая,совмещенный,nan,частично,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,23000000,False,5,False,"Кондиционер, пластиковые окна, счётчики.
Однокомнатная квартира со свежим ремонтом, с бытовой техникой. во дворе детская площадка. удобное расположение, в шаговой доступности школа и детсад, рынок оптовка. цена окончательная"
https://krisha.kz//a/show/673780339,3,4,5,nan,nan,68.0,nan,Казахфильм 8,панельный,6.0,nan,хорошее,1976,nan,Алматы,Бостандыкский,есть возможность подключения,оптика,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,паркет,False,nan,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,43000000,False,10,False,"Пластиковые окна, кондиционер, неугловая, встроенная кухня, счётчики.
3х комнатную квартиру, в верхней части города, продуваемый и экологический чистый район. Квартира чистая, светлая и не угловая. 
Вся мебель все что в квартире (холодильник, 3 телевизора и т.п. ) остаётся новому владельцу. 
Балкон новый после ремонта, со встроенными шкафами. Имеется интернет, пластиковые окна, кондиционер. 
Спальный район. Рядом есть: детский сад, школа, супермаркеты Small, Magnum, базар и банки Halyk и Kaspi."
https://krisha.kz//a/show/664851495,4,2,20,Сатпаева,nan,180.0,nan,nan,монолитный,20.0,170.0,хорошее,2019,Тенгиз Тауэрс,Алматы,Бостандыкский,отдельный,ADSL,несколько балконов или лоджий,True,металлическая,2 с/у и более,паркинг,полностью,ламинат,False,3.0,False,True,True,False,False,True,False,True,False,True,True,True,True,False,True,False,True,True,True,True,True,129000000,False,4,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, кладовка, счётчики, тихий двор, кондиционер, удобно под коммерцию.
Прекрасный район, квартира очень уютная и просторная. комнаты все большие. уникальный дизайн. просторный холл, широкий и очень длинный коридор, ремонт. более 100 тысяч долларов было вложено. 
Рядом метро, Центральный стадион, ТРЦ Форум, музеи, банки. Очень удобно для детей и подростков. все рядом."
https://krisha.kz//a/show/678600911,4,8,22,Достык,160,228.0,nan,Самал,монолитный,34.0,nan,nan,2008,Алматы Тауэрс,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,145000000,False,11,False,"Продам 4-х комнатную квартиру по ул. Достык, напротив Достык плаза. Очень тёплая и уютная. Три санузла, три балкона, витражные окна в двух комнатах, очень хорошее месторасположение, все рядом. Имеется паркинг."
https://krisha.kz//a/show/679121453,1,5,9,nan,nan,44.8,Шемякина,Жас Канат,монолитный,10.7,nan,хорошее,2016,nan,Алматы,Турксибский,nan,nan,лоджия,True,металлическая,совмещенный,nan,nan,линолеум,False,2.75,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,9,False,"Без посредников, не в залоге (полностью выкуплена), перепланировок нет, документы в порядке, не угловая, средний этаж, первые хозяева, сами жили, в аренду не сдавали, эргономичный дизайн, в ипотеку проходит 
 
Большая 1 комнатная квартира, встроенный кухонный гарнитур, застекленный балкон со встроенными шкафами, пластиковые окна сеткой, большая ванная чаша, шкаф для верхней одежды, большой встроенный гардеробный шкаф во всю стену: шкаф для обуви, сумок, штанги для коротких и длинных вещей, антресоли, выкатанные ящики; кровать-трансформер, актуальные счетчики на хол и гор воду, интернет стоял Билайн, также можете поставить казахтелеком, металлическая дверь, домофон, видеонаблюдение в подъезде 
 
ТОРГ УМЕСТЕН 
 
Развитая инфраструктура: облагороженный двор, дружелюбные соседи, большая оборудованная спортивная и детская площадки, 2 детских сада, развивающие кружки для детей, Школа, Поликлиника, новая красивая мечеть, 3 больших паРКа, 3 автобусных маршрута, строится большой крытый спортивный комплекс с бассейном"
https://krisha.kz//a/show/670486266,2,14,16,Наурызбай батыра,152,110.0,nan,nan,монолитный,nan,nan,nan,2004,Овация,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,95000000,False,5,False,None
https://krisha.kz//a/show/678933194,1,2,18,Тургут Озала,237,55.48,nan,nan,монолитный,nan,nan,свободная планировка,2023,Кристалл,Алматы,Бостандыкский,nan,nan,балкон,False,металлическая,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30900000,False,3,False,"Срок сдачи 3 квартал 2023г Окна смотрят во двор!есть паРКинг, 3 лифта. 
В черновой отделке свободной планировке. 
Можно за наличный расчёт и в рассрочку"
https://krisha.kz//a/show/677473721,2,6,10,Жунисова,4,69.48,nan,Шугыла,монолитный,nan,nan,свободная планировка,2022,Alma City,Алматы,Наурызбайский,nan,nan,несколько балконов или лоджий,False,металлическая,nan,рядом охраняемая стоянка,nan,nan,False,2.7,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,27000000,False,9,False,"Пластиковые окна, неугловая, тихий двор.
ЦЕНА ЗАСТРОЙЩИКА! ИЛИ обмен НА 1КОМ. ВТОРИЧК С ВАШЕЙ ДОПЛАТОЙ. Вид отличный, в сторону гор. не угловая"
https://krisha.kz//a/show/679121372,3,9,9,nan,nan,90.0,nan,Аккент 14,монолитный,11.0,nan,хорошее,2010,nan,Алматы,Алатауский,есть возможность подключения,nan,несколько балконов или лоджий,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,85000000,False,17,False,"Улучшенная, пластиковые окна, комнаты изолированы, кондиционер. 
Продаётся трёхкомнатная квартира в жилом комплексе ""Аккент"". красивая панорама, шикарный вид на горы. Светлая и уютная квартира для комфортного проживания. Все правоустанавливающие документы на руках, без залога. 
Первые хозяева. 
Преимущества данного ЖК и нашего дома: 
-охранямая территория 
-видеонаблюдение в каждом этаже дома и на территории ЖК. Въезд через КПП. 
-сейсмостойкость соответствует стандартам СНИП. 
- имеются бесшумные скоростные лифты 
Вокруг вся развитая инфроструктура: школы, лицей, детские сады, торговые центры и супермаркеты ""Magnum"" и ""Small"" 
 В шаговой доступности автобусные остановки в любой конец города."
https://krisha.kz//a/show/676813322,2,7,9,nan,nan,62.0,nan,Шугыла 24,монолитный,12.0,nan,хорошее,2020,Шугыла City,Алматы,Наурызбайский,nan,ADSL,балкон,False,деревянная,раздельный,паркинг,nan,nan,False,2.7,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,32355000,False,13,False,"Пластиковые окна, улучшенная, тихий двор.
Срочно ! Евроремонт"
https://krisha.kz//a/show/678236128,1,5,16,nan,nan,60.0,Сабденова,Шугыла,монолитный,16.0,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,есть возможность подключения,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,29000000,False,13,False,"Продам хорошую, чистую, уютную квартиру в перспективном районе. 
Квартира большая, светлая. Зимой очень тепло, летом прохладно. В квартире был сделан косметический ремонт, можно сразу заехать и жить. В шаговой доступности садик, школы, трц. Все документы в порядке, подходит к оформлению через банк."
https://krisha.kz//a/show/676442941,3,11,13,Просп,nan,82.0,nan,nan,монолитный,28.0,nan,nan,2022,RAIYMBEK,Алматы,Жетысуский,nan,оптика,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.75,False,False,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,62000000,False,13,False,"Дмзайнерский ремонт, все новое, частично мебелированна, встроенная мебель новая бытовая техника, кондиционеры, , все удобства, чистый тихий двор, охрана, метро в шаговой доступности, нал ипатека, тех паспорт, план имеются. торг незначительный."
https://krisha.kz//a/show/677231462,1,2,10,Мкр,nan,31.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Alem City,nan,nan,есть возможность подключения,ADSL,балкон и лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,2.7,False,False,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,17000000,False,4,False,"Квартиру (Кухнястудия) на быстроразвивающем районе Шугыла! 
Квартира в черновой отделке! 
Заезд в квартиру со стороны Алатау и со стороны Абая! 
Рядом ЦОН, Акимат, Казпочта, Школа, садик! 
строится рядом парк под названием Алем парк! 
 за наличный расчёт! 
1 блок"
