uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/676378447,1,1,3,Кайрат,152/1,41.0,nan,nan,монолитный,nan,nan,хорошее,2021,Nomad City,Алматы,Турксибский,nan,оптика,nan,False,металлическая,совмещенный,паркинг,nan,nan,False,3.0,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,29000000,False,7,False,"Квартира полностью оборудована. 
 
Дизайн квартиры проработан с дизайнером. 
 
Проводка полностью переделана по квартире, разделены все выходы, под каждое оборудование отдельно. 
 
Мебель сделана из качественного материала, фасад из мдф, Фурнитура мебели Blum. 
 
комната разделена стеклянной перегородкой. 
Сделан качественный ремонт. 
Просторная и светлая Квартира. 
 
ЖК полностью охраняемый, отдалена от городской суеты."
https://krisha.kz//a/show/667447109,2,3,5,nan,nan,64.5,nan,Думан-2,монолитный,15.0,55.0,nan,2018,Меркур Град,Алматы,Медеуский,отдельный,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,ламинат,False,2.9,True,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,43000000,False,10,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, комнаты изолированы, встроенная кухня, счётчики.
2-х комнатную квартиру! В новом ЖК Меркур Град, квартира очень тёплая. Рядом есть все для комфортного проживания магазины, аптеки, салон красоты, мёд центр, центр развития для детей, кофейня, государственный детский сад, школы, Магнум. Причина продажи, расширение жил. площади!"
https://krisha.kz//a/show/661328950,2,4,4,nan,nan,48.0,nan,Алатау,панельный,6.0,nan,хорошее,1972,nan,Алматы,Медеуский,есть возможность подключения,nan,балкон,False,металлическая,совмещенный,nan,частично,линолеум,False,2.5,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,True,True,True,True,False,False,25000000,False,17,False,"Пластиковые окна, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
2-х комнатная квартира 
в мкр Алатау (ИЯФ) Медеуский район. В отличном состоянии, теплая, чистая, уютная квартира. 
Развитая инфраструктура. 
Возможен обмен."
https://krisha.kz//a/show/676307530,2,4,4,Шашкина,25,44.0,nan,nan,панельный,6.0,nan,хорошее,1974,nan,Алматы,Медеуский,есть возможность подключения,nan,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False,38000000,False,13,False,"Пластиковые окна, тихий двор, неугловая, новая сантехника, счётчики.
Квартиру после капитального ремонта! Заменена вся сантехника и электрика! район, свежий воздух, тихий двор! Рядом речка весновка, Esentai mall, Dostyk Plaza, БЦ Нурлы-тау, много разных кафе! В процессе изготавливается кухня! Тихий двор, есть стоянки рядом с домом!"
https://krisha.kz//a/show/678625333,2,4,4,Жарокова,nan,44.0,Сатпаева,nan,панельный,6.0,nan,nan,1980,nan,Алматы,Бостандыкский,nan,проводной,nan,False,металлическая,nan,nan,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,50000000,False,22,False,"Встроенная кухня, новая сантехника, тихий двор, кондиционер.
После только что завершенного капитального ремонта продается двухкомнатная квартира в центральном районе Алматы с абсолютно новой мебелью и бытовой техникой в сейсмостойком доме, построенном по всем ГОСТам сейсмоустойчивости. 
 
По ремонту, в августе 2022 были заменены окна на пластиковые немецкие, проведено остекление и утепление балкона. Перестелена крыша, полностью заменена электропроводка, батареи и канализационные трубы. Снаружи были утеплены стены пеноплексом. 
 
Использован бельгийский ламинат и немецкая декоративная штукатурка по индивидуальном дизайнерскому арт-проекту. Ремонт проводился для себя. 
 
Мебель и вся бытовая техника закуплена в конце августа-начало сентября 2022, все абсолютно новое. 
 
Проект дома - это крупнопанельный 4-х этажный типовой жилой дом 70-80 х годов, стеновые многослойные железобетонные панели (высокой сейсмичности 9-10 баллов, были применены впервые в мировой практике в Алма-Ате), поперечные и продольные внутренние и наружные стены являются несущими, кровля или скатная или плоская, железобетонные плиты-перекрытия. 
 
Двор реконструирован, новая детская площадка, дружные соседи, детям безопасно гулять, рядом вся инфраструктура от ТРЦ, SMALL, Magnum, до школ и гимназии, станция метро Алатау."
https://krisha.kz//a/show/677925459,2,10,12,Сейфуллина,580,80.0,Аль,nan,монолитный,nan,nan,хорошее,2016,NS–Tau,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,70000000,False,23,False,"Улучшенная, новая сантехника, тихий двор.
Продам большую 2-х комнатную квартиру в элитном районе Алматы. Витражные окна с шикарным видом со спальни со своим гардеробом. В пешей доступности университеты, школы. трц, бизнес-центры. В ЖК есть своя аптека, супермаркет."
https://krisha.kz//a/show/679050650,3,7,12,Рыскулбекова,nan,112.2,Саина,nan,монолитный,nan,nan,хорошее,2015,Бай-тал,Алматы,Бостандыкский,отдельный,ADSL,балкон,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,False,True,False,85000000,False,73,False,"Кондиционер, пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня.
Предлагаю вашему вниманию отличную трехкомнатную квартиру в ЖК БАЙ-ТАЛ. Удачная, просторная планировка, которая позволяет рационально использовать пространство. Сделан качественный дорогой ремонт, продумано каждая мелочь. Имеется кондиционер, отдельный гардероб. Встроенная кухня с дорогой техникой. Территория охраняемая, есть видео наблюдение, бесшумный лифты, и просторные площадки на этажах. ЖК БАЙ-ТАЛ отличается очень удобным расположением. Рядом основная транспортная развязка города, ТРЦ, детские сады, школы, КазГАСА. Свободно попасть в любую точку города. Уютный двор, в котором предусмотрено все от детской площадки до уютной кофейни. Проезд во двор закрыт, следовательно безопасность ваших детей предусмотрено ещё на уровне планирования данного ЖК. Приобретая эту квартиру вы осуществляете свою мечту о приятной и комфортной жизни в хорошей квартире с ремонтом. 
Ждём вас звоните!"
https://krisha.kz//a/show/672107510,3,1,5,nan,nan,72.0,nan,Тастак-2 2,панельный,11.5,nan,хорошее,1986,nan,Алматы,Алмалинский,отдельный,ADSL,несколько балконов или лоджий,True,металлическая,раздельный,nan,частично,плитка,False,2.75,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,40000000,False,7,False,"Два балкона, остекление есть, решётки есть, на полу кафель. встроенная кухня."
https://krisha.kz//a/show/679602574,1,2,12,Сабденова,8,38.12,Нурлы,nan,монолитный,9.24,nan,nan,2022,Sensata City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22000000,False,5,False,"Продаётся 1-комнатная квартира в ЖК Sensata soty. 
Объщая площадь 38, 12 кв. м 
Гостиная 17 кв. м 
Кухня 9, 24 кв. м 
Лоджия из кухни 
 
Дом камфорт класса. 
Застройщик компания sensata. 
Проектом предусмотрено безопасный двор без машин, современный дизаин холлов, детская и спартивная площадки, собственная сервисная компания. 
Развитая инфраструктура, транспортная доступность. 
Сдача декабрь 2022г. 1 очередь. Дом строится по графику."
https://krisha.kz//a/show/677048037,3,2,2,проспект Рыскулова,66,94.0,Рыскулова,nan,кирпичный,11.0,50.0,хорошее,1970,nan,Алматы,Жетысуский,отдельный,через TV кабель,лоджия,True,металлическая,совмещенный,паркинг,полностью,nan,False,3.0,False,False,False,False,False,True,False,False,True,True,False,True,True,False,True,False,True,False,True,True,True,39500000,False,17,False,"Пластиковые окна, комнаты изолированы, удобно под коммерцию, кладовка, улучшенная, тихий двор, встроенная кухня, кондиционер.
Продаётся 3- комнатная квартира с большой лоджией. комнаты изолированы друг от друга, потолки высокие, большие, пластиковые окна 160х200, толстые и кирпичные стены, окна смотрят в обе стороны дома, есть парковочное место для автомобиля, отдельный двор с детской игровой площадкой, во дворе имеются зелёные насаждения, цветы плодовые деревья. 
 
Расположение 
Дом расположен в Жетысуском районе, вдоль проспекта Рыскулова. Ходят автобусы во все направления. Неподалёку расположен пешеходный мост и остановка 
 
✅ Площадь - 94 м2. 
✅ Этаж - 2/2. Отдельный вход на второй этаж, лестничный марш. 
✅ Потолки высокие - 3 м. очень удобно под любой дизайн. 
 
Преимущества: 
⭐️ Отдельный вход 
⭐️ Отличная планировка с отдельными четырьмя комнатами, отдельная кухня 11 м2 
⭐️ Квартира в отличном состоянии, недавно был сделан освежающий ремонт, уютная и чистая 
⭐️ есть кладовая 6м2 
⭐️ Личное парковочное место 
⭐️ Ограждённый двор с распашными воротами, детская площадка, беседка для отдыха, вокруг беседки розы, гибискус и т.д. Отличные, дружелюбные соседи. Двор светлый освещенный. 
⭐️ Окна смотрят в обе стороны (восток и запад) ⭐️ Кирпичный дом, толщина стены 50-55 см, летом прохладно, а зимой тепло 
⭐️ Центральное водоснабжение и отопление 
⭐️ В шаговой доступности детские садики, школы, магазины, спортивные секции. Автобусы ходят во все направления. 
⭐️ Зеленые насаждения и плодовые деревья 
⭐️ Имеются все документы 
⭐️ Частично меблированная 
⭐️ Отлично подходит под бизнес сдача в аренду, рядом очень много офисы, предприятий. 
⭐️ Торг уместен в пределах разумного. 
 
Если возникнут вопросы звоните пишите), ответим на все интересуются вопросы✨"
https://krisha.kz//a/show/675857499,2,8,12,nan,nan,67.8,nan,Нуркент,монолитный,11.0,nan,среднее,2014,Нуркент,Алматы,Алатауский,nan,проводной,балкон и лоджия,True,металлическая,2 с/у и более,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,True,False,True,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,35000000,False,9,False,"Комнаты изолированы, счётчики, пластиковые окна, тихий двор.
Очень хорошая квартира! Зимой теплая, летом прохладная, просторная и проветриваемая! С балкона видно красивый вид гор! Удобное расположения! Хорошие соседи! Ждёт своего хозяина или хозяйку 😁"
https://krisha.kz//a/show/677432052,2,1,4,Жарокова,150в,50.0,Сатпаева,nan,кирпичный,nan,nan,nan,1970,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,совмещенный,nan,nan,nan,False,2.7,True,True,True,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,False,False,39000000,False,15,False,"Пластиковые окна, тихий двор, неугловая, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики.
Риэлторов просьба не беспокоить 
 
Дом кирпично-ригельный, сейсмостойкий (не хрущёвка), соседей не слышно, зимой тепло, летом не жарко, цоколь высокий. Соседи нормальные, никаких гулянок, шума нету. 
 
• Ипотеку проходит. торг есть. 
Продаём в связи расширением. 
 
• Рядом метро (остановка Алатау), Атакент, магазины Тоймарт и Смол. Легко добраться в любой университет, любую часть города города. 
 
• Остаётся почти вся мебель, техника (Bosch, LG) шторы, люстры Eglo. Кухня (Egger, Blum). Диван и кровать каркас фанера (не из ДСП). Качественный ламинат. 
 
Сделали капитальный ремонт в 2020 году. 
• Стяжка, утеплили пол, пол не скрипит. 
• Вся проводка и щиток были заменены, медный кабель сечением 2.5. 
• Трубы воды и отопления заменены на пластиковые. Трубы отопления зашили в стены. 
 
Нужно доделать ванную комнату (немного) и освежить стены (по желанию)."
https://krisha.kz//a/show/679249874,1,6,16,Абишева,3,38.0,nan,Калкаман-2,монолитный,10.0,nan,хорошее,2020,Gulder,Алматы,Наурызбайский,nan,через TV кабель,лоджия,True,бронированная,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,26800000,True,2,False,None
https://krisha.kz//a/show/672396842,3,12,15,Жазылбека,20,118.4,nan,nan,монолитный,13.2,88.0,nan,2006,Каргалы,Алматы,Ауэзовский,nan,nan,nan,True,nan,2 с/у и более,паркинг,полностью,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,75000000,False,27,False,"Кухня-студия, встроенная кухня, тихий двор, кондиционер.
3 комнатная квартира в элитном ЖК с шикарном видом на горы и на городскую панораму. Квартира очень уютная, теплая, просторная, светлая. Квартира полностью меблирована, в каждой комнате есть кондиционер. Новая встроенная кухня, недавно установили й фильтр для питьевой воды. Имеется 2 санузла, 2 балкона и один большой наружный балкон на 2 квартиры, где можно заниматься спортом или использовать как кладовка. ЖК оборудован подземным паркингом, там можно арендовать или покупать парковочное место. Во дворе находятся детская и спортивная площадка, беседка, настольный теннис и растения. 
 
 расположение, в шаговой доступности находятся государственные школы, частная школа Мирас, казахско-турецкий колледж-лицей имени Сулеймана Демиреля, университет КАУ, возле дома есть четыре частных садика. А также поблизости расположены Almaty Mall, ТРЦ Mega, мечеть, рынок и многие другие организации. По ул. Саина и пр. Аль-Фараби удобно добираться в любую часть города. 
 
 дом, хорошие соседи. Если заметили в этом доме квартир на продажу почти нету. Это говорит о том, что недвижимость в нем пользуется повышенным спросом. Мы сами прожили тут почти 10 лет, связана с пополнением в семье, переезжаем в частный дом) По всем вопросам звоните в любое время."
https://krisha.kz//a/show/679021949,3,13,16,nan,nan,117.0,nan,Шугыла 12,монолитный,15.0,nan,хорошее,2013,Премьера,Алматы,Наурызбайский,nan,nan,балкон,False,nan,2 с/у и более,паркинг,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,8,False,None
https://krisha.kz//a/show/669536581,5,14,14,ЖК Керемет,nan,330.0,nan,Керемет,кирпичный,32.0,280.0,хорошее,2005,Керемет,Алматы,Бостандыкский,есть возможность подключения,оптика,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,полностью,паркет,False,nan,False,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,475000000,False,31,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор, кондиционер.
Квартира в ЖК Керемет - мечта, с прекрасным видом на горы и город! 
Пентхаус в двух уровнях. Как двухэтажный дом. Стильный дизайн. Готовый для проживания дружной семьи. Удобный подъезд со всех концов города. В самом центре деловой жизни Алматы. В непосредственной близости к ТРЦ Forum, Collibri, Almaly, Esentai Mall, Dostyk plaza и паркам. 
В жилом комплексе находятся: 2 магазина у дома, 2 аптеки, стоматологическая клиника, клиника SBS Med, 2 овощные лавки, цветочный салон, 3 салона красоты, фитнес и др. услуги для комфортного проживания. Утопающая в зелени и розах, территория для променада. И, пожалуй, самая большая детская площадка! 
Первый этаж: 
Прихожая, 12 м2, Гостиная, 22 м2, Чайная комната, 5 м2, Кухня студия с большой, полукруглой эркерной террасой. С витражами в пол, 32 м2. 
Гостевая просторная ванная комната с большой душевой зоной, унитазом, раковиной и стилизованным окном-панно, 11м2, домашний кинотеатр с баром и холлом, 41м2, Спальня (master bedroom №2) c ванной, гардеробной и эркерной террасой с витражами в пол, 45 м2, Гардероб, 4м2, Ванная комната со стилизованным окном в виде панно (душевая кабина, биде, унитаз и раковина, 8м2. 
Второй этаж: 
Спальня (master bedroom #1) c ванной, гардеробной и эркерной террасой - будуаром под стеклянным куполом, через который можно обозревать звезды, 44м2, Гардеробная, 5м2, Ванная комната с овальной ванной, душевой кабиной, двумя раковинами, унитазом и биде, 10м2, Огромный холл-библиотека для приема гостей, с большими панорамными окнами. Высота потолков 5, 5 м2, 60м2. 
комната для стирки, 3м2. 
комната для глажки, 4м2. 
Кладовка на площадке, 4м2. 
кабинет - спальня, с небольшой гардеробной для гостей и эркерной террасой со стеклянным куполом. Сквозь который можно наблюдать звезды. 42м2. 
Подземный паркинг для 1 авто. 
Дизайн разработан европейским дизайнером. Материалы (натуральный паркет-бамбук, дерево и испанский керамогранит), сантехника и техника европейского качества (Villeroy&Boch, Hansgrohe, NK Parcelanosa, Electrolux, Siemens, Samsung."
https://krisha.kz//a/show/679249636,2,11,12,Торайгырова,19,56.0,Мустафина,nan,монолитный,nan,nan,nan,2021,Sholpan City,Алматы,Бостандыкский,nan,через TV кабель,лоджия,False,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,47000000,False,9,False,"Данная квартира в отличном состоянии, внутри сделан отличный ремонт, в современном стиле. Квартира располагается на 11 этаже, отличном панаромном видом, во дворе распологается детская и спортивная площадки и собственный фитнес центр с бассейном, двор освобождён от автомобилей, в цоколе дома размещается автопаРКинг. Мебель, бытовая техника оставляем."
https://krisha.kz//a/show/678197296,1,2,3,Бердибая,26,40.3,nan,Рахат,монолитный,nan,nan,черновая отделка,2023,nan,Алматы,Наурызбайский,nan,оптика,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,3.85,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,23400000,False,4,False,"Пластиковые окна, неугловая, счётчики, тихий двор.
Комплекс ASKAROV LOFT находится в престижнейшей экосистеме микрорайона Мирас, вдоль улицы Аскарова Асанбая. 
 
Всего 53 уникальных квартир в единственном трехэтажном блоке с уникальной архитектурой. 
 
Приобретайте уникальные ЛОФТ квартиры от 580 тыс за тг/м2. 
 
В доме высокие оконные проемы и самые высокие потолки в городе (от 3, 1 до 3, 85 м!), наряду с доступной ценой делают квартиры ASKAROV LOFT самым выгодным вариантом для проживания и инвестиций! 
 
Сдача в эксплуатацию - февраль 2023 г."
