uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678860691,1,14,16,Жуалы,1,45.0,Жуалы,Шугыла,монолитный,12.0,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,nan,через TV кабель,балкон,True,nan,nan,паркинг,полностью,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23900000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор. 
Продаётся квартира в монолитном доме. В отопительный сезон редко включаем отопление, так как квартира не угловая в квартире всегда тепло. Стены толщина (22см) слышимость низкая. Пару месяцев назад был сделан косметический ремонт, просторная кухня, солнечная сторона, просторная лоджия. На территории ЖК расположены аптеки, салоны красоты, автомойка, ателье, спортивный зал, бани, детские сады, кафе и т.д. В шаговой доступности русская и казахская школы, поликлиника, автобусные развязки во все направления. квартира не залоговая, документы на руках, готова к ипотеке. Из мебели оставляем кухоный гарнитур, большой шкаф-купе."
https://krisha.kz//a/show/676910552,1,4,5,nan,nan,44.0,nan,Жас Канат,панельный,12.0,nan,хорошее,2018,nan,Алматы,Турксибский,nan,nan,nan,False,nan,совмещенный,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,True,3,False,", торг уместен, тихий двор, хорошие соседи"
https://krisha.kz//a/show/679226870,2,8,9,nan,nan,62.0,nan,Шугыла 340,монолитный,8.0,nan,хорошее,2020,nan,Алматы,Наурызбайский,nan,проводной,балкон,False,металлическая,совмещенный,nan,nan,линолеум,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,8,False,"Продам 2-ком квартиру в новом ЖК ""Шугыла-сити"". Квартира светлая, теплая, со свежим ремонтом частично с мебелью, можно сразу заселиться. Расположен ЖК рядом с Наурызбайским ЦОНом, акиматом, судом, загсом; гимназии и садики рядом."
https://krisha.kz//a/show/678038539,2,7,9,Талгарский тракт,6,49.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Hayat Apartments,Алматы,Медеуский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22500000,False,8,False,"Срок окончания строительства 4квартал 2022 года. 
1 очередь. 
Продажа по переуступке прав. 
Все вопросы по телефону. 
Срочно. Без торга!"
https://krisha.kz//a/show/679027551,2,1,12,Сатпаева,133/3,63.0,Сатпаева,nan,монолитный,nan,nan,хорошее,2021,Jazz-квартал,Алматы,Бостандыкский,nan,nan,nan,False,nan,совмещенный,паркинг,nan,ламинат,False,2.95,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,62000000,False,5,False,None
https://krisha.kz//a/show/675116472,3,7,11,nan,nan,105.0,nan,Алмагуль 287,монолитный,20.0,nan,nan,2018,Gagarin Park,Алматы,Бостандыкский,nan,nan,nan,False,nan,2 с/у и более,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,113000000,False,20,False,"Гагарин Парк - флагманский прект BI Group. Лучшая локация в Алматы, рядом Мега, Магнум, лучшие школы, садики и кружки. ЖК с собственным парком и большим двором внутри. 1-оч. отличная планировка. 3 окна на север в сторону Магнума, 1 окно на юг во двор. Очень прошу риелторов не звонить если даже есть клиенты. Незначительный торг"
https://krisha.kz//a/show/675116472,3,7,11,nan,nan,105.0,nan,Алмагуль 287,монолитный,20.0,nan,nan,2018,Gagarin Park,Алматы,Бостандыкский,nan,nan,nan,False,nan,2 с/у и более,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,113000000,False,20,False,"Гагарин Парк - флагманский прект BI Group. Лучшая локация в Алматы, рядом Мега, Магнум, лучшие школы, садики и кружки. ЖК с собственным парком и большим двором внутри. 1-оч. отличная планировка. 3 окна на север в сторону Магнума, 1 окно на юг во двор. Очень прошу риелторов не звонить если даже есть клиенты. Незначительный торг"
https://krisha.kz//a/show/677078032,1,5,9,Абая,130,41.0,Розыбакиева,nan,монолитный,nan,nan,хорошее,2022,Abay 130,Алматы,Бостандыкский,нет,nan,балкон,True,металлическая,совмещенный,nan,без мебели,ламинат,False,2.85,False,True,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False,43000000,False,7,False,"Пластиковые окна, неугловая, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Квартира в чистовой отделке в новостройке, никто не жил, в комнатах много света благодаря панорамным окнам, просторный балкон, отдельная кухня, удобная планировка, огороженный двор."
https://krisha.kz//a/show/679407906,1,2,6,nan,nan,40.0,nan,Кокжиек,панельный,10.7,30.0,хорошее,2007,nan,Алматы,Жетысуский,нет,nan,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,полностью,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,True,False,False,23500000,False,4,False,"Пластиковые окна, неугловая, комнаты изолированы, счётчики, тихий двор.
Продам квартиру с мебелью, рядом гос. садики и казахская школа"
https://krisha.kz//a/show/678938706,1,5,6,Жунисова,10,42.4,nan,nan,панельный,nan,nan,черновая отделка,2022,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,бронированная,совмещенный,паркинг,nan,nan,False,2.8,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16500000,False,12,False,"Срочно торг. Новый дом. Соседство с тихим частным сектором с трёх сторон. заезд в жк будет с улицы Алатау. Двор очень тихий, уютный. Рядом с рынком алтын орда, мол апорт, Леруа Мерлен строй гипермаркет, строительный базар Курдас 7, 2 мин пешком до Проспекта райымбек Батыр, доступность административного корпуса Наурызбайского Района. Динамично развивающий район. Выше жк пробивается улица толе би."
https://krisha.kz//a/show/678860346,2,1,12,Дарабоз,73,55.3,nan,Акбулак,монолитный,12.0,35.0,nan,2022,Alatau City 2.0,Алматы,Алатауский,nan,через TV кабель,nan,False,металлическая,nan,рядом охраняемая стоянка,nan,nan,False,2.75,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,27500000,False,5,False,"Пластиковые окна, улучшенная, комнаты изолированы.
Документы на руках, не залоговая, юридический чист."
https://krisha.kz//a/show/678334799,2,3,3,Алмалы,nan,53.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Mountain Park,nan,nan,nan,nan,nan,False,металлическая,совмещенный,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42000000,False,8,False,"Новый жилой комплекс, находится в экологически чистом районе города Алматы. 
5 минут до проспекта Аль-Фараби. 
На крыше собственная терраса, общей площадью 52 м2. 
Потрясающий вид на горы, чистый воздух, все что нужно для комфортного проживания. 
В стоимость также входит личное парковочное место на территории ЖК и подсобное помещение (5, 5 м2) на цокольном этаже. 
Имеется готовый дизайн проект."
https://krisha.kz//a/show/674773515,1,10,10,Ул,nan,31.0,nan,Шугыла,монолитный,nan,28.0,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,13000000,False,9,False,"Однокомнатную квартиру в черновой отделке 10 этаж в 10 этажном доме. ЖК АЛМА СИТИ 5/2 Блок 21. Окна выходят на горы. отличное местоположение напротив школы, детские сады, магазины, транспорт, мечеть. Развивающийся район. по переуступки у застройщика. Стоимость переуступки 200000тенге не входит в цену квартиры. Возможна ипотека Отбасы банка с дополнительным залогом."
https://krisha.kz//a/show/679581191,3,9,10,Саина,19/1,99.7,nan,№3,монолитный,nan,nan,свободная планировка,2014,Атлас,Алматы,Ауэзовский,отдельный,оптика,балкон,True,nan,2 с/у и более,паркинг,nan,ламинат,False,2.65,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,62000000,False,9,False,None
https://krisha.kz//a/show/676994852,1,9,13,Утепова,21,42.0,Розыбакиева,nan,монолитный,nan,nan,хорошее,2022,Heaven,Алматы,Бостандыкский,nan,nan,лоджия,False,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,36500000,False,5,False,"Неугловая.
Евроремонт, всего 3 подьезда, Мега 5 минут езды, документы на руках, ипотека другая цена"
https://krisha.kz//a/show/665495542,3,2,9,Аскарова Асанбая,21,67.0,nan,nan,nan,nan,nan,nan,2015,Аль-Фараби,Алматы,Наурызбайский,нет,проводной,nan,True,металлическая,совмещенный,паркинг,полностью,линолеум,False,nan,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,61000000,False,9,False,"Кухня-студия.
Пластиковые окна, улучшенная, кухня-студия, тихий двор"
https://krisha.kz//a/show/677073813,3,5,5,nan,nan,62.1,nan,Айнабулак-1 21,панельный,6.1,45.4,хорошее,1982,nan,Алматы,Жетысуский,отдельный,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,ламинат,False,2.6,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,38000000,False,13,False,"Пластиковые окна, неугловая, комнаты изолированы, счётчики.
Торг УМЕСТЕН! 
Что есть рядом? 
- Вся нужная инфраструктура 
- Школа-гимназия №118 
- Общеобразовательная школа №137 им. М. Жумабаева 
- Ясли-сад №104 
- Универсальный рынок Кенжехан 
- Городская поликлиника №11. Взрослые поликлиники 
- Қазпочта. Почтовые отделения 
- Удобная транспортная развязка 
Возможен обмен на 4 комнатный частный дом"
https://krisha.kz//a/show/679407480,1,7,10,Жунисова,10,52.0,nan,Шугыла,монолитный,nan,nan,свободная планировка,2022,Alma City,Алматы,Наурызбайский,есть возможность подключения,nan,лоджия,False,металлическая,совмещенный,nan,nan,nan,False,2.8,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,20500000,False,8,False,"Пластиковые окна, неугловая, счётчики.
Пластиковые окна, улучшенная, счётчики. 
Продам большую, улучшенную 1 комнатную квартиру ЖК Алма сити 5/2. Витражные окна, прекрасный вид на горы. Район быстро развивается, рядом на против новая школа, детские сады, ТЦ Апорт, Леруа Мерлен, акимат, Цон и т.д. 
Можно сделать евродвушку, квартира в свободной планировке. 
ключи на руках, дом веден в эксплуатацию, техпаспорт в конце октября, можно сразу начать ремонт. 
За наличный расчет по переуступке прав 20 500 000 + 200 000тг сумма переуступки."
https://krisha.kz//a/show/678372985,2,2,3,Акселеу Сейдимбек,110/1,60.0,nan,Курамыс,кирпичный,nan,nan,требует ремонта,2022,nan,Алматы,Наурызбайский,есть возможность подключения,nan,балкон и лоджия,True,nan,совмещенный,паркинг,без мебели,nan,False,3.2,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,30000000,False,55,False,"Улучшенная.
Клубный дом La Grace – новый уникальный проект, который сочетает в себе высокий уровень комфорта, престижное расположение и достойное качество жизни. 
Новостройка сооружается в предгорье Заилийского Алатау, в экологически чистой местности. Здесь нет никаких промышленных производств или загруженных автомагистралей, это тихий озелененный район, в котором преобладает малоэтажная жилая застройка. 
 
КД «Ля Грейс» – спроектированная в современном стиле трехэтажная новостройка комфорт-класса на 22 квартиры. Площадь участка – 1424 квадратных метров. Осталось всего 4 квартиры 
Небольшие площади квартир, улучшенные современные планировки и высокое качество стройматериалов делает клубный дом привлекательным для постоянного проживания. 
На территории новостройки устанавливается централизованная система видеонаблюдения и адаптивное уличное освещение. Также для безопасности жильцов территорию постоянно патрулирует охранная служба. В КД подключаются видеодомофоны с функцией передачи видео на смартфон или компьютер. 
 
Около здания прокладываются пешеходные дорожки и проезды. Во внутреннем дворе клубного дома «Ля Грейс» сооружается зона отдыха, оснащенная беседками и скамейками, оборудуется безопасная детская игровая площадка и зона work-out. На крыше обустраивается терраса, откуда можно будет любоваться открывающейся панорамой. 
 
К услугам жителей новостройки наземные парковочные места для временной стоянки автомашин, а также подземный паркинг. Территория озеленяется, высаживаются деревья и декоративные кустарники. 
 
На цокольном этаже размещаются коммерческие помещения под магазин, аптеку, офисы и др. 
 
Панорамные окна обеспечивают хорошую инсоляцию жилья. Проектом предусмотрены большие балконы без остекления. 
 
Здание оснащается: 
современными инженерными коммуникациями – водопроводом, канализацией, электроснабжением, газоснабжением; 
центральной системой отопления; 
технологическим оборудованием, соответствующим международным стандартам."
https://krisha.kz//a/show/678358795,1,1,5,nan,nan,31.0,nan,Карасу 1,панельный,6.0,nan,nan,1988,nan,Алматы,Алатауский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,18500000,False,0,False,None
https://krisha.kz//a/show/679580659,1,10,10,Жунисова,14/15,30.0,См,nan,монолитный,nan,nan,хорошее,2021,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,19000000,False,8,False,"Срочно продам 1-комнатную студию в ЖК ""Алмасити"" В квартире установлена новая дверь, на балконе витражные окна, обесшумка стен, большие шкафы купе. На первом этаже в доме супермаркет ""Магнум"". Все документы на руках, можно в ипотеку. звоните посмотреть можно с 10:00 до 21:00"
https://krisha.kz//a/show/679580728,1,3,9,Жунисова,10,51.68,nan,nan,монолитный,nan,nan,черновая отделка,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,True,металлическая,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,19500000,False,8,False,"Продам квартиру в свободной планировке. Возможно сделать евро двушку с кухней студией. Окна смотрят на ул. Алатау. В шаговой доступности новая школа. Продам по переуступке. ключи на руках, в ближайшее время будет дано разрешение на проведение ремонтных работ. Тех паспорт на изготовлении, ориентировочно в конце ноября. После получения тех паспорта цена станет выше."
https://krisha.kz//a/show/679580606,1,10,11,nan,nan,51.0,nan,Мамыр-3 17,монолитный,10.0,27.0,хорошее,2012,nan,Алматы,Ауэзовский,nan,nan,балкон,False,металлическая,совмещенный,nan,без мебели,линолеум,False,nan,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,28500000,False,6,False,"Пластиковые окна, улучшенная.
В развитой части города с хорошей инфраструктурой, на 11 этаже имеется тех. этаж, в жилой имеется 2 окна, можно переоборудовать в полноценную 2-комнатную квартиру"
https://krisha.kz//a/show/674645022,2,11,12,Дарабоз,57,55.0,nan,Аккент,монолитный,10.0,32.0,nan,2021,Alatau City 2.0,Алматы,Алатауский,nan,оптика,nan,False,nan,nan,паркинг,без мебели,nan,False,2.75,False,False,True,True,False,True,False,False,False,True,True,False,True,False,False,True,True,True,False,False,False,31000000,False,21,False,"Пластиковые окна, неугловая, комнаты изолированы, новая сантехника, кладовка, счётчики.
Объявление от хозяина. В квартире ещё не жили. Можно в ипотеку. 
 
Город Алматы, район Алматы Арены. Развитая инфраструктура. Больницы, аптеки, рынки, школы, сады, секции, прогулочные аллеи, мечети, Magnum, и. т. д. 
 
дом 2021 года. Монолит. 11 этаж из 12. Полностью электрифицирован. Ламинат, окна - металлопластик. Утеплённая лоджия. Чистовая отделка. Кухня: полы и фартук - керамическая плитка. Натяжные потолки."
https://krisha.kz//a/show/679026896,1,3,4,Мкр,nan,51.0,nan,Кайрат,иное,19.2,nan,nan,2022,Nomad City,Алматы,Турксибский,nan,nan,несколько балконов или лоджий,False,металлическая,совмещенный,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27500000,False,8,False,"Продаётся новая квартира, в новом доме, в предчистовой отделке. отличное расположение дома, экологически чистый район. Рядом строится Мол Апорт. Школы, детские сады находятся рядом. Площадь квартиры позволяет 1-комнатную сделать 2-х комнатной"
https://krisha.kz//a/show/677401649,4,3,5,nan,nan,97.0,nan,Думан-2 13,монолитный,20.0,nan,хорошее,2020,nan,Алматы,Медеуский,отдельный,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.7,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,60000000,False,35,False,"Неугловая, кондиционер, новая сантехника, пластиковые окна, кухня-студия, кладовка, комнаты изолированы, счётчики, улучшенная, тихий двор, встроенная кухня.
Продаётся шикарная квартира в медеуском районе все в шаговом доступностей детский садик, школа, магазин, аптека, салон красоты детские развивающейся Секции дом 2020 года очень тёплый ремонт делали для себя все из хороших материалов высот потолков 2, 7 м рядом торговый центр Магнум строятся торговый центр Апорт развитая инфраструктура"
https://krisha.kz//a/show/673735789,1,11,16,Абишева,3,37.99,nan,Калкаман-2,монолитный,9.61,nan,черновая отделка,2022,Gulder,Алматы,Наурызбайский,есть возможность подключения,nan,лоджия,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,2.7,False,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,7,False,"1-комнатная квартиру в ЖК Gulder-4-2, ул. Абишева д. 36. Застройщик BI Group, в одном из лучших районов города Алматы. общая площадь - 37, 99 м2. 
Кухня - 9, 61 м2. Совмещенный санузел. Лоджия. Состояние - улучшено - черновая. Гарантия на дом 3 года. 
Этаж 11/16. Закрытая охраняемая территория, большая гостевая парковка. Срок передачи ключей в ноябре 2022 г.п. Обслуживание BI SERVICE. 
 
Закрытый двор, круглосуточное видеонаблюдение. 
Развитая инфраструктура: рядом находятся школы, детские сады, торговые центры, супермаркеты, медицинские центры, Молл ""Апорт"", супермаркет SMALL, строительный гипермаркет Леруа Мерлен, рынок ""Алтын Орда"", а также все необходимое для комфортной жизни. 
 
переуступка прав при наличном расчете. Ипотека. Ипотека с доп. залогом."
