uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679355873,3,3,13,Ходжанова,nan,64.0,Аль,nan,монолитный,11.0,nan,хорошее,2020,Rams Luxury,Алматы,Бостандыкский,nan,ADSL,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,68500000,False,13,False,"Квартира продается со всей встроенной мебелью и встроенной бытовой техникой, мебель качественная, все доводчики немецкого производителя. 
Вся встроенная бытовая техника bosh. 
С Риелторами и специалистами по продаже не сотрудничаю"
https://krisha.kz//a/show/679579683,3,4,9,nan,nan,93.0,nan,Аккент 17,монолитный,15.0,nan,хорошее,2010,nan,Алматы,Алатауский,отдельный,проводной,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,47000000,False,7,False,Планировка с4. Самая большая квадратура в Аккенте. Окны смотрят в обе стороны дома. В подъезде 3 Квартиры.
https://krisha.kz//a/show/679408284,1,4,9,nan,nan,40.5,Момышулы,Жетысу-1 24,панельный,10.1,nan,среднее,1990,nan,Алматы,Ауэзовский,есть возможность подключения,nan,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,29000000,False,16,False,"Неугловая, кладовка, счётчики, тихий двор.
Тихий район. удобный подъезд к дому. в шаговой доступности магазины, школы, дет сады, остановки. 
продаю в связи с переездом, в квартире нужен ремонт, т. к. давно никто не жил."
https://krisha.kz//a/show/678501936,1,nan,nan,Ташкентская,911,26.0,Алтын орда,nan,монолитный,nan,nan,nan,2014,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,5800000,False,4,False,"После ремонта, душ санузел внутри 
Не жилое помещение, комерция 
Рн Алтын орды 
Жк Асыл Арман"
https://krisha.kz//a/show/679531257,2,4,5,nan,nan,43.0,nan,Орбита-2 23,панельный,nan,nan,хорошее,1975,nan,Алматы,Бостандыкский,nan,nan,nan,True,nan,совмещенный,nan,nan,линолеум,False,2.7,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,31000000,False,10,False,"Пластиковые окна, встроенная кухня, счётчики, тихий двор.
Продается светлая, очень теплая, уютная квартира в отличном районе города, развитая инфраструктура. Парк Президента, школа, детский сад, рынок, банки и многое другое, что необходимо для комфортного проживания - все в шаговой доступности. Транспортная развязка на все направления города. Панорамный вид из окна круглый год. Прекрасное расположение дома. Тихий двор. Пластиковые окна, встроенная кухня, счётчики. Балкон остеклен. По всем вопросам звоните по телефону. Риэлторов прошу не беспокоить!"
https://krisha.kz//a/show/679069828,1,3,9,Сарыарка,1/1,41.0,nan,Кайрат,монолитный,15.0,nan,хорошее,2020,Parasat,Алматы,Турксибский,nan,оптика,nan,False,nan,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,False,14,False,"Продам 1 комнатную квартиру в ЖК Парасат на третьем этаже за 25 000 000. ИПОТЕКУ можно! В квартире остается только мебель! Технику забираю. документы чистые. Интернет оптический проведен. Стена с соседом шумоизолирована. Лоджии нет, поскольку застройщик передумал делать лоджии до пятого этажа. Кухня за счёт этого очень большая, можно считать почти двушка. Общая площадь квартиры 41 квадрат метров. Красивый вид на горы. зимой очень тёплая квартира. Дом 2020 года постройки. звоните уточняйте. Рассмотрю ваши предложения. Продает хозяин. Аренда или жить в этой квартире всегда выгодно!"
https://krisha.kz//a/show/678537385,3,7,9,nan,nan,88.0,nan,Нуркент,монолитный,10.0,nan,хорошее,2013,nan,Алматы,Алатауский,nan,nan,балкон и лоджия,False,металлическая,2 с/у и более,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,13,False,"Риелторов просьба не беспокоить, продажа только жильцам. 
Капитальный ремонт с выравниванием стен и заменой сантехники произведен в 2020 году, требуется только освежить. При желании остеклить лоджию и балкон. Крупный керамо в ванной, подвесные унитазы, сантехника Grohe. 
Квартира суперская, светлая, теплая, много воздуха. Из окна спальни самый лучший вид на горы во всем микрорайоне (поэтому нет штор). 
На кухне встроенный холодильник, возможно оставим и остальную технику. По мебели тоже можно обсудить. 
Единственные хозяева, ипотека возможна. 
Торг символический. 
Инфраструктура развитая - рядом Магнум, Алматы Арена, школы, много садиков."
https://krisha.kz//a/show/679589988,1,6,17,Егизбаева,7г,45.0,Уг,nan,монолитный,14.0,nan,требует ремонта,2022,ALA Park,Алматы,Бостандыкский,есть возможность подключения,проводной,лоджия,True,металлическая,совмещенный,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37200000,False,0,False,"Жилой квартал-Ала Парк-большой квартал с несколькими жилыми зонами, прогулочными аллеями и высокими домами. Срочно! Удобное расположение, развитая инфраструктура, в шаговой доступности! Окна на восток, в сторону Кок тобе. Ключи в декабре 2022, можно переделать в евро двушку."
https://krisha.kz//a/show/679112848,1,8,10,Райымбека,524,30.0,nan,nan,монолитный,nan,nan,хорошее,2022,Shahar,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23000000,False,8,False,"Квартира новая 
все документы на руках 
ремонт на стадии завершения"
https://krisha.kz//a/show/679156070,1,11,12,Сатпаева,90/62,39.0,Туркебаева,nan,монолитный,nan,nan,nan,2022,Акварель,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.74,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30500000,False,13,False,"Продается светлая, уютная квартира в черновой отделке. Квартира с документами и ключами. Дом сдан в эксплуатацию."
https://krisha.kz//a/show/677948670,1,5,16,nan,nan,60.0,nan,Шугыла 26,монолитный,27.0,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,есть возможность подключения,nan,nan,False,nan,nan,паркинг,полностью,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,31000000,False,13,False,Ремонт свежий. Мебель дорогая и новая. Вся техника встроенная. Продаём все сразу с мебелью и техникой. Техника вся новая даже есть посудомойка встроенная. Кухню установили недавно даже года нет.
https://krisha.kz//a/show/677926890,2,1,16,Жандосова,nan,60.0,Жандосова Алтынсарина,nan,монолитный,nan,nan,хорошее,2015,Жандосова,Алматы,Ауэзовский,нет,ADSL,балкон,False,деревянная,совмещенный,nan,nan,линолеум,False,2.8,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,41500000,False,6,False,"Счётчики, тихий двор, пластиковые окна, удобно под коммерцию, кухня-студия.
Дом напротив университета Нархоз. 
дом расположен с солнечной стороны, тихий двор, тёплая, уютная квартирa 
 
В квартире свежий ремонт, окна новые, есть решетки на окнах. В квартире остаётся только плита, шторы. 
 
Удобная транспортная развязка. Рядом есть вузы, школы, детские сады, аптеки, банки, Магнум, магазины. 
 
Продажа за наличные, ипотеку. 
 
С риэлторами договор не заключаем!"
https://krisha.kz//a/show/678828490,2,17,18,Брусиловского,167,80.0,nan,nan,монолитный,nan,nan,хорошее,2012,Алтын Булак,Алматы,Алмалинский,отдельный,ADSL,лоджия,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,53000000,False,13,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Рассрочка! 
 
Первоначальный платеж 35 000 000тенге. 
Ежемесячный платеж 123 000тг 
 
Данное предложение не является ипотекой, а следовательно не требует подтверждения банками! 
 
Успейте купить актив который всегда будет только расти в цене! На рынке нет условий лучше! 
 
•Мы предлагаем Уютные квартиры, да что там квартиры?! 
Уютный гнездышки для вашей крепкой семьи или птенцов которым Вы хотите подарить свой уголок! 
В шаговой доступности от квартиры Вы найдете прекрасные школы (в том числе и гимназии), современную и очень красивую набережную с терренкуром вокруг самого легендарного озера нашего города, так же в 15ти минутах размеренного шага от подъезда находится станция метро «Сайран», развитая инфраструктура района. 
 
Можно с гордостью объявить друзьям и коллегам что Вы будете жить в самом лучшем месте нашего города! 
 
В этой квартире светлая и очень теплая аура! 
 
Приходите и убедитесь сами! 
 
Квартиру можно приобрести по переуступке прав, внести первоначальный платеж, оформить договор с застройщиком и сразу въезжать в вашу новую квартиру! 
 
Квартира готова к заселению, мебель и техника все остается! 
 
Никаких дополнительных расходов! 
Никаких комиссий! 
 
Звоните и приходите в любое для вас удобное время! не упустите шанс купить квартиру по лучшим условиям!"
https://krisha.kz//a/show/679104058,1,9,9,Райымбека,590/2,31.5,Райымбека,Шугыла,монолитный,6.0,nan,хорошее,2021,Nurly Dala,Алматы,Наурызбайский,есть возможность подключения,оптика,балкон,False,бронированная,совмещенный,nan,nan,ламинат,False,2.6,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,True,10,False,"Продается уютная 1 комнатная квартира. Солнечная сторона, светлая, просторная. 
Мебилированный зал и прихожая. Бытовая техника Bosch и Samsung. Бронированная дверь. Сантехника - качественная. 
 
Через дорогу находится ТРЦ «Апорт», строительный магазин «Леруа Мерлен» и рынок Алтын-Орда. 
Отличная транспортная развязка, остановка в разные стороны города в 3 минутах ходьбы. 
 
Балкон не застекленный, но просторный. 
Квартира в ипотеке. Торг уместен, но в рамках разумного :)"
https://krisha.kz//a/show/677810624,4,9,10,Гагарина,309,139.0,nan,nan,монолитный,25.0,nan,хорошее,2017,КОМФОРТ,Алматы,Бостандыкский,отдельный,оптика,балкон,True,nan,2 с/у и более,паркинг,nan,паркет,False,3.0,False,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,160000000,False,41,False,"Продаётся шикарная 4-х комнатная квартира с потрясающим видом на горы из всех спален, авторский дизайн, всё из дорогих натуральных материалов (Италия, Испания и Германия). Кухня-студия 50 кв. м, хозяйская спальня 30 кв. и, 2 детские по 18 кв. и, 2 гардеробные, душевая, ванная. Всё необходимое в шаговой доступности: Mega центр, Магнум, школы, поликлиники, университеты, Парки. В стоимость квартиры входит вся мебель и техника, а также 1 паркоместо напротив лифта, заезжай и живи. обмен не предлагать, показ только реальным клиентам. Просьба риэлторов не беспокоить. торг незначительный"
https://krisha.kz//a/show/677150382,3,8,20,Абая,164,102.0,Брусиловского,nan,монолитный,nan,97.5,свободная планировка,2022,Terracotta,Алматы,Алмалинский,есть возможность подключения,оптика,лоджия,True,металлическая,2 с/у и более,паркинг,nan,nan,False,3.0,False,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,68000000,False,7,False,"Отличная З-х комнатная квартира в свободной планировке, окна выходят на две стороны во двор, не на проезжую часть, что обеспечивает тишину от потока автомобилей. 
Красивый двор с оборудованной детской площадкой с двух сторон, т к наш дом находится в середине ЖК, круглосуточная охрана, видеонаблюдение и тд 
 
ЖК Терракота, комфорт класс от Qazaq Stroy расположен в районе с развитой инфраструктурой, метро « Сайран», пр-т Абая, ТЦ АДК, супермаркет Магнум, гимназии, школы и детские сады все в шаговой доступности 
 
Помогу с дизайн проектом (полный рабочий проект со всеми чертежами) по сходной цене"
https://krisha.kz//a/show/678794791,1,3,9,nan,nan,48.7,nan,Нуркент,монолитный,nan,nan,хорошее,2018,Нуркент,Алматы,Алатауский,есть возможность подключения,nan,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,без мебели,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False,24000000,False,5,False,"Пластиковые окна, неугловая, улучшенная, новая сантехника, счётчики, тихий двор.
Срочно продаю 1-комнатную квартиру. В шаговой доступности Алматы Арена, ЦОН, Театр традиционного искусства ""Алатау"", Легкоатлетический стадион, Ясли-сад №37, Школа-гимназия №201, Магнум. Риэлтеров прошу не беспокоить. Срочно."
https://krisha.kz//a/show/677998008,2,2,3,nan,nan,76.7,nan,Ерменсай 34,кирпичный,12.0,nan,nan,2021,Mountain Park,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,51000000,False,11,False,"Продаётся квартира, светлая, просторная в Ремизовке, предчистовая 
4 окна, по плану застройщика с видом на парк, имеется выкупленное парковочное место. Рядом элитная школа, д. сады"
https://krisha.kz//a/show/676871833,2,10,13,Кабдолова,14,57.0,nan,nan,монолитный,nan,nan,хорошее,2021,Grand Town,Алматы,Ауэзовский,nan,nan,nan,True,бронированная,nan,паркинг,nan,паркет,False,2.8,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False,True,True,False,48000000,False,9,False,"Пластиковые окна, тихий двор, кондиционер, кухня-студия, встроенная кухня, новая сантехника.
Срочно! Цена актуальна на эти выходные!евро 3ка, 2спальни, кухня-студия, балкон! Ремонт делали для себя, все качественное!продаем в связи с переездом полностью с мебелью ! Без техники! Заезжай и живи! Мебель, все новое! Дорогой качественный ремонт! 
Не в залоге! Хорошая инфраструктура, новый дом, 2 лифта, паркинг, детская площадка, остановки в оба конца рядом! Через дорогу Гранд Парк, 2 поликлиники, школы, 2 роддома, аллея, фемили парк! Реальным покупателям торг! обмен/риелторов прошу не беспокоить!"
https://krisha.kz//a/show/679592047,1,3,9,nan,nan,30.0,nan,Аккент,монолитный,nan,nan,черновая отделка,2022,nan,Алматы,Алатауский,нет,nan,nan,False,металлическая,совмещенный,паркинг,nan,nan,False,2.6,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,18000000,False,3,False,"Пластиковые окна, неугловая, кухня-студия, тихий двор.
Продается квартира, срок сдачи конец октября месяца 2022 года, можно оформить по переуступке прав в офисе продаж. Черновой вариант, есть электричество и установлены сантех. трубы, батарея. Обмен не интересует. По всем вопросам звоните по номеру."
https://krisha.kz//a/show/679548307,2,5,12,Си Синхая,17,60.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Union,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,43999999,False,3,False,"Подходит по программе 7/20/25. Отличное расположение, в 2 минутах ходьбы ботанический сад и паРК южный, экологически зеленая и проветриваемая зона. Сдача дома в декабре 2022, стройка согласно графику. Торг!"
https://krisha.kz//a/show/679574116,1,5,5,nan,nan,44.9,nan,Жас Канат 1,монолитный,12.0,nan,среднее,2017,nan,Алматы,Турксибский,отдельный,через TV кабель,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,True,True,True,False,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,21500000,True,11,False,"Пластиковые окна, неугловая, комнаты изолированы, встроенная кухня, тихий двор.
Отличная квартира, просторная, комнаты изолированы, почти вся мебель остается, рядом поликлиника и школа, парк Желтоксан, в залоге КИК, окончательно за 20млн."
https://krisha.kz//a/show/671308799,2,5,9,nan,nan,56.0,nan,Мамыр-4,монолитный,13.7,nan,nan,2005,nan,Алматы,Ауэзовский,есть возможность подключения,ADSL,nan,False,nan,раздельный,nan,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,39000000,False,19,False,"Пластиковые окна, тихий двор, неугловая, комнаты изолированы.
Тихий и чистый двор. Хорошо работает КСК. Недавно сделали ремон дороги, ремонт в каждом подъезде, каждую неделю убираются в подъездах. Во дворе чистая, новая детская игровая площадка. Соседи не шумят. Наша квартира уютная, комнаты все отдельные. Кухня большая и просторная, выбирали для себя. Все работает, сантехнику, свет обновили. Есть Интернет, в этом районе сеть хорошо ловит. Рядом 4 магнума. Во дворе несколько магазинов, детских садов, салоны красоты, ателье. Неподалёку открылись две станции метро «Бауыржан Момышулы» и «Сарыарка». В 5 мин от дома находится ТРЦ Спутник, автомойки и тд. Все под рукой. Нам самим очень нравится этот дом, район. В связи переездом в другой город, приходится продать. Покупайте, не пожалеете"
https://krisha.kz//a/show/679211849,2,4,4,Кунаева,17,42.0,Маметовой,nan,панельный,6.0,nan,хорошее,1971,nan,Алматы,Медеуский,нет,оптика,балкон,False,бронированная,совмещенный,паркинг,частично,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,29000000,False,24,False,"Пластиковые окна, встроенная кухня, счётчики, тихий двор, кондиционер.
Уютная, тёплая квартира, в прекрасном и тихом районе. Вторая линия от дороги, окна во двор, солнечная сторона, c окон много света. Рядом с ""Золотым квадратом"". С мебелью и бытовой техникой. Хорошее КСК (офис во дворе), чистые подъезды, шлагбаумы на въезде (есть пульт), места для паркинга. Вблизи множество магазинов и кафе: ""Арбат"", Комфорт, Magnum 3 магазина, Small, ГУМ, ЦУМ, Mega Park, ТЮЗ, кафе, столовые, школы, детские сады, станции метро, парки и скверы для прогулок. Продажа от хозяина. Наличный расчёт +. обмена нет. Риэлторы, агенты, специалисты не звонить пожалуйста!"
https://krisha.kz//a/show/667344215,5,9,21,Аскарова,8,220.0,Саина,nan,монолитный,20.0,170.0,nan,2013,Apple Town,Алматы,Ауэзовский,отдельный,оптика,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,True,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,True,True,False,225000000,False,6,False,"Улучшенная, комнаты изолированы, счётчики, тихий двор, кондиционер."
https://krisha.kz//a/show/679537833,3,8,15,Навои,208,105.0,Торайгырова,nan,монолитный,nan,nan,nan,2015,Шахристан,Алматы,Бостандыкский,nan,оптика,лоджия,True,бронированная,2 с/у и более,паркинг,nan,ламинат,False,2.95,False,False,False,False,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,105000000,False,33,False,"Пластиковые окна, неугловая, кухня-студия, встроенная кухня.
Квартира с авторским дизайном, 3D панели, сантехника Ghohe, фильтр для воды Grohe blue, выключатели и розетки Legrand, 3 фазы, бытовая встраиваемая техника Bosch, телевизоры Samsung, кондиционеры LG инверторные в каждой комнате. Всё окна во двор. Очень тёплая квартира в зимнее время. Окна застройщика заменены на пакеты Rehau. Замки на окнах. Встраиваемая мебель. Тёплые полы в ванне и прихожей. Современный ремонт. Идеальное состояние"
https://krisha.kz//a/show/679378620,3,8,12,Толе би,273/5,90.0,nan,Тастак-2,монолитный,nan,nan,хорошее,2016,Панорама,Алматы,Алмалинский,nan,оптика,балкон,False,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,True,True,False,True,True,True,False,True,False,True,True,False,52000000,False,26,False,"Кондиционер, пластиковые окна, неугловая, комнаты изолированы, кухня-студия, встроенная кухня, кладовка, тихий двор.
3 бөлмелі пәтер, ас үй студия, кладовка, жер асты паркингте арендаға алынған орын, аула жабық көлік кірмейді, күзет, бейнебақылау және шлагбаум, ипотека қарастырылады. 
3-х комнатная квартира, кухня студия, кладовка, арендуемое место в подземном паркинге, закрытый двор, охрана, шлагбаум, видеонаблюдение, можно в ипотеку."
