uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678936584,3,1,4,Кабдолова,4,58.0,nan,nan,панельный,6.0,nan,хорошее,1973,nan,Алматы,Ауэзовский,есть возможность подключения,через TV кабель,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,5,False,"Продам квартиру в хорошем состоянии с мебелью и техникой напротив ТЦ Гранд парк 11блок. Находится на 1 этаже, удобно под коммерцию."
https://krisha.kz//a/show/678492025,2,13,13,Утеген батыра,17б,55.0,nan,nan,монолитный,10.2,31.9,хорошее,2017,UTEGEN,Алматы,Ауэзовский,нет,проводной,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.75,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,False,47000000,False,22,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
Первые хозяева, ремонт делали для себя, продаём в связи с расширением. 
Квартира в аренду не сдавалась. 
Лоджия теплоизолирована и застеклена. 
Пластиковые окна везде были заменены на немецкие 5-камерные Rehau с энергосберегающими стеклопакетами (кондиционер в итоге оказался не нужен). Оконные рамы не имеют глухих остеклений, всё на створках (мыть окна удобно и безопасно). 
Кладовая оборудована шкафом, штангой, выдвижными ящиками и полками для мелочевки. 
Все коммуникации расположены как и проектировалось застройщиком (Middleman), трубы и вентиляция не переносились. 
В ванной трубы из белого пластика BlueOcean, не скрыты за коробом, легко демонтируются как конструктор. 
комнаты все изолированы. Межкомнатные двери ""Краснодеревщик"". 
 
Жилой комплекс UTEGEN комфорт класса, охрана на входе, видеонаблюдение по периметру и в лифтах, детские площадки, подземный паркинг на 2 уровня. 
 
Развитая инфраструктура района, всё самое необходимое для комфортной жизни в шаговой доступности: ТРЦ Grand Park, Armada, City Plus, мед. центры, автовокзал Сайран, школы и детские сады. На территории ЖК есть продуктовый магазин, салон красоты, центр развития детей и детский сад. Ближайшая остановка общественного транспорта расположена в 100 метрах от дома, недалеко станция метро Москва. 
 
Просьба риэлторов не беспокоить, продаём сами без посредников. Торг уместен. 
 
Преимущества: 
- В отличном состоянии, уютная, в теплых светлых тонах 
- Окна выходят на юг и на запад, видны горы и вечерний закат, и практически всегда дует ветер и поступает свежий воздух. 
- Прилегающая территория не будет застроена новыми ЖК, прекрасный вид из окон сохранится 
- Гардероб 2 кв. м, оборудован шкафом, штангой, выдвижными ящиками и полками для мелочевки 
- Застекленная лоджия оборудована шкафом до потолка и сушилкой 
- Холодильник Bosch, эл. плита стеклокерамика Bosch, микроволновка LG 
- Стиральная машина LG с функцией сушки, имеются подведенные коммуникации к ней 
- Подземный паркинг с возможностью аренды"
https://krisha.kz//a/show/676787987,3,5,16,Тлендиева,133,90.3,Сатпаева,nan,монолитный,11.8,nan,черновая отделка,2022,Jazz-квартал,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.95,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,62000000,False,6,False,"27-пятно, на площадке 3 квартиры, срок сдачи - сентябрь-октябрь 2022 года. 
ЖК отличного качества! Удобная планировка квартиры. Небольшой торг возможен."
https://krisha.kz//a/show/677050403,3,1,3,nan,nan,72.0,Кокмайса,Дорожник,панельный,10.6,nan,хорошее,1976,nan,Алматы,Жетысуский,отдельный,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,35000000,False,32,False,"Пластиковые окна, неугловая, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
Продается квартира с тихим двором и приятными соседями. есть огород, 2 коморки в подвале, кладовка зал и 2 комнаты. так же есть 2 балкона на лицевую и на заднюю стороны квартиры. Прям напротив окон парковочные места, машин в доме не так много, места есть всегда. детская площадка и в конце двора государственный детский сад. Минут 10 ходьбы до школы. Рядом расположены магазины, есть овощные есть продуктовые. так же рядом расположены 3 аптеки. есть возможность прикрепиться к частной поликлиники, так же в 15 минутах езды государственная поликлиника. Транспорт в любую точку города и в область. Рядом барахолка что даёт отдельное преимущество для сдачи квартиры. квартира в меру солнечная, очень хорошо цветут цветы, благоприятная аура ободряет. есть кабельное телевидение и шикарный интернет. Соседи не конфликтные, очень даже общительные. с лицевой стороны есть свой палисадник, почва хорошая, при поливе в доме становится очень свежо. Рядом находится речка которую реконструируют для удобств жителей. Комаров мало. Район очень спокойный и дружный. дома строились для военнослужащих, сейсмоустойчивые. Подвалы проектировались как бункера. ТОЛЬКО НАЛИЧКА. ИПОТЕКА НЕВОЗМОЖНА ."
https://krisha.kz//a/show/679115969,2,5,20,Брусиловского,nan,127.0,nan,nan,монолитный,12.0,nan,хорошее,2009,Манхеттен (29 квартал),Алматы,Алмалинский,nan,проводной,nan,False,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,75000000,False,9,False,Продам квартиру в хорошем районе. На 5 этаже. Есть лифт и все удобства для комфортного проживания
https://krisha.kz//a/show/677875907,2,1,5,Тынышбаева,nan,53.0,Сейфулина Тынышбаева,nan,кирпичный,12.6,28.5,хорошее,1986,nan,Алматы,Турксибский,nan,nan,nan,False,металлическая,совмещенный,nan,частично,линолеум,False,nan,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,26000000,False,14,False,"Пластиковые окна, удобно под коммерцию, комнаты изолированы.
Продам квартиру в хорошем состоянии, был сделан свежий ремонт, рядом находиться жд вокзал Алматы 1, ТРЦ март, ТРЦ Жибек Жолы, базар, поликлиника, школы, детсады, парки и скверы, ЦОН и т.д удобно использовать под коммерцию частично мебелирована"
https://krisha.kz//a/show/677773001,3,3,5,nan,nan,60.0,Фурката,Тастак-1 6,панельный,7.0,nan,хорошее,1980,nan,Алматы,Ауэзовский,nan,проводной,лоджия,False,бронированная,совмещенный,nan,nan,ламинат,False,2.5,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,True,True,False,42000000,False,15,False,"Кондиционер, пластиковые окна, неугловая, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Продам квартиру. Подходит для семейной пары, очень уютная, светлая. Зимой тёплая. Сделали Евроремонт, заменена полностью проводка, ламинат, ровные потолки и стены. Прекрасный вид из окон. есть парковочные места, напротив дома садик и 130 гимназия, удобное расположение квартиры, ухоженный двор и подъезд. Звонить только реальным клиентам, миллионами торговать не будем. Риелторов просьба не беспокоить"
https://krisha.kz//a/show/676057201,3,1,9,Аносова,135,75.0,Шакарима,nan,панельный,14.0,nan,хорошее,1995,nan,Алматы,Алмалинский,отдельный,проводной,балкон,True,бронированная,раздельный,nan,полностью,ламинат,False,2.8,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,True,True,True,True,True,True,41000000,False,24,False,"Кондиционер, пластиковые окна, удобно под коммерцию, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Продаётся 3-х комнатная квартира улучшенной планировки, тихий район, школа, садики, супермаркеты и магазины, кафе, сто, автомойка в шаговой доступности, квартира утепленная с наружи и подвала, имеется бесплатная авто стоянка для жильцов, детская площадка и двор под видео наблюдением. Хорошие и спокойные соседи, имеется своя кладовая. Риелторов прошу не беспокоить."
https://krisha.kz//a/show/669813365,4,4,4,Топол,nan,139.7,nan,nan,кирпичный,12.0,nan,хорошее,2009,nan,Алматы,Медеуский,отдельный,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,130000000,False,4,False,"Кондиционер, пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, кладовка, счётчики, тихий двор.
Клубный дом в экологически чистом районе на 8 квартир. Закрытая территория. квартира чистая, светлая, окна на юго-восток, юг и север - хорошо проветриваемая. Спальни с мансардные потолком."
https://krisha.kz//a/show/674129716,3,7,12,3,nan,70.0,nan,Акбулак,монолитный,10.2,nan,хорошее,2018,Alatau City 2.0,Алматы,Алатауский,отдельный,оптика,балкон и лоджия,True,металлическая,раздельный,паркинг,частично,ламинат,False,2.8,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,45000000,False,15,False,"Кондиционер, встроенная кухня, счётчики, тихий двор.
Продаётся квартира от хозяина без посредников и риэлторов в ЖК Alatau city!Очень тёплая, вид с окон на горы и на Алматы арену-южная сторона. Развивающийся район и инфраструктура. Рядом строится новая мечеть, Алматы арена с множеством кружков для развития детей, ЦОН Алатауского района, Карсити, Арзан, Магнум и быстрый выезд из города на трассы разного направления. Кухонная мебель, шкаф прихожей, шкаф в спальней и кондиционер встроенные, можем оставить оставшуюся мебель. в счёт цены естественно. Первые хозяева, не в залоге, обременений нет! Балкон обустроен под ключ с двумя вместительными шкафами, сложнооткрываемыми стеклопакетами и москитными сетками. На всех окнах квартиры москитные сетки и механизмы сложного открывания. Обжитая. Без торга!"
https://krisha.kz//a/show/678936584,3,1,4,Кабдолова,4,58.0,nan,nan,панельный,6.0,nan,хорошее,1973,nan,Алматы,Ауэзовский,есть возможность подключения,через TV кабель,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,5,False,"Продам квартиру в хорошем состоянии с мебелью и техникой напротив ТЦ Гранд парк 11блок. Находится на 1 этаже, удобно под коммерцию."
https://krisha.kz//a/show/678492025,2,13,13,Утеген батыра,17б,55.0,nan,nan,монолитный,10.2,31.9,хорошее,2017,UTEGEN,Алматы,Ауэзовский,нет,проводной,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.75,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,False,47000000,False,22,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
Первые хозяева, ремонт делали для себя, продаём в связи с расширением. 
Квартира в аренду не сдавалась. 
Лоджия теплоизолирована и застеклена. 
Пластиковые окна везде были заменены на немецкие 5-камерные Rehau с энергосберегающими стеклопакетами (кондиционер в итоге оказался не нужен). Оконные рамы не имеют глухих остеклений, всё на створках (мыть окна удобно и безопасно). 
Кладовая оборудована шкафом, штангой, выдвижными ящиками и полками для мелочевки. 
Все коммуникации расположены как и проектировалось застройщиком (Middleman), трубы и вентиляция не переносились. 
В ванной трубы из белого пластика BlueOcean, не скрыты за коробом, легко демонтируются как конструктор. 
комнаты все изолированы. Межкомнатные двери ""Краснодеревщик"". 
 
Жилой комплекс UTEGEN комфорт класса, охрана на входе, видеонаблюдение по периметру и в лифтах, детские площадки, подземный паркинг на 2 уровня. 
 
Развитая инфраструктура района, всё самое необходимое для комфортной жизни в шаговой доступности: ТРЦ Grand Park, Armada, City Plus, мед. центры, автовокзал Сайран, школы и детские сады. На территории ЖК есть продуктовый магазин, салон красоты, центр развития детей и детский сад. Ближайшая остановка общественного транспорта расположена в 100 метрах от дома, недалеко станция метро Москва. 
 
Просьба риэлторов не беспокоить, продаём сами без посредников. Торг уместен. 
 
Преимущества: 
- В отличном состоянии, уютная, в теплых светлых тонах 
- Окна выходят на юг и на запад, видны горы и вечерний закат, и практически всегда дует ветер и поступает свежий воздух. 
- Прилегающая территория не будет застроена новыми ЖК, прекрасный вид из окон сохранится 
- Гардероб 2 кв. м, оборудован шкафом, штангой, выдвижными ящиками и полками для мелочевки 
- Застекленная лоджия оборудована шкафом до потолка и сушилкой 
- Холодильник Bosch, эл. плита стеклокерамика Bosch, микроволновка LG 
- Стиральная машина LG с функцией сушки, имеются подведенные коммуникации к ней 
- Подземный паркинг с возможностью аренды"
https://krisha.kz//a/show/676787987,3,5,16,Тлендиева,133,90.3,Сатпаева,nan,монолитный,11.8,nan,черновая отделка,2022,Jazz-квартал,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.95,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,62000000,False,6,False,"27-пятно, на площадке 3 квартиры, срок сдачи - сентябрь-октябрь 2022 года. 
ЖК отличного качества! Удобная планировка квартиры. Небольшой торг возможен."
https://krisha.kz//a/show/677050403,3,1,3,nan,nan,72.0,Кокмайса,Дорожник,панельный,10.6,nan,хорошее,1976,nan,Алматы,Жетысуский,отдельный,ADSL,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,35000000,False,32,False,"Пластиковые окна, неугловая, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
Продается квартира с тихим двором и приятными соседями. есть огород, 2 коморки в подвале, кладовка зал и 2 комнаты. так же есть 2 балкона на лицевую и на заднюю стороны квартиры. Прям напротив окон парковочные места, машин в доме не так много, места есть всегда. детская площадка и в конце двора государственный детский сад. Минут 10 ходьбы до школы. Рядом расположены магазины, есть овощные есть продуктовые. так же рядом расположены 3 аптеки. есть возможность прикрепиться к частной поликлиники, так же в 15 минутах езды государственная поликлиника. Транспорт в любую точку города и в область. Рядом барахолка что даёт отдельное преимущество для сдачи квартиры. квартира в меру солнечная, очень хорошо цветут цветы, благоприятная аура ободряет. есть кабельное телевидение и шикарный интернет. Соседи не конфликтные, очень даже общительные. с лицевой стороны есть свой палисадник, почва хорошая, при поливе в доме становится очень свежо. Рядом находится речка которую реконструируют для удобств жителей. Комаров мало. Район очень спокойный и дружный. дома строились для военнослужащих, сейсмоустойчивые. Подвалы проектировались как бункера. ТОЛЬКО НАЛИЧКА. ИПОТЕКА НЕВОЗМОЖНА ."
https://krisha.kz//a/show/679115969,2,5,20,Брусиловского,nan,127.0,nan,nan,монолитный,12.0,nan,хорошее,2009,Манхеттен (29 квартал),Алматы,Алмалинский,nan,проводной,nan,False,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,75000000,False,9,False,Продам квартиру в хорошем районе. На 5 этаже. Есть лифт и все удобства для комфортного проживания
https://krisha.kz//a/show/677875907,2,1,5,Тынышбаева,nan,53.0,Сейфулина Тынышбаева,nan,кирпичный,12.6,28.5,хорошее,1986,nan,Алматы,Турксибский,nan,nan,nan,False,металлическая,совмещенный,nan,частично,линолеум,False,nan,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,26000000,False,14,False,"Пластиковые окна, удобно под коммерцию, комнаты изолированы.
Продам квартиру в хорошем состоянии, был сделан свежий ремонт, рядом находиться жд вокзал Алматы 1, ТРЦ март, ТРЦ Жибек Жолы, базар, поликлиника, школы, детсады, парки и скверы, ЦОН и т.д удобно использовать под коммерцию частично мебелирована"
https://krisha.kz//a/show/677773001,3,3,5,nan,nan,60.0,Фурката,Тастак-1 6,панельный,7.0,nan,хорошее,1980,nan,Алматы,Ауэзовский,nan,проводной,лоджия,False,бронированная,совмещенный,nan,nan,ламинат,False,2.5,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,True,True,False,42000000,False,15,False,"Кондиционер, пластиковые окна, неугловая, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Продам квартиру. Подходит для семейной пары, очень уютная, светлая. Зимой тёплая. Сделали Евроремонт, заменена полностью проводка, ламинат, ровные потолки и стены. Прекрасный вид из окон. есть парковочные места, напротив дома садик и 130 гимназия, удобное расположение квартиры, ухоженный двор и подъезд. Звонить только реальным клиентам, миллионами торговать не будем. Риелторов просьба не беспокоить"
https://krisha.kz//a/show/676057201,3,1,9,Аносова,135,75.0,Шакарима,nan,панельный,14.0,nan,хорошее,1995,nan,Алматы,Алмалинский,отдельный,проводной,балкон,True,бронированная,раздельный,nan,полностью,ламинат,False,2.8,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,True,True,True,True,True,True,41000000,False,24,False,"Кондиционер, пластиковые окна, удобно под коммерцию, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Продаётся 3-х комнатная квартира улучшенной планировки, тихий район, школа, садики, супермаркеты и магазины, кафе, сто, автомойка в шаговой доступности, квартира утепленная с наружи и подвала, имеется бесплатная авто стоянка для жильцов, детская площадка и двор под видео наблюдением. Хорошие и спокойные соседи, имеется своя кладовая. Риелторов прошу не беспокоить."
https://krisha.kz//a/show/669813365,4,4,4,Топол,nan,139.7,nan,nan,кирпичный,12.0,nan,хорошее,2009,nan,Алматы,Медеуский,отдельный,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,130000000,False,4,False,"Кондиционер, пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, кладовка, счётчики, тихий двор.
Клубный дом в экологически чистом районе на 8 квартир. Закрытая территория. квартира чистая, светлая, окна на юго-восток, юг и север - хорошо проветриваемая. Спальни с мансардные потолком."
https://krisha.kz//a/show/674129716,3,7,12,3,nan,70.0,nan,Акбулак,монолитный,10.2,nan,хорошее,2018,Alatau City 2.0,Алматы,Алатауский,отдельный,оптика,балкон и лоджия,True,металлическая,раздельный,паркинг,частично,ламинат,False,2.8,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,45000000,False,15,False,"Кондиционер, встроенная кухня, счётчики, тихий двор.
Продаётся квартира от хозяина без посредников и риэлторов в ЖК Alatau city!Очень тёплая, вид с окон на горы и на Алматы арену-южная сторона. Развивающийся район и инфраструктура. Рядом строится новая мечеть, Алматы арена с множеством кружков для развития детей, ЦОН Алатауского района, Карсити, Арзан, Магнум и быстрый выезд из города на трассы разного направления. Кухонная мебель, шкаф прихожей, шкаф в спальней и кондиционер встроенные, можем оставить оставшуюся мебель. в счёт цены естественно. Первые хозяева, не в залоге, обременений нет! Балкон обустроен под ключ с двумя вместительными шкафами, сложнооткрываемыми стеклопакетами и москитными сетками. На всех окнах квартиры москитные сетки и механизмы сложного открывания. Обжитая. Без торга!"
https://krisha.kz//a/show/663685285,3,3,9,Тулебаева,171,154.0,Шевченко,nan,монолитный,nan,nan,nan,2015,Салем-2,Алматы,Медеуский,нет,оптика,несколько балконов или лоджий,False,бронированная,2 с/у и более,паркинг,полностью,паркет,False,3.0,False,True,True,True,False,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,False,220000000,False,5,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор, кондиционер.
Отличная квартира в золотом квадрате. Все в пешей доступности. звоните."
https://krisha.kz//a/show/679184329,4,10,10,nan,nan,228.0,Шевченко,Тастак-2 37,монолитный,26.0,nan,хорошее,2007,nan,Алматы,Алмалинский,nan,nan,лоджия,True,nan,2 с/у и более,паркинг,полностью,nan,False,nan,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,135000000,False,18,False,"228 м2 квартира, мебель шикарная, + в подарок идёт 110 м2 зона отдыха на крыше дома с сауной, джакузи и бильярдом. У него отдельный вход, документы на них тоже имеются. На крышу ключи есть у нас и кск, хозяин когда строил этот дом, он одну квартиру оставил себе и построил на крыше дома зону отдыха. Можно с друзьями классно отдохнуть, посидеть на беседке, пожарить шашлыки, принять джакузи и поиграть бильярд не выходя далеко из квартиры"
https://krisha.kz//a/show/676605169,1,7,9,Мкр,nan,47.9,nan,nan,монолитный,nan,nan,черновая отделка,2022,Alem City,nan,nan,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,20000000,False,2,False,"1 комнатную квартиру в первой очереди ЖК «Алем Сити». Свободная черновая планировка. 
Возле ЖК находятся: цон, акимиат, школа НИШ, поликлиника, садик, проходит метро."
